Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.6376217901706696,0.9587900638580322,504.134846090824,1276.6660814606741,0.9468686580657959,467.5153616573034,1323.1549918071162,0.7750773429870605,527.4644487359551,1315.0980220037454,0.7750711441040039,416.14224894662925,1269.3053604868915,0.5184750556945801,551.3197858146068,1242.3794475655432,0.5941718816757202,400.6513342696629,1118.966965121723,0.8428899049758911,581.1935276217229,1108.8140069054307,0.7347580194473267,724.6600684691011,987.0081343632959,0.9406306743621826,187.03680945692884,707.0212283473783,0.9960564374923706,807.9765039794008,867.705626755618,0.6385375261306763,406.22132490636704,682.2514337546817,0.7443785071372986,618.3225070224719,952.1671640917604,0.34144896268844604,310.91401860955057,937.9249327013109,0.12086793780326843,717.0677522237829,905.8833684456929,0.21343043446540833,309.42803429307116,989.9891736891386,0.6031712293624878,562.0580963249064,1084.4677551498128,0.09494665265083313,367.15948326310865,689.7141268726592
1,0.6656921348151039,0.980884313583374,506.6085849719101,1277.3626228932585,0.953171968460083,462.75924625468167,1329.1981214887642,0.8580470085144043,491.498127340824,1326.8009714419477,0.7167128920555115,423.6388840121723,1261.7949730805244,0.190100759267807,550.1968486657304,1243.1406542602997,0.6345137357711792,397.9185685861423,1116.4321453651685,0.8613970279693604,574.9062207397004,1103.7255676498128,0.7519747018814087,692.6751960440076,307.47783532303373,0.969219446182251,191.14971032303367,708.5110896535581,0.9973236322402954,784.7242216760301,862.3477001404494,0.6801493167877197,405.400939255618,677.7165262172285,0.7058907747268677,364.65370435393265,1007.1629944990638,0.44326573610305786,332.81432876872657,930.7774461610487,0.5193890333175659,744.2790262172284,977.4485018726592,0.144819974899292,319.8462371254682,966.7430360486892,0.8039162158966064,549.4571482911986,1081.6344803370787,0.10598975419998169,399.5700198970038,736.7139220505618
2,0.6682285982019761,0.9865803122520447,494.0275339419476,1280.6336317883895,0.9699939489364624,454.98449204119856,1328.4835849719102,0.8766604065895081,512.4362856975656,1328.4064840823971,0.8654439449310303,398.11497834737827,1268.208830758427,0.3145776391029358,608.8407800795881,1070.9116777855807,0.7331516146659851,398.8201515683521,1118.9220505617977,0.9049950242042542,589.7672343164794,1091.5166344803372,0.8632762432098389,756.5208040730338,976.4481653792135,0.9769085645675659,190.78929658239701,708.2995376872659,0.9976807832717896,799.1824672284645,857.8468077013109,0.621153712272644,816.561183286517,843.096324906367,0.6387541890144348,376.0751697097379,1001.9279611423221,0.29704850912094116,434.80834503745325,917.4433813202247,0.3091329336166382,747.4517205056179,975.0865373361423,0.2306346595287323,318.87984257958806,964.8751316713483,0.732835590839386,540.8935363998128,1076.7125321863296,0.041058093309402466,359.106097846442,760.5057642790263
3,0.6311858682071462,0.9539229869842529,508.0500204822098,1271.0067006086142,0.9378026723861694,451.6149490870787,1330.4829412453184,0.6945854425430298,514.2869996488764,1325.769692181648,0.9363301992416382,378.5461288623595,1255.9026802434457,0.23354226350784302,467.07806647940083,1237.9669943820224,0.592603862285614,400.56084679307116,1126.1217667368915,0.647057831287384,611.9601474719102,1085.26875585206,0.9556758999824524,761.2085966760301,978.2432847612359,0.8652955293655396,187.11453212780896,701.7505705758427,0.9901679754257202,818.6246196161048,845.6981507490636,0.6620529890060425,815.898291198502,845.0098022003746,0.6537291407585144,658.1317298689139,821.4513840121723,0.34981971979141235,351.3655781835206,928.3524256788389,0.5533210039138794,728.5659527153559,992.3078329822098,0.14407870173454285,296.3617011938203,991.0952861657304,0.45539212226867676,552.8841877340824,1106.8120172050562,0.10478141903877258,343.45103288857683,677.3144897003746
4,0.5870736749733195,0.9545592069625854,493.5671962780899,1259.9918071161048,0.9292448163032532,444.06579178370794,1324.3170646067417,0.724090576171875,510.8350889513109,1319.6292720037454,0.7674631476402283,374.13850362827714,1252.2717696629213,0.202869713306427,564.073838366105,1247.1213717228466,0.48848026990890503,398.61181823501875,1119.9109023876406,0.5289306044578552,533.9264396067416,1021.6891239466293,0.8745824098587036,769.614934456929,982.7547840589888,0.8696568012237549,184.3959576896068,710.0819288389513,0.9185774922370911,833.1144662921349,836.9276685393259,0.9790055751800537,831.2466350655432,839.5916725187266,0.4954127073287964,599.8245845037453,931.822038857678,0.12548506259918213,443.50809047284645,927.5923162453183,0.42842769622802734,734.7797430945693,999.7673806179776,0.3649333715438843,725.9505208333335,1010.7327510533709,0.23706969618797302,539.0182437968165,1071.1794095271537,0.09146332740783691,790.692737593633,774.2507900280899
5,0.571098820251577,0.9580288529396057,502.7139659410112,1270.8383075842696,0.9202815294265747,445.80158590823976,1326.5908824906367,0.753243625164032,505.86939665262173,1320.0749063670412,0.8630806803703308,374.5959152621723,1254.2594218164795,0.18515023589134216,464.1393814372659,1239.1587663857679,0.5564729571342468,394.634685159176,1114.8986130617977,0.4447590708732605,628.41796875,1095.8520599250937,0.7114830613136292,756.6973168305244,982.0969393726592,0.8565595149993896,180.2244264981274,710.519297167603,0.6716977953910828,843.922343164794,833.7583391853933,0.9380912780761719,841.7595681179776,835.8523525280899,0.4787617027759552,577.8803838951311,977.3635738529963,0.1421147584915161,444.0535756086142,916.609535931648,0.5871438980102539,725.6650866104869,1002.8919417134832,0.27753037214279175,710.7670587546818,1030.454924508427,0.23945698142051697,545.9390361657304,1089.6550210674159,0.12482362985610962,367.06636235955057,696.0938231507491
6,0.5735227307852577,0.9346387982368469,495.8827100889514,1263.2784702715355,0.9633119702339172,441.213132022472,1325.792515215356,0.7820794582366943,582.8315191947565,1281.997746956929,0.8417791128158569,410.17373302902627,1271.0229400749065,0.2365420162677765,566.0655869616105,1246.0579061329588,0.5141399502754211,405.9851211376405,1158.1372893258426,0.46820268034935,396.6629359784645,823.1824964887641,0.8791017532348633,752.5520101825844,981.2215443586142,0.8938819766044617,206.36696804775283,705.9867304541199,0.7773945927619934,847.689460440075,820.2094305945693,0.883827269077301,405.6233906835206,678.8497776217229,0.4553801715373993,635.436490519663,804.5248858848315,0.13636678457260132,451.31386060393265,904.0690104166667,0.43914180994033813,715.8372103230338,1001.4956402153558,0.29552048444747925,300.7860047986892,1002.4016853932585,0.14935821294784546,369.3576632724719,700.6317298689139,0.09921938180923462,325.41644721441946,691.6413565074906
7,0.5775061197140637,0.9296576976776123,493.8528499531835,1252.984696863296,0.9618077874183655,437.65734726123594,1320.9516912453184,0.8018709421157837,523.6640478698503,1315.3168890449438,0.7990301847457886,379.508207514045,1259.0386528558054,0.15797188878059387,555.6908356741574,1239.9419183052435,0.5578708648681641,670.2065045646068,999.8007373595506,0.5755895972251892,655.6574789325844,1065.1300620318352,0.8239527940750122,736.3829880617977,984.2213102762173,0.9382055401802063,202.34894370318352,708.8188348548689,0.7508660554885864,889.6782830056179,783.8066918305244,0.8768054246902466,395.2029201779027,685.8552054073034,0.2210051417350769,606.2110838014983,790.8870991338952,0.11656337976455688,434.6545090121723,887.6969949672285,0.4761742055416107,712.8067210908241,1000.6836669007491,0.24767577648162842,708.4458391853932,1027.5869762406367,0.43020114302635193,558.4598109784645,1092.8051849250937,0.1523556113243103,908.655781835206,766.8200637874533
8,0.5764128355418935,0.9287335872650146,494.09439372659176,1255.790466994382,0.9726426601409912,441.8580290262173,1325.9612008426966,0.8208348155021667,526.1210352294008,1316.110867275281,0.8404767513275146,401.6274578651686,1274.4679014513108,0.1615522801876068,462.7136001872659,1245.5557993913858,0.5631439685821533,676.0049449906367,996.7255530196629,0.5875270962715149,605.1742450842696,1106.81172460206,0.9417657852172852,749.3287687265918,981.3973987593633,0.9670000076293945,199.93950433052441,709.8237798455057,0.606760561466217,922.3231214887642,783.8851825842697,0.9152497053146362,817.9362710674159,843.0470213014981,0.27988725900650024,615.3058432818352,987.1677492977528,0.10007673501968384,431.6111452481274,933.2448209269663,0.18667203187942505,743.2677902621724,990.0193849485019,0.289384126663208,313.5729751872659,1019.0010533707865,0.5432572364807129,559.712737008427,1100.594057233146,0.09405359625816345,364.35693176498125,694.046333684457
9,0.5941313435049618,0.9296621084213257,489.02768024344573,1262.7282303370787,0.9756470918655396,441.1564401919476,1327.794212312734,0.7421610951423645,519.711639747191,1317.9090589887642,0.8095377683639526,387.5189460440075,1262.6312324438202,0.15736621618270874,588.0568966526217,1244.8466760299625,0.6161094307899475,394.72539208801504,1113.8807203885767,0.5897310972213745,613.4383046582398,1093.466175093633,0.9365072846412659,761.1543919709738,967.4833216292135,0.9776037931442261,199.18393024344573,709.4164764747192,0.5991053581237793,956.71875,799.1165584035581,0.9572463035583496,825.4138869382023,847.316025866105,0.6061156392097473,626.2565835674159,819.9053429307116,0.0911104679107666,434.9433813202247,938.8038389513109,0.36636221408843994,725.3391268726591,999.9389191245318,0.31713733077049255,718.0269048455057,1002.3507724719101,0.3181665539741516,535.4442444990638,1100.3008690308989,0.11066308617591858,954.9566947565543,807.4113412921348
