Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7321647230316611,0.9081887006759644,492.2434603230338,1501.16953417603,0.8219414949417114,525.0046816479401,1548.6023817883895,0.9309021234512329,567.6261118913858,1558.053751170412,0.5572262406349182,468.521330758427,1544.2683462078653,0.7095208764076233,628.9741338951312,1519.2684925093633,0.4848559498786926,453.08776626872657,1311.9226942883895,0.316409170627594,610.5868153089889,1316.8662219101125,0.6938036680221558,760.7410902387642,1026.3206636235955,0.9510126113891602,328.47290496254686,1033.4045090121724,0.9999549388885498,676.6270921114233,1181.6355044475656,0.9732438325881958,468.1749619616105,1032.5578622425094,0.8195269107818604,406.98465297284645,1280.3866748595506,0.6807133555412292,595.3670704588015,716.483204588015,0.9895182251930237,802.0462459035582,1073.5893609550562,0.7925026416778564,423.9273174157304,717.4981712312734,0.5394511222839355,603.7001111891386,1389.0648408239701,0.2780284285545349,743.9015683520599,97.45993167720037
1,0.7213447304332957,0.9583497047424316,494.5575111189139,1525.9626638576779,0.7824198007583618,505.3092082162922,1548.566099016854,0.9685821533203125,524.3698794475656,1566.9275222378278,0.5252917408943176,476.6649841994382,1540.217111423221,0.6422237753868103,617.1005969101125,1509.5752867509364,0.49444273114204407,457.24404552902627,1320.6327539794008,0.19277063012123108,643.5355951544943,1327.3564782303372,0.7528984546661377,761.9442006086142,1025.8906835205994,0.9642388820648193,328.9660873127341,1032.5408912687267,0.9999560117721558,676.352191596442,1177.964287804307,0.9588813781738281,472.2802551498128,1035.1340121722847,0.8856109380722046,397.6021184456929,1285.1426439606741,0.7262909412384033,406.1936007724719,1213.9300239934457,0.9768470525741577,795.724923923221,1075.8667632256554,0.6992923021316528,412.21449262640454,750.3580729166667,0.549469530582428,587.5336493445693,1420.6836669007491,0.18529438972473145,741.7682730571162,98.37660200140449
2,0.7067813943414127,0.9548412561416626,492.08391853932585,1527.1820868445693,0.8786981105804443,506.0182584269663,1553.2667661516855,0.9711243510246277,520.4295411985019,1566.8403265449438,0.5286766290664673,459.62363939606746,1535.228522940075,0.689846932888031,613.4272588951312,1518.531571863296,0.46482372283935547,461.3159819756554,1320.869616104869,0.16511750221252441,560.220476357678,1326.662277621723,0.7188440561294556,759.8937119616105,1024.3632227294008,0.9571106433868408,330.97451427902627,1033.2775924625469,0.9999445080757141,678.875307233146,1179.496649695693,0.9559794664382935,473.36939665262173,1034.4138430477528,0.8931873440742493,399.3215268024345,1289.5826018258426,0.7090029120445251,549.5895511470038,727.7053341526217,0.9828962087631226,794.2544475655432,1073.7653616573034,0.6635782122612,421.3876697097379,743.8649198267791,0.39376023411750793,604.3091643258426,1349.918363764045,0.0878516137599945,764.640464068352,85.53106529435861
3,0.6935988226357628,0.953635573387146,497.95741163389516,1525.2254506086142,0.8742921352386475,506.85883368445695,1556.496956928839,0.9646247029304504,527.2668685627341,1566.7276743913858,0.4749664068222046,484.3032391151686,1548.282274110487,0.4704204499721527,609.6520218867042,1527.0009655898878,0.3947560787200928,462.7885065543071,1315.8323092228466,0.14650270342826843,468.13114466292143,1172.9633368445693,0.7292804718017578,761.2572419241574,1025.4431472378278,0.9533199071884155,332.9707250702247,1029.8261206694756,0.999883770942688,684.7595534878278,1179.1834181882023,0.9576582908630371,472.4613032537453,1035.3177668539327,0.889252781867981,409.0788857677903,1306.635797050562,0.7275108695030212,412.0923308754682,1218.2867363061798,0.9844014644622803,776.0584913389514,1076.7368913857679,0.6510851383209229,364.4162570224719,1004.2962897940075,0.4459357261657715,602.2569932116105,1373.5346441947565,0.1736535131931305,532.0974514279027,1343.8294417134832
4,0.6789799350149491,0.9103661179542542,493.4602498829588,1513.8170060861423,0.8850635886192322,498.7505852059926,1562.0774812734082,0.8488461375236511,526.4284878277153,1560.3806764981273,0.39083394408226013,486.8155284410112,1549.6855980805244,0.2524307072162628,616.2857707162921,1520.9313553370787,0.20445913076400757,467.6318908005618,1310.587107911985,0.1498132348060608,665.6826427902622,1305.1395716292136,0.7252651453018188,763.0470213014983,1025.6072243679776,0.9649525880813599,332.47322682584274,1030.4807467228466,0.9998733997344971,688.2334094101125,1177.71016210206,0.9648479223251343,473.9436300327716,1036.9547343164795,0.9041476249694824,411.6141444288389,1311.4305360486892,0.7853900194168091,398.87369791666674,1222.1727235486892,0.979204535484314,769.7349016853932,1076.1512464887642,0.654761552810669,506.082265332397,1126.0714390215355,0.6458603739738464,615.7481858614233,1369.8064431179776,0.27654287219047546,560.3295441245318,1354.6286867977528
5,0.6905146030818715,0.9269235730171204,506.4295850889514,1513.9713541666667,0.8127031326293945,507.84885592228466,1564.7022764513108,0.9020141363143921,573.9203680945693,1566.6985603932585,0.5127217173576355,457.98301439606746,1553.5864349250937,0.3695898652076721,623.8421699438202,1505.6106624531835,0.37469857931137085,465.418129681648,1320.4293948970037,0.14839965105056763,669.7071044007491,1305.087195692884,0.6895626783370972,762.6735867275281,1025.6279260299625,0.9673030376434326,333.9990051498128,1031.4437763342696,0.999841570854187,688.5393258426966,1176.8770482209738,0.963505208492279,476.9144282537453,1037.618065308989,0.8799821138381958,415.53743855337086,1312.1997893258426,0.7280562520027161,546.645233497191,712.9885738529963,0.9699527025222778,773.1498712546818,1073.663901568352,0.6807548403739929,430.16693000936334,751.9398115636704,0.6164038777351379,608.3795646067415,1372.1889630149813,0.1963353157043457,572.5071687734082,1357.4983906835207
6,0.6954538681927849,0.9092296957969666,514.9283122659176,1523.3366982677903,0.8274855613708496,508.8006203183521,1561.232736423221,0.9254691004753113,570.5417544475656,1575.6459211142324,0.636928915977478,464.96752106741576,1552.7861657303372,0.3089052736759186,623.5712927200375,1523.3005617977528,0.3873186707496643,463.58621547284645,1327.7658298220974,0.2297162115573883,468.4508865870787,1165.2149900514983,0.6976686716079712,764.6463892790262,1025.8657391151685,0.9693310260772705,334.0500643726592,1032.5087780898878,0.9997624158859253,688.7852586610488,1175.6091994382023,0.9559609889984131,477.23219510767797,1038.0013020833333,0.8890832662582397,419.56789852528095,1314.3021418539327,0.7698907852172852,415.75454997659176,1216.3760387406367,0.9709473848342896,774.0157566713483,1072.7294007490636,0.6354097127914429,429.28297635767797,745.6279260299626,0.6113669872283936,610.2910668305244,1372.2866924157304,0.09824109077453613,574.8555272705993,1366.0678546348315
7,0.7098366302602431,0.8897204399108887,517.643594920412,1523.4699789325844,0.8484621047973633,508.6772881554307,1563.7125468164795,0.9205047488212585,581.5308988764045,1566.0571746254682,0.8636636734008789,454.50835381554305,1553.8547518726593,0.3289608359336853,622.6520072565543,1525.8564489700375,0.45069262385368347,460.64636001872657,1326.8834854868915,0.218389093875885,688.1452627574906,1331.7778558052435,0.6908771991729736,765.4914267322097,1025.7795675327716,0.9651604890823364,335.1834620786517,1033.4375,0.9997426271438599,687.681633309925,1175.3613647003747,0.9635801315307617,473.44759480337086,1035.9181882022472,0.8757332563400269,426.85020189606746,1317.0662160580525,0.7828989624977112,416.6973168305244,1220.5207601825844,0.9839373230934143,773.7636060393259,1075.010314255618,0.6017293334007263,430.68951896067415,748.5801439606741,0.5761667490005493,604.2018521769664,1375.228522940075,0.1070031225681305,386.6380647237828,1124.9479166666667
8,0.713539703803904,0.9222147464752197,522.8081109550562,1530.4425620318352,0.8449950218200684,507.6834620786517,1567.8045997191011,0.917419970035553,588.2013693820226,1568.0780372191011,0.8056502342224121,451.85312792602997,1558.0471676029963,0.3185303211212158,615.3537570224719,1527.9588014981273,0.4733540117740631,462.0882344335206,1320.076808286517,0.20746836066246033,480.49164618445695,1176.3035463483147,0.674968957901001,765.5692591292136,1026.6067562031835,0.9595509767532349,333.27722670880155,1032.84922167603,0.9998437166213989,687.7976503979401,1181.3034000468165,0.9650775194168091,470.5632607677903,1034.0878101591761,0.8916467428207397,410.60495669475654,1310.248127340824,0.7528469562530518,416.2454646535581,1225.1487154728466,0.9862663745880127,775.4117655664795,1077.3971500468165,0.5645714998245239,434.011879681648,724.8296319054307,0.6977068185806274,600.7466496956929,1381.71172752809,0.14806273579597473,385.49801029962555,1122.6528850655432
9,0.6927302094066844,0.8993892073631287,514.5136938202247,1511.8700257490636,0.8255970478057861,503.17386470037457,1568.4917778558054,0.9191852807998657,573.5676351825844,1582.27030664794,0.49818775057792664,482.90810802902627,1553.3579119850187,0.5138912200927734,632.6197477762173,1509.7900573501872,0.35852354764938354,462.38303195224717,1325.283824906367,0.2602061629295349,479.929921582397,1170.3787014279026,0.6539607644081116,762.7194522471912,1025.6489202949438,0.9696416854858398,330.26370845037457,1031.7169943820224,0.9999141693115234,685.6538213951312,1183.0976416198503,0.9626563787460327,470.4770891853933,1034.6388547518727,0.8900506496429443,411.21649695692884,1312.7450550093633,0.8202712535858154,399.9289706226592,1219.3338892790262,0.9889850616455078,781.4279757724719,1076.192430360487,0.5299547910690308,427.0626316713483,724.0912482443821,0.5765821933746338,597.7761440777153,1373.3024637172284,0.10941639542579651,388.6273261938203,1117.6437412219102
