Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.6573159151217517,0.9487454295158386,472.9924508426967,1255.9332572565543,0.9299631714820862,430.3083304073034,1307.0729459269664,0.9724860191345215,482.28208391853934,1321.3949847846443,0.5700026154518127,442.3488705524345,1222.1227615870787,0.16246110200881958,473.91890507958806,1251.3885475187267,0.342462956905365,401.29396360018734,1144.6143492509364,0.5421400666236877,525.792661516854,1110.311329588015,0.6706912517547607,187.20984755383893,702.700945107678,0.7921301126480103,212.0802610018727,719.8482121956929,0.9916451573371887,556.9894809222847,850.2861657303371,0.7548959255218506,375.3064284878277,779.2769048455057,0.9410204887390137,692.1895482209738,1035.4511206694756,0.7393840551376343,286.1583421114233,956.953051849251,0.32275980710983276,839.6665788857679,755.1347436797753,0.5090471506118774,375.0563992275281,706.6906601123595,0.706728458404541,570.122820107678,1104.0971734550562,0.2778067886829376,491.10984316479403,1112.9735047986892
1,0.727443649488337,0.9717214107513428,468.33801498127343,1253.9802785580525,0.8888236284255981,424.1984872425094,1309.72188085206,0.9870271682739258,509.51515683520597,1324.921875,0.8720887303352356,409.77023349719104,1241.1610486891386,0.4375845789909363,535.0706636235956,1238.0863764044943,0.5577880144119263,400.5418275983146,1154.6270043305244,0.5821435451507568,553.0768668071162,1120.1730015215355,0.6601169109344482,197.6223080524345,696.5297284644195,0.759188175201416,381.19060159176036,380.48327042368913,0.9916425943374634,569.0289969569288,867.6730746722847,0.8274948596954346,401.10443000936334,790.3988178838952,0.9226070642471313,691.9503452715355,1037.651641502809,0.7151464819908142,411.1593662219101,869.474850772472,0.5733730792999268,199.7899110486892,706.3732590121723,0.6879855990409851,369.05438026685397,712.2465326544944,0.5374731421470642,552.6832426264045,1080.4914267322097,0.3943370580673218,403.9504330524345,806.1725333567416
2,0.700660765171051,0.9701816439628601,477.1836961610487,1251.776100187266,0.9418644309043884,440.9013635299626,1321.462576076779,0.9710299968719482,524.2217491807116,1332.007256554307,0.6656316518783569,423.01944346910113,1248.6146711142324,0.509810745716095,535.9779523642322,1275.1786341292136,0.6130240559577942,421.32607677902627,1109.054233965356,0.5312622785568237,548.0027650983146,1105.9613471441949,0.5851432085037231,709.6315396769664,756.5355805243446,0.7532606720924377,402.87453183520597,364.38908151919475,0.9966224431991577,578.4947770365169,882.6405225889513,0.934889554977417,396.3047899110487,798.8938875234082,0.8410137295722961,688.2585001170412,1000.2304980102997,0.7043691873550415,435.27387640449444,870.8195078417604,0.6929703950881958,817.5680301966293,770.4175444756554,0.5877546072006226,353.9112974016854,687.1697975187266,0.34208518266677856,532.6686124765918,1070.777665613296,0.27031922340393066,363.0529465121723,791.861247659176
3,0.6964510854552773,0.9593535661697388,485.7042954119851,1255.2747542134832,0.9711703658103943,426.50888050093636,1306.9693644662923,0.9455517530441284,490.07124882958806,1315.5967638108614,0.7883061170578003,412.2700140449439,1249.5960615636704,0.29291462898254395,523.655708684457,1273.04453417603,0.5505552887916565,401.88568000936334,1152.6025573501872,0.6373454928398132,530.2737301029963,1128.0494352762173,0.5075126886367798,689.7230512640449,412.7962605337079,0.7905081510543823,376.2233731273409,397.46430243445695,0.999096691608429,568.3402095037453,902.7725596910112,0.9671751260757446,396.4482385299626,795.1444727294008,0.8746815919876099,353.92307467228466,1025.3189372659176,0.7281823754310608,427.90101240636704,862.2829617275281,0.4779297709465027,822.5841233614233,771.7977528089888,0.5797250270843506,358.504140332397,701.8138459737828,0.42715418338775635,573.4038506554308,1075.3367860486892,0.34250563383102417,356.67083625936334,799.4141356507491
4,0.6461852017570945,0.9706935882568359,490.7655957397004,1259.8201954588014,0.9288060069084167,431.9921875,1304.153060627341,0.9095504879951477,492.53408824906376,1311.2141561329588,0.66579270362854,388.3865870786517,1253.330553604869,0.2901188135147095,537.5024871254682,1220.8620815777153,0.344759464263916,390.5480454119851,1136.7478639981273,0.3344625234603882,531.7561300327716,1125.0532537453184,0.5252684950828552,726.6931472378278,759.9866865636704,0.7338217496871948,384.19929190074913,351.0428005032772,0.9994624853134155,569.8992714185393,902.3400193117977,0.9500526189804077,398.0480454119851,779.8651831694757,0.9052094221115112,354.80073735955057,1009.9185100655432,0.6646001935005188,447.7419826779027,838.7428312265918,0.6554560661315918,822.4528909176031,745.5402914325842,0.40100938081741333,327.0091584737828,690.1997746956929,0.45350396633148193,574.6430243445693,1058.7954266151685,0.252580463886261,339.8693527621723,780.8277007256554
5,0.6783062114435083,0.9523541927337646,491.045470505618,1263.1470915262173,0.875152587890625,474.8824467462547,1327.436944054307,0.9099825620651245,514.4602206226592,1325.9415964419477,0.661064624786377,388.227191596442,1249.185246956929,0.205244243144989,547.748200491573,1259.7784995318352,0.3100423812866211,365.9932408707865,1109.3172109082398,0.7524161338806152,522.5765888342697,1108.3946336610488,0.6454296708106995,718.3094130383895,762.2023496020599,0.7122279405593872,380.93025807584274,374.28480512640454,0.9985309839248657,572.9122044709738,897.8104517790263,0.9241557121276855,412.76948735955057,771.9599280196629,0.9256353378295898,698.5013606039327,1007.4758602528091,0.5736156702041626,401.2233731273409,864.1597173455057,0.7204335927963257,662.3983204588014,802.5933403558053,0.4668973386287689,290.65235838014985,696.7006817649813,0.6770342588424683,576.7587634597379,1073.998200491573,0.22098836302757263,421.00004389044943,980.1552258895132
6,0.7186719266807332,0.9788879752159119,486.2934515449439,1260.2121371722847,0.9283641576766968,440.2040174391386,1308.6884070692884,0.9611154794692993,504.6891093164794,1340.1246488764045,0.727423906326294,416.7651275749064,1270.8656659644196,0.38049134612083435,549.5597056413858,1263.3239700374531,0.4120835065841675,373.9826925327716,1112.174918071161,0.5305370092391968,594.6729430009364,1133.1106624531835,0.7150363922119141,726.0582718867042,759.4189636001873,0.8075903654098511,384.7085674157304,376.1263752340824,0.998701810836792,565.6528704353933,895.9001931179776,0.9060196876525879,400.0230424859551,769.4685598080524,0.907905101776123,705.3806764981273,1019.9202656835206,0.5124388337135315,395.0674449906368,875.5762816011236,0.7456597089767456,820.8148993445693,748.474148525281,0.32895100116729736,345.5062763342697,684.3727323267791,0.7986245155334473,582.5132402855805,1066.3415847378278,0.5775919556617737,440.20694346910113,989.8395804073034
7,0.6752215378424701,0.9573853015899658,490.5430711610487,1258.8241748595506,0.9058827757835388,503.61693878745325,1318.4427668539327,0.9757636785507202,520.5331958099251,1331.4799859550562,0.6017335653305054,417.26452773876406,1256.477645131086,0.23943445086479187,532.1670909410112,1280.4705056179776,0.4875306785106659,394.60059691011236,1148.7713600187267,0.537188708782196,586.2407098548689,1094.7054950842696,0.4935542643070221,719.6133982911986,748.8754535346442,0.9002645015716553,230.94715589887642,718.005398525281,0.9988248944282532,566.1034790496255,869.2011938202247,0.933527946472168,401.5516005383895,757.9533151919476,0.8849160075187683,714.5635094803372,1004.5893316947565,0.5367651581764221,390.5551410346442,891.7644692181648,0.6795006394386292,836.2868679775281,744.2237242509364,0.5917938947677612,593.7144487359551,1209.0445049157304,0.6811838746070862,583.2617919007491,1040.9909000468165,0.07351580262184143,481.7340385065544,1081.6207279962548
8,0.6997131144299227,0.9626485109329224,488.83470856741576,1267.3343867041199,0.9089944362640381,451.3390976123595,1338.1816186797753,0.9824666976928711,523.3941947565544,1328.3564489700375,0.7938723564147949,411.82416022940083,1269.9767380617977,0.5171035528182983,562.2037394662922,1280.3976474719102,0.4534870982170105,382.81206109550567,1143.682116104869,0.4219750165939331,501.0313524110487,1133.153748244382,0.4112456440925598,644.1496225421349,440.14893492509367,0.8697817921638489,234.25225304307116,711.4148086376405,0.9625954627990723,570.2213541666667,839.164764747191,0.9205145835876465,421.7812207397004,755.4835996020599,0.8307249546051025,708.6607560861423,1005.7159263810862,0.7954108119010925,402.9680184925094,865.5248566245318,0.6170968413352966,686.8179424157304,797.5596178604869,0.45882540941238403,611.8638810861423,1195.9723929073034,0.4808010458946228,553.2351650280899,1099.8099543539327,0.5075787305831909,482.4675942181648,1139.086566596442
9,0.6357268270324258,0.9760164618492126,485.24739583333337,1266.5701076779026,0.9333144426345825,456.38942532771534,1333.3555711610488,0.98078453540802,537.2741836376405,1322.474689840824,0.776866614818573,385.68022881554305,1239.4143551029963,0.3220556974411011,565.8443059456929,1283.5125526685395,0.4880254566669464,370.27387640449444,1111.760080173221,0.3481769561767578,564.5292017790263,1121.3243943117977,0.5398193001747131,689.8262669709738,407.10626609316483,0.7364164590835571,383.0573355571162,352.9309310627341,0.9882747530937195,547.3362886235956,809.1260680009364,0.9557899236679077,437.5092169943821,744.6494616104869,0.8886836171150208,597.8200345271536,840.1602732911986,0.5599650144577026,402.842345505618,824.1331636235956,0.2271323800086975,820.7032713014983,743.6491982677903,0.28448906540870667,589.4188904494382,1221.8194785814608,0.4640776515007019,535.0060715121723,1103.3304073033707,0.3374677300453186,498.17057291666674,1133.3189957865168
