Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.702817951931673,0.9307261109352112,558.6790437734082,1538.2642790262173,0.768058180809021,444.86920646067415,1602.7991865636704,0.9144554734230042,580.208991690075,1580.4049625468165,0.949942946434021,412.98681823501875,1560.8251404494383,0.3358802795410156,444.65428955992513,1548.4942649812735,0.4012300670146942,325.9278441011236,1427.5735896535582,0.13949018716812134,583.7341994382023,1448.8250526685395,0.7587970495223999,759.8806179775281,926.8660024578652,0.7337552309036255,244.24208508895128,989.7471910112359,0.9998846054077148,612.4102440308989,1096.9747044709738,0.890202522277832,191.73663535814603,593.1633309925094,0.48917442560195923,756.771637991573,1604.9624005149813,0.4576686918735504,413.1807408707865,1100.5809632490636,0.8920536041259766,777.3204880617977,967.7258163623596,0.8616430759429932,254.21472670880155,1275.4459269662923,0.7771168947219849,520.1043129681648,570.1575667134832,0.6478258371353149,517.7256700608615,568.2403587312734
1,0.6826951223261216,0.9252463579177856,472.31566011235964,1556.4539442883895,0.8614206910133362,448.70757256554305,1599.7398759363296,0.917610764503479,567.9263225655432,1583.965941011236,0.9470512866973877,420.65433345037457,1566.7052902621724,0.37537986040115356,591.9310334737828,1551.6995845037454,0.4443376064300537,340.7193644662922,1437.7988939606741,0.11665332317352295,626.1761908941949,1479.8051264044943,0.8163847923278809,757.9153499531835,928.7592901451311,0.7371717095375061,214.90761060393265,1007.5978025514981,0.9996386170387268,614.0156103698503,1098.3738588483147,0.8663594722747803,193.57015888342698,589.6250658356741,0.32625412940979004,687.2602118445693,1191.479547050562,0.45976144075393677,701.9485896535582,1289.5053546348315,0.8940048217773438,769.3107736423221,970.6188553370787,0.8559198975563049,250.21169826779033,1275.9417427434457,0.5939298272132874,529.4606595271536,1352.5759304775281,0.46869248151779175,500.6681589419476,568.7806135884832
2,0.6924828939578113,0.9097291231155396,474.7624795177903,1558.5415203651685,0.8928278684616089,450.6492860486892,1601.269458099251,0.9090942144393921,576.3626521535581,1580.719071863296,0.9424919486045837,421.0456899578652,1566.6564255617977,0.48930245637893677,466.10925795880155,1558.9753043071162,0.4843333065509796,340.82177551498125,1438.9703300561798,0.10847637057304382,640.1051907771537,1450.7241924157304,0.768073320388794,756.8718545177903,928.2062704822098,0.7212689518928528,213.43530547752812,1004.8558930243446,0.9997258186340332,612.7512728230338,1097.9424157303372,0.8784822821617126,192.88257841760299,588.976255266854,0.34839314222335815,663.1909819756554,1161.246708216292,0.5829124450683594,419.03901860955057,1091.1989407771537,0.8699751496315002,774.6659936797753,967.1572155898876,0.8476693034172058,436.5746430243446,561.5482721793071,0.6886295676231384,543.2569639513109,1352.8768726591761,0.3308239281177521,509.26176264044943,579.9123654026217
3,0.664485273992314,0.8768882751464844,564.4281805945693,1537.0226182116105,0.8273928165435791,448.6785317181648,1592.7808988764045,0.7758287191390991,597.6288184691011,1586.7619089419477,0.9394769668579102,419.1571570692885,1568.2584269662923,0.5108171701431274,458.0762816011236,1564.5783590823971,0.2741602063179016,335.6198794475656,1447.6862418071162,0.13785287737846375,634.2999473314608,1586.2766268726593,0.7787548899650574,754.9599865402622,928.4274783473783,0.7332785129547119,229.59503745318352,996.9537102059926,0.9997565746307373,612.5656162219102,1100.36407127809,0.8705270886421204,191.1630603347378,588.5964565777153,0.3701198995113373,668.7803575608614,1158.2200228230338,0.43548348546028137,581.638211025281,540.7420777738764,0.8706637620925903,771.556647940075,966.8825345271536,0.8749066591262817,250.08573267790268,1275.613442181648,0.7540724277496338,541.1481010065544,1356.1537336142324,0.266269326210022,515.9859257958802,578.1121986189139
4,0.6798439306371352,0.8873836994171143,465.35324496722853,1556.6488178838952,0.8586548566818237,472.4013196395132,1589.902270599251,0.8420546054840088,584.3931413857679,1575.1657595973784,0.9415827393531799,426.352191596442,1567.02656835206,0.5316209197044373,468.30312207397003,1560.8055360486892,0.23894914984703064,374.0361657303371,1375.2566128277153,0.29231131076812744,631.4638927902622,1489.5766034644196,0.6692506074905396,737.3504067181648,921.657742275281,0.7712564468383789,221.27333508895128,983.8630179073034,0.9996466040611267,638.6747278792136,1094.9224602059926,0.8700939416885376,190.99411867977528,588.2891868562734,0.3814593255519867,662.937807233146,1163.0743065308989,0.4838075041770935,590.4815513810862,523.7984623712547,0.8936532735824585,778.4530079588014,962.2688436329588,0.8941020369529724,254.81734257958806,1278.7191303838952,0.5620470643043518,528.5001901919476,1371.2241046348315,0.4394727349281311,514.1079266151686,580.5582133661048
5,0.7320617402301115,0.9206789135932922,468.5181121254682,1560.9967521067417,0.8528618216514587,448.08579119850185,1594.624444054307,0.8972874283790588,584.7773291198503,1585.2018960674159,0.9612380862236023,418.24401626872657,1568.9874473314608,0.6221710443496704,591.5079295411986,1553.9592111423221,0.45704182982444763,377.1144224016854,1363.2290203651685,0.3664090633392334,624.6680419007491,1485.3408824906367,0.6903032064437866,736.8010445926966,923.1449701544944,0.816697359085083,219.75713951310865,979.7978113295881,0.999756932258606,638.6676322565543,1092.2452890917602,0.8900843858718872,186.09652972846447,591.2241046348315,0.47066518664360046,775.3972085674159,1599.84140917603,0.5118929743766785,577.8571219569288,546.649220213015,0.9047399759292603,765.5322448501872,956.2078651685393,0.9207421541213989,376.21335147471916,1169.455246371723,0.6052870750427246,523.1260241104869,569.0019311797753,0.5571921467781067,517.3027855805244,575.9594818000936
6,0.7348138427033144,0.9013692140579224,466.57069288389516,1549.2996547284645,0.908252477645874,448.27561739232215,1601.9322038857679,0.8363666534423828,583.4862915496255,1583.0325374531835,0.9634475111961365,414.29343691479403,1564.5725070224719,0.7423638105392456,587.712429775281,1554.4765332397005,0.6226727962493896,359.2862681413858,1437.1842813670412,0.3010441064834595,618.7900866104869,1488.1056882022472,0.7703185081481934,737.3572828885767,923.1350216526217,0.6780192852020264,222.0239349250936,990.4794300093633,0.9997533559799194,636.1390303136704,1090.7552814840824,0.8780659437179565,183.77092111423224,593.3894399578652,0.5012865662574768,762.3735955056179,1601.1244733146068,0.463654488325119,417.9950111189139,1096.285551264045,0.9233539700508118,767.2893258426966,962.2470447097379,0.8976061344146729,376.86973314606746,1176.7150193117977,0.5796024203300476,526.9877984550562,565.4102659761236,0.5246580839157104,517.0124502574906,570.6837400514981
7,0.7216960594934576,0.8807723522186279,455.5189314138577,1539.8810568820224,0.907881498336792,438.41650573501875,1606.087751638577,0.8151247501373291,581.8679043773409,1579.9784936797753,0.9539093971252441,412.36598782771534,1563.751024110487,0.7417093515396118,581.185554190075,1554.2485955056181,0.6370546817779541,356.24239232209743,1439.8247308052435,0.20117023587226868,616.5178780430713,1381.9670236423221,0.7587825059890747,736.453432233146,922.2489466292135,0.7337081432342529,222.20117919007498,991.1816040496255,0.9997163414955139,635.7347992743446,1091.192649812734,0.8959420919418335,188.5053107443821,589.6652987476592,0.4129813313484192,656.8926293305244,1163.1505296114233,0.4287790060043335,547.5444756554307,528.9448370201311,0.898094654083252,769.0055887172284,958.6649988295881,0.9257783889770508,377.3427258895132,1172.9963278323971,0.57045578956604,531.4352908473783,568.2125614466293,0.5069724917411804,519.4523934925094,574.3591994382023
8,0.719492174246732,0.8879671096801758,456.6950491573034,1548.5217696629213,0.969120442867279,436.1831402153558,1613.3729810393259,0.6502549052238464,569.0442854634832,1579.8038096910113,0.9494801759719849,412.61609023876406,1567.200081928839,0.508087158203125,568.4292339653558,1555.3306413857679,0.6536753177642822,357.5907069288389,1438.9666725187267,0.20080861449241638,597.4541344803371,1422.116104868914,0.7181431651115417,736.2824057818352,923.0541169241574,0.7081851959228516,231.5375555945693,968.6924303604869,0.9996775388717651,634.2645423689139,1093.873039559925,0.8841058015823364,183.03809691011236,591.3256378745318,0.6319183111190796,759.9351884363296,1597.9245669475656,0.5838850736618042,743.9894224016855,1625.9404260299625,0.9175221920013428,769.7768170646068,961.0513957162922,0.9125328063964844,374.10200140449444,1171.5420177902622,0.6278428435325623,534.1465502106741,1359.9926849250937,0.42816030979156494,516.4616251170412,568.7165335323034
9,0.7103716135025024,0.90523761510849,454.83563026685397,1544.3880208333335,0.952886700630188,434.7138342696629,1610.936475889513,0.8007129430770874,570.0969247425094,1585.6940543071162,0.9583901762962341,408.0267585440075,1564.7610896535582,0.44786062836647034,578.1584298923221,1555.3581460674159,0.7824869751930237,373.0580670646068,1438.3933169475656,0.24039483070373535,596.5944668773409,1430.5408766385767,0.6749669313430786,735.4502428604869,922.2631378745318,0.7838725447654724,219.88734784644203,983.7248361423221,0.9997718334197998,633.7581928838952,1094.1030986657304,0.9079474210739136,183.69638050093636,590.6945297869851,0.4593857228755951,767.7719744850187,1610.6326076779026,0.44310715794563293,377.4212897940075,1069.3112125468165,0.9473099112510681,765.0434515449438,961.5839331694757,0.8960054516792297,254.66943176498125,1278.0459971910113,0.5625794529914856,529.5401743913858,1352.1338073501872,0.31340113282203674,443.30634070692884,1355.445780664794
