Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7641816998229307,0.9016724228858948,525.2621722846442,1415.4390507958801,0.9118000268936157,522.1657742275281,1466.4859843164795,0.8560612201690674,529.9337985720974,1445.5435100655432,0.7640653848648071,451.4398993445693,1442.7485662453184,0.6681491136550903,577.9169592696629,1415.0554482677903,0.39489424228668213,417.0520248127341,1286.6330173220974,0.3749016523361206,543.4966789559926,1329.5995727996255,0.8144344091415405,707.775851474719,281.56674274344573,0.9196670651435852,402.318512991573,864.1551088483146,0.9547220468521118,657.5108263108614,1126.1175971441949,0.9912790060043335,424.3443498361423,1026.8647588951312,0.8784596920013428,393.84765625,1195.8160697565543,0.7098448276519775,615.3564636001872,712.2731595271536,0.9260432720184326,777.135709269663,917.4197536282771,0.938408374786377,488.58014396067415,1086.6927083333333,0.4376879632472992,457.7884334035581,26.75872231244148,0.5489981770515442,443.7035492743446,43.3236134275515
1,0.7161877313080955,0.9055012464523315,515.1441801264045,1416.025866104869,0.8613585233688354,473.2764952013109,1472.3352645131088,0.8348175287246704,545.2597583099251,1462.3813494850187,0.6855102181434631,428.9171494616105,1445.7385299625469,0.34875062108039856,576.8615402621723,1403.5337663857679,0.33261048793792725,401.97755735018734,1253.8873771067417,0.3180351257324219,567.586171582397,1279.1548162453184,0.8528778553009033,709.4729488529963,279.5127428604869,0.872281551361084,408.94677551498125,862.5863910346442,0.9360373020172119,627.3026392790262,1128.4371342462548,0.9854097962379456,430.5085440074906,1039.2403294709738,0.8715546727180481,452.09767088014985,695.820239349251,0.6970013976097107,365.31271945224717,1156.663594335206,0.9065032005310059,801.2704822097378,928.1958099250936,0.803708553314209,484.2273086376405,1068.47422167603,0.5534483194351196,444.2642497659176,37.7906370698736,0.40978503227233887,441.47815718632967,48.58951640039794
2,0.7180111566010643,0.9194793701171875,512.0193264279027,1376.4641853932585,0.8494378328323364,473.9513840121723,1472.0581694756554,0.7584688663482666,543.6271798923221,1461.4583333333335,0.7196688652038574,428.8723812031835,1444.3621254681648,0.36863160133361816,580.1002165262173,1404.2458157771537,0.3395085334777832,428.3939021535581,1291.727966994382,0.3745051920413971,561.5663038389514,1284.4570751404494,0.8593450784683228,708.9172957631085,280.53246430243445,0.8636549115180969,409.9331402153558,863.6275456460675,0.9565473794937134,657.1256144662921,1126.8583947799625,0.9850404858589172,427.8019662921348,1039.2919007490636,0.8766100406646729,450.5405108848315,696.9630003511236,0.6428940892219543,351.33053897471916,1164.3845827481273,0.8981879949569702,798.1952978698503,928.1241221910112,0.8534303903579712,484.1364554073034,1068.9307555009364,0.5172251462936401,444.3529816245318,37.81620325667135,0.4235538840293884,447.4204851357679,54.81519834825609
3,0.7564863948261037,0.9253418445587158,508.2601094335206,1377.3791549625469,0.9205124378204346,479.126799508427,1468.2023934925094,0.7479064464569092,543.3605454119851,1457.622746956929,0.8449461460113525,428.7550474016854,1448.2266795411986,0.40312936902046204,582.8185715121723,1384.8441889044943,0.4669743776321411,441.67017790262173,1297.3754974250937,0.3794540464878082,550.3028441011236,1294.9767380617977,0.8539081811904907,708.7055243445693,277.77764366807116,0.9067419767379761,407.0039647705993,865.6484813904494,0.9941108226776123,656.3216145833333,1126.4437031835207,0.9874384999275208,429.2036077949439,1040.3530986657304,0.8502057790756226,394.6222495318352,1209.1207279962548,0.6580122113227844,352.3213658707865,1161.5845183754682,0.9126213788986206,798.5371313202247,927.6569815074906,0.8785167932510376,480.2110399110487,1075.6211961610488,0.614650547504425,445.2939197097379,40.24719466877341,0.5157978534698486,447.8922343164794,52.926532873946634
4,0.7468023755971123,0.9571609497070312,513.1483350889514,1380.1795119382023,0.9162228107452393,479.9555243445693,1470.2956753277153,0.7349722385406494,570.480161516854,1443.9542368913858,0.7169246077537537,432.0047694288389,1453.0313670411986,0.5069988369941711,591.3521184456929,1408.1491397471912,0.6379365921020508,452.5953885767791,1305.514542368914,0.30405858159065247,569.5782127808989,1307.3872015449438,0.831153154373169,709.4805565308989,279.0881942006086,0.8881045579910278,405.3213512406368,866.4690864934457,0.9962704181671143,649.5961347144196,1127.4948794475656,0.9844104051589966,429.54961083801504,1034.1499151451312,0.9396098852157593,393.2043685627341,1198.297343164794,0.6733998656272888,657.448209269663,690.7771535580524,0.8988316059112549,795.0999970739701,931.3635299625469,0.8951234221458435,487.4702276451311,1078.5483233848315,0.4065183997154236,441.8920441245318,39.44035105044476,0.40794405341148376,446.90038330992513,53.36797935685862
5,0.7641704625943128,0.9671604037284851,516.0594422986892,1386.8662219101125,0.9054581522941589,489.01626872659176,1459.6260533707866,0.7915823459625244,568.5078710205993,1443.12265917603,0.8031211495399475,432.1625555945693,1442.6250877808989,0.5165719389915466,578.1300474016854,1389.0345564138577,0.6090798377990723,450.4645804073034,1288.0840355805244,0.5758185386657715,559.6827452013109,1301.5603054775281,0.820497989654541,706.0802902621724,276.96636528558054,0.8620895147323608,403.5636850421348,861.0604664091761,0.9853209257125854,650.0768082865168,1130.8921465355807,0.98540198802948,453.9600889513109,1042.550547167603,0.9020349383354187,407.32209737827714,1193.9162716526218,0.7747617959976196,657.5571307350187,688.0404377340824,0.8920784592628479,795.1348899812735,933.1519926264045,0.8110537528991699,772.4995610955057,958.7997425093633,0.3611610531806946,444.3683432818352,40.815479978639985,0.4277050793170929,446.6163389513109,51.767948450667134
6,0.7230066849904901,0.9239993095397949,527.7528089887641,1375.1089946161048,0.897386908531189,478.00057057584274,1462.2880091292136,0.6760708093643188,543.0907654494382,1452.517263576779,0.8467950820922852,432.4640829822098,1445.2234023876406,0.5028328895568848,595.3301293305244,1401.3967404026218,0.6223670244216919,439.7787921348315,1267.9099367977528,0.24861115217208862,575.8201661985019,1317.9506086142324,0.7722233533859253,702.9541198501872,282.2767439138577,0.8938648700714111,401.15212429775283,868.2922957631087,0.8577871322631836,653.4360369850187,1125.2501024110488,0.9783989191055298,452.4715443586142,1037.4613764044943,0.897171139717102,410.25697858146066,1194.3021418539327,0.6633346676826477,658.2370669475656,685.516956343633,0.8545087575912476,792.4189489700375,930.2691947565544,0.8197488784790039,767.7327656835207,940.541096090824,0.4126109182834625,452.09730512640454,30.782831884948504,0.4234018325805664,700.281410931648,24.881303765800563
7,0.69697686679223,0.962955117225647,526.2956460674158,1372.2846441947565,0.8861424326896667,503.9101269897004,1463.7137172284645,0.6261038780212402,534.1889044943821,1437.7201837546818,0.725385308265686,437.834298923221,1446.6284819756554,0.4179125130176544,597.8442474250936,1404.4008953651685,0.4319543242454529,410.6723285346442,1294.7847904962548,0.19396770000457764,602.5403792134832,1280.6943469101125,0.7577821016311646,708.2590121722847,289.2818059456929,0.8873673677444458,399.9893931413858,864.2112154728464,0.9586186408996582,650.6669153792136,1124.5847231975656,0.9860609769821167,450.60078710205994,1037.6456431413858,0.8990417718887329,412.32019545880155,1191.3397559691011,0.6562632918357849,658.1198794475656,683.9776451310862,0.8401955366134644,789.8697916666667,929.1672518726592,0.7621586322784424,768.0241982677903,939.2798308754682,0.42591798305511475,440.37826252340824,42.97390255588717,0.4307791590690613,443.3302610018727,51.6055857911985
8,0.7171483355409959,0.928827166557312,529.9343837780899,1371.880559456929,0.8442639708518982,493.15455290262173,1452.9863061797753,0.8293710947036743,553.1400690543071,1457.7498829588014,0.6196752190589905,458.8114466292135,1453.1172460205994,0.5632726550102234,589.7978113295881,1410.4152036516855,0.5265841484069824,425.2830933988764,1273.952042368914,0.18443697690963745,469.0170002340824,1245.1479108146068,0.7681317329406738,703.4336961610488,282.79026217228466,0.9214437007904053,398.8185422518727,868.0806706460675,0.9893075823783875,646.9279611423221,1120.8665437734082,0.9889668226242065,447.4257519897004,1041.5821775514983,0.8066490888595581,437.7387640449439,657.6515683520599,0.6760629415512085,646.8285492743446,681.0972612359551,0.8327772617340088,790.0405986657304,930.9977030664794,0.8065141439437866,770.5443878745318,938.3606917134832,0.4209965765476227,441.76432291666674,43.54090315572331,0.4842406213283539,697.366719335206,35.59841884655899
9,0.7066692289184121,0.9634907841682434,525.2670002340824,1380.0613003277153,0.8862990140914917,476.40603054775283,1459.0273876404494,0.8316324949264526,523.4404991807116,1444.9417720037454,0.7836446762084961,451.2121810627341,1447.5187265917602,0.3484470844268799,578.0162248361423,1422.5762230805244,0.2635616064071655,411.9857502340824,1295.2153558052435,0.19701731204986572,516.6946102528091,1277.8819932116105,0.8134374618530273,708.6421757958801,287.8510870201311,0.8779323101043701,396.0863617743446,868.6548308754682,0.9622727036476135,643.3264571629213,1128.7686534410113,0.9909215569496155,435.3506846910112,1039.1238734784645,0.8070179224014282,418.7218369616105,1197.967579588015,0.7889754176139832,372.53928195224717,1162.323194639513,0.873103141784668,789.5387845271537,932.1172021301498,0.7614912986755371,770.0690543071162,940.6263898642322,0.42349517345428467,439.271564840824,43.58306999063671,0.44063693284988403,583.7957192181648,1227.9131554307116
