Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.6094753286417793,0.9012492895126343,442.9773086376405,1516.6697389981273,0.649488627910614,299.02109667602997,552.1684076544944,0.39347589015960693,292.1610194288389,545.5685641970974,0.8263407945632935,348.58328944288394,579.5126697097378,0.26610660552978516,298.4663945458801,576.0757183403558,0.25288933515548706,345.08017322097385,689.0976855102997,0.3643268346786499,483.1099309456929,-13.773563685042136,0.7908152341842651,751.2529991807116,1006.1042837078652,0.8999819755554199,268.8012786750936,973.4318673923221,0.803119957447052,275.7594510767791,662.7373010299626,0.9795105457305908,262.87321512172286,672.6441069756554,0.8294559717178345,426.9486628043071,758.83046582397,0.41393470764160156,438.77611481741576,669.1120230571162,0.6131759881973267,619.4131115402622,303.4798542837079,0.6000621318817139,730.8350889513108,1004.191025866105,0.38973116874694824,415.80612125468167,-9.155099704470974,0.3874155282974243,755.8034146769664,679.320941596442
1,0.6078347616335925,0.7461270689964294,276.0248419943821,566.792815133427,0.7856607437133789,297.4970739700375,550.604846968633,0.3113517761230469,489.1142907303371,1598.9574555243446,0.8949129581451416,348.29127165262173,563.3130705758427,0.1561284065246582,471.3995201310862,1517.3302902621724,0.2867181599140167,354.29475362827714,658.9255617977528,0.3012699484825134,441.68393024344573,580.9308432818352,0.8396807909011841,738.38673338015,1003.519063085206,0.9888396263122559,277.667734667603,952.1295646067416,0.6851586699485779,412.6863149578652,17.982365183169478,0.9702980518341064,273.4169446395131,673.1775953885768,0.5605323910713196,488.57078066479403,725.1565426029963,0.44253009557724,431.83776626872657,780.4820634363297,0.6930075883865356,713.6124765917602,1272.7892380617977,0.649733304977417,302.3234872425094,1283.6538799157304,0.46137720346450806,791.5175122893259,710.2536867977528,0.5598641633987427,770.1307203885767,697.819376170412
2,0.6086528757039238,0.761256217956543,290.8791988529963,552.9656776685393,0.5991217494010925,303.422504096442,542.6708435744382,0.6218511462211609,288.3296026451311,546.5617684925094,0.5346800088882446,332.7512728230338,563.4580919358615,0.3746695816516876,293.36749473314615,578.6248024929776,0.3111482560634613,340.0653967696629,700.5154933286517,0.29748594760894775,452.5992655664794,489.61559281367045,0.8272844552993774,738.4855600421349,999.9464536516854,0.9815415143966675,280.43758778089887,956.6817357209738,0.729658842086792,670.7839565777153,27.37151528119148,0.9769782423973083,272.85105044475654,673.925708099251,0.5483731031417847,420.92513752340824,767.6087020131087,0.39406102895736694,437.0843574438203,783.1787658005618,0.7554975152015686,389.4409819756554,295.66248975889516,0.6908422112464905,303.1595271535581,1284.8210732677903,0.46472522616386414,412.2860340589888,2.1992909863647006,0.47792384028434753,772.1267117275281,697.6287453183521
3,0.5862754074966207,0.7467867732048035,455.67927785580525,1563.6524169007491,0.5175158381462097,300.49610838014985,560.9440835674158,0.4303811490535736,492.6235516151686,1599.2551790730338,0.6452204585075378,342.4865402621723,583.4063743562734,0.20859187841415405,472.85938963014985,1519.0965882490636,0.23528537154197693,327.2839126872659,718.6260094803371,0.351509690284729,418.94516619850185,565.5428517088015,0.8368791341781616,737.1534849016855,1000.9909000468165,0.9919086694717407,275.6355337078652,955.568600772472,0.7646253108978271,671.1112330290262,26.96212711405665,0.9582526683807373,275.07154143258424,681.3772823033709,0.6218860149383545,463.2196570692885,720.7048074672285,0.42372000217437744,420.05391210205994,781.0531513342697,0.700567364692688,387.9547050561798,297.5615014922753,0.7199280261993408,304.5158151919476,1282.5756378745318,0.35214999318122864,794.1670324204119,705.9132139513109,0.46147358417510986,769.3850216526218,693.8034000468165
4,0.6217837684294757,0.8529441356658936,451.6873683286517,1567.3820809925094,0.749584436416626,334.13469978932585,535.5673572097378,0.7545441389083862,294.6804043773409,544.0201457162922,0.43168967962265015,424.7041052200375,1506.5984901685395,0.24872204661369324,467.18537862827714,1511.8780723314608,0.205262690782547,373.4793422284645,1317.6764396067417,0.4543721675872803,422.9459269662922,550.5188216877341,0.7976608872413635,731.3488998127341,997.7488588483146,0.9822942614555359,278.09544709737827,959.2036809456929,0.7832499742507935,668.6952832397003,27.227307723256086,0.9686861038208008,278.63581168071164,686.8982619382023,0.6997228264808655,429.5551702949439,750.1300620318352,0.42919600009918213,369.31947858146066,691.9046260533709,0.7277264595031738,716.0663184691011,1266.9191830524344,0.6794300079345703,307.9056940543071,1283.359375,0.40593576431274414,413.8873039559926,-1.3772914472144195,0.39930248260498047,772.0384187734082,689.9098782771536
5,0.6172735182677999,0.8064908981323242,480.732970505618,1556.0172343164795,0.3279251754283905,341.0729751872659,536.4501038740636,0.7780576944351196,299.5420763108615,537.9903294709738,0.5360767841339111,433.1945663623595,1511.3589946161048,0.6082558631896973,461.6303838951311,1517.795090121723,0.2057032287120819,370.6765712780899,1316.5421640917602,0.43637028336524963,416.8793890449439,547.0452217930712,0.7757046818733215,728.2317269428838,1000.1037277621723,0.9787328243255615,276.7308930243446,959.9030752574906,0.7544205188751221,667.1409761235955,20.907857944902858,0.9661049842834473,284.1133397705993,686.2012816011236,0.4761815071105957,424.54997659176036,738.4747337312734,0.5000945329666138,424.39058110955057,802.0824555243446,0.7633175849914551,711.105307818352,1268.9030313670412,0.7431264519691467,303.3350158005618,1281.9559047284645,0.4349197745323181,411.7369645365169,-5.795084635416667,0.40216702222824097,758.9910317181648,673.2521360018727
6,0.6370475520105923,0.8405307531356812,475.5414618445693,1555.3489290730338,0.5669509172439575,333.1086142322098,524.0290335323034,0.7624637484550476,497.482736423221,1585.9870962078653,0.4934506416320801,435.775544241573,1502.4875643726593,0.348798006772995,468.59550561797755,1511.7465472846443,0.23787185549736023,363.73419943820227,1319.8118562734082,0.298583447933197,429.5308842462547,573.6847495318352,0.7563478946685791,723.9600889513108,996.8819493211611,0.9848453998565674,276.2436358848315,959.750629096442,0.7665811777114868,660.9759041432585,17.387946768199907,0.9520256519317627,285.0874882958801,691.7929980102997,0.6547689437866211,428.47290496254686,762.0903558052435,0.5923312902450562,626.3530694054307,766.1135738529963,0.8172439336776733,717.8293246722847,1272.2066654962548,0.7282758951187134,303.8095447097379,1282.5510592228466,0.5713721513748169,410.9364758895132,-3.720520248127341,0.4573666751384735,657.2639425327716,18.691438253452716
7,0.6112906196538139,0.8529232740402222,473.94875058520597,1554.3199906367042,0.47668254375457764,343.0965443586142,521.3837927200375,0.8153387904167175,497.20878686797755,1584.2006086142324,0.6003028750419617,430.82689606741576,1512.598899812734,0.17949116230010986,471.28540496254686,1515.418129681648,0.23080244660377502,374.595549508427,1322.8579997659176,0.36920297145843506,422.6545675327716,583.2470154494382,0.7612571120262146,728.3261645599252,984.8973694990638,0.986585259437561,273.45688494850185,957.73203417603,0.7485266327857971,662.9093515917602,15.728981503833099,0.9695233106613159,291.61831402153564,686.5502106741574,0.531582772731781,419.6723577949439,727.8436622191011,0.5487552285194397,516.3114466292135,642.5346734550562,0.8144429326057434,714.6155928136704,1272.5026334269664,0.6877396702766418,307.0293480805244,1282.7472495318352,0.4652625024318695,412.99932701310865,-11.639189416549625,0.35352104902267456,656.8562002574906,16.915690104166668
8,0.6479863331598394,0.7674227356910706,469.9616690074906,1533.5460557116105,0.6764079332351685,298.4996781367041,520.4042310393259,0.8030877709388733,510.36297401685397,1580.4776743913858,0.7350564002990723,360.4812587780899,593.8409629564607,0.24872782826423645,281.9973812031835,589.6363676264045,0.27210885286331177,373.29097904962555,1318.8159819756554,0.4932955801486969,421.12498536985026,533.0337810159176,0.6759176254272461,736.8858263108614,1006.9487359550562,0.9841839075088501,270.8794914559925,961.4058842462547,0.7828178405761719,663.4850479868915,14.001409980688203,0.9765358567237854,281.84756846910113,686.5060276217229,0.6421413421630859,406.17940952715355,741.2886967462547,0.5583932399749756,631.4196365870787,779.7384860720974,0.6510603427886963,644.287731156367,288.45677522237827,0.7863940000534058,304.4123800327716,1280.7759831460673,0.48087936639785767,668.2864437031835,13.145251327686095,0.4813370406627655,659.3739758895131,16.847031268287687
9,0.662030858152053,0.7286317944526672,484.4114290730338,1522.8970622659176,0.749381422996521,318.0228815543071,554.1278236189139,0.5727331638336182,485.8860018726592,1589.8381905430713,0.8880990147590637,368.63325140449444,584.0131963951311,0.5163108706474304,316.060393258427,581.060393258427,0.33201348781585693,375.69844335205994,1317.2486540262173,0.5861856341362,425.301015332397,523.4346471207865,0.7310200929641724,761.55079588015,983.5145277387641,0.9730818867683411,271.4795470505618,958.351182116105,0.7811840772628784,665.9053136704119,14.899870340297285,0.9785425662994385,282.07689606741576,682.1790145131087,0.7109555006027222,413.5738529962547,733.5959445224719,0.42441755533218384,657.2062265917602,770.8782478932585,0.704461395740509,713.4423279494383,1262.0950374531835,0.7324385643005371,305.41761762640454,1277.6386938202247,0.4294697046279907,671.2173747659176,14.996779081080291,0.4155978560447693,661.0960908239701,16.951741993650515
