Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7694348727955538,0.8779827952384949,512.4536224250936,1582.1923279494383,0.930270791053772,489.75099485018734,1625.4106683052435,0.9727284908294678,586.4289267322098,1638.458128511236,0.9735270142555237,437.0527563202247,1609.798689138577,0.6258562803268433,491.73813494850185,1605.6864466292136,0.7674351930618286,401.4676234784645,1494.8200491573034,0.48467689752578735,650.8619352762173,1525.4497308052435,0.33013737201690674,783.8776480571162,941.1314226357679,0.9841646552085876,276.2816011235956,949.1622044709738,0.9863579273223877,620.9338424625469,1164.7018375468165,0.9989266395568848,378.81927375936334,1142.6889483848315,0.7055732011795044,332.63371956928836,1343.9997366573034,0.6654863953590393,624.2563494850187,493.60490548923224,0.826029360294342,360.89375585205994,568.3512918422285,0.9196658730506897,341.8448618913858,589.9554511938203,0.7019008994102478,643.5580524344571,1156.5017848782772,0.32967305183410645,355.81797167602997,1149.1742743445693
1,0.7599533848902759,0.8911709785461426,512.9073765215356,1579.2651275749065,0.7060467004776001,495.164223431648,1635.0454997659176,0.914881706237793,603.4304043773409,1626.4906659644196,0.9454057216644287,443.4685890683521,1606.8670997191011,0.7079875469207764,655.9317210908241,1590.7840297284645,0.8620723485946655,397.084064840824,1444.3315484550562,0.5798863768577576,655.0306501638577,1546.3483146067417,0.25807052850723267,773.7462693117977,942.1767468398876,0.874718189239502,289.86437851123594,943.9125409644195,0.9906842708587646,625.0393551029963,1161.9551732209738,0.99912428855896,373.7109375,1144.0586230102997,0.6968568563461304,328.5824847846442,1337.0391502808989,0.7066560983657837,730.3409556413858,1310.8715180243446,0.6725152134895325,348.6449555243446,584.9656557233146,0.8684157133102417,362.2287570224719,590.5278558052435,0.7821815013885498,641.4919826779026,1156.3152504681648,0.46253350377082825,626.6829061329588,1181.7817327949438
2,0.7594500709982479,0.8997098803520203,517.4716906601124,1579.407186329588,0.6981289982795715,576.2742128979401,1640.3522940074906,0.9179362058639526,624.050942181648,1636.7674683988764,0.9497063159942627,448.4413038389513,1605.284995318352,0.7536941766738892,656.9896272237829,1594.0319229868915,0.8223397731781006,405.86113061797755,1447.9279318820224,0.6922041773796082,655.6498712546818,1548.7519019194758,0.410770982503891,776.2962312734082,943.2649373829588,0.8478797674179077,288.88840121722853,944.2207250702247,0.993766188621521,628.1518463249065,1157.5433052434457,0.9990720748901367,370.83684456928836,1141.8468369616105,0.6798970699310303,328.41877340823976,1339.6829646535582,0.7223107814788818,734.8406776685395,1315.3493679775281,0.687343418598175,343.2239729634832,577.798125877809,0.8747093081474304,370.415862008427,579.7392541549626,0.7152978181838989,640.0656893726591,1160.2705846207866,0.2458842694759369,359.6986920646068,1143.7099865402622
3,0.761381126501981,0.9187812805175781,521.8026539091761,1581.450871956929,0.6124874353408813,571.5830553604869,1642.6441069756554,0.9314281940460205,609.2948267790262,1623.0935451779026,0.9585700035095215,448.6551234784645,1605.960323033708,0.8106554746627808,656.2989378511236,1587.6673689138577,0.8180557489395142,408.80969101123594,1449.1880266853932,0.7536037564277649,653.4773671582398,1553.5434222846443,0.3814500868320465,776.8707572565543,942.7334971910112,0.7953876852989197,288.3314314138577,945.3072331460675,0.9938236474990845,627.2893258426966,1159.65311914794,0.999120831489563,372.6594686329588,1142.6915818117977,0.7449142932891846,331.4183198735956,1343.208830758427,0.6515358090400696,729.3960674157304,1315.2037979868915,0.7310224771499634,349.68918246722853,575.4000248712547,0.8724421262741089,363.70567064606746,579.3757680828652,0.6796462535858154,629.4989173689139,1167.7704383192884,0.2905540466308594,360.38184691011236,1138.2451866807116
4,0.7354902958168703,0.840651273727417,515.8984375,1581.8259889981273,0.5339853167533875,574.9021242977528,1645.4688963014983,0.87855064868927,617.9855015215355,1622.1997893258429,0.9339793920516968,450.11060393258435,1601.6046348314608,0.7614469528198242,657.4603522940076,1583.0244908707866,0.6733692288398743,409.3939460440075,1465.9768551029963,0.7195801138877869,656.0065543071162,1546.8147237827716,0.37914684414863586,778.6508807350187,941.6666666666667,0.8096198439598083,288.9523349719101,945.8389659410112,0.9906771183013916,627.2144194756554,1157.4638635299625,0.998812198638916,375.05588717228466,1144.9211434925094,0.7497576475143433,331.8065308988764,1344.6825257490636,0.6545847654342651,727.3393609550562,1310.507666198502,0.7398858070373535,346.8874356273409,576.0219891151686,0.9010618925094604,363.20232034176036,580.8546202013109,0.6238665580749512,626.5423835440076,1168.0239788155432,0.3143594264984131,364.18115051498125,1149.3100421348315
5,0.7319304452222937,0.7945005893707275,584.2780021067416,1589.9795177902622,0.5899126529693604,462.6958977059926,1638.0480454119852,0.8697046041488647,606.534849016854,1623.036487593633,0.932083249092102,451.4072741104869,1603.8115929307116,0.6513596773147583,650.9176761470037,1582.2319756554307,0.7296901941299438,404.61500760767797,1464.7313904494383,0.6554517149925232,647.5909263810861,1544.4402504681648,0.29045671224594116,773.8736247659176,939.8727176966293,0.9222766160964966,286.1952100889513,945.8634714419476,0.9769361019134521,621.7030225889514,1159.1238003277153,0.9985071420669556,374.48618913857683,1145.465458216292,0.7839407920837402,335.0324057818352,1342.8637055243446,0.6475697159767151,724.2627867509364,1314.1675444756554,0.7877417802810669,598.8162745786517,1103.1636235955057,0.9090498685836792,369.44500526685397,587.0195458801498,0.6348551511764526,621.1843106273409,1173.1500175561798,0.26878100633621216,361.1317883895132,1142.8702159410113
6,0.7403725052581114,0.8429203033447266,515.8335527855805,1578.7757490636704,0.5742051005363464,461.68019955524346,1638.2724719101125,0.8848007321357727,606.1442971676031,1623.8696746254682,0.9057189226150513,449.54997659176036,1604.6744791666667,0.6573210954666138,656.1877487125469,1581.087020131086,0.7549471259117126,406.01767322097385,1464.0231448970037,0.6993273496627808,651.6784439372659,1547.4534761235955,0.20194458961486816,773.9009099953184,941.5704002808989,0.8766811490058899,290.19194756554305,943.1269750702247,0.9746001362800598,621.4598694990636,1160.5380969101125,0.9988155961036682,374.9711054541199,1145.846793071161,0.7594205141067505,335.67927785580525,1339.033824906367,0.6332011222839355,724.1731770833335,1309.0431882022472,0.7835108041763306,352.78579997659176,574.9559632490636,0.9380357265472412,375.70656308520597,584.8881890800562,0.62246173620224,618.4908268960673,1168.600699321161,0.47842058539390564,620.9510328885767,1183.0782566713483
7,0.7400427758693695,0.8605310320854187,510.8981448970038,1583.5290847378278,0.6659601926803589,492.2883017322098,1633.2610603932585,0.9340232610702515,599.9484287219101,1629.0029552902622,0.9323503375053406,437.5893170646068,1613.9053721910113,0.6099764108657837,650.3461493445693,1579.239524812734,0.7776577472686768,400.96902797284645,1464.6731624531835,0.6600165367126465,650.8871722846443,1540.557262406367,0.2593131363391876,773.5387406367042,940.8613500702247,0.8284569382667542,291.5321424391386,941.2079383192885,0.9838530421257019,624.8260475187267,1158.4699789325844,0.9984143972396851,374.1063904494382,1148.8409995318352,0.7964540719985962,335.1398642322098,1337.6085557116105,0.6438394784927368,723.309925093633,1320.7097085674159,0.8042659163475037,350.6122717696629,576.3181399227528,0.9102543592453003,363.3877574906368,596.3928634129213,0.6464362740516663,647.7822887406367,1181.5724485018727,0.2689240574836731,357.94929190074913,1141.024622542135
8,0.745654071078581,0.8746645450592041,508.15652797284645,1579.1434047284645,0.7575839757919312,491.288989349251,1629.8481390449438,0.9381191730499268,600.4517790262173,1628.6464185393259,0.9241373538970947,438.12126931179773,1613.4284293071162,0.6024327874183655,649.4965765449438,1580.0623244382023,0.729239821434021,397.2557496488764,1462.186475889513,0.6695274710655212,652.7554424157304,1537.7162336142324,0.2742639183998108,339.20104751872657,621.8553224485019,0.8044559955596924,253.99256788389516,938.9946161048689,0.9851436018943787,625.5754769428838,1158.1219276685395,0.9983141422271729,373.70091584737827,1148.8025222378278,0.800316572189331,332.2818644662922,1336.2605337078653,0.6255912780761719,727.513825491573,1322.6603464419477,0.7630733251571655,339.7813524110487,577.3814592111423,0.9140095710754395,365.14674040262173,592.7260358146068,0.6589504480361938,623.9362418071162,1185.7658883426966,0.35629522800445557,358.77955290262173,1140.222817181648
9,0.7518276081365698,0.8567260503768921,522.4482092696629,1582.3016151685395,0.6202232241630554,562.9708713717229,1642.6956051029963,0.916010856628418,618.8377077481273,1627.2947389981273,0.9084773063659668,447.1404640683521,1614.0104166666667,0.6564176082611084,660.3132315074906,1575.65704002809,0.7958231568336487,402.87438553370794,1462.6702949438202,0.6126329302787781,655.1294768258426,1536.6539384363296,0.31525754928588867,341.4873010299626,620.0395745552435,0.8371514081954956,243.04702130149815,949.0295090121723,0.986853837966919,621.299303604869,1162.2937880383895,0.9983893632888794,375.82272647471916,1150.0925356975656,0.8146835565567017,331.74837605337086,1337.5949496722847,0.6420595645904541,721.6911721676031,1315.4683110955057,0.7775007486343384,339.65882490636704,577.5926088483146,0.9210731983184814,356.55562382958806,598.0291725187266,0.7861381769180298,644.5125965589889,1185.7522091526218,0.33565080165863037,358.81320224719104,1142.214126872659
