Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.6318236642024097,0.9348676800727844,460.06583567415737,1436.3629447565543,0.46783682703971863,396.48327773876406,1483.9851065074906,0.6936277151107788,456.4113705524345,1492.7874824438202,0.6552690267562866,363.8597261235956,1409.9855161516855,0.2915942370891571,549.8267790262173,1410.8273349719102,0.313133180141449,343.6567327949439,1219.9449906367042,0.33398038148880005,658.091496956929,1234.597817181648,0.9059052467346191,761.6062441479401,935.5921553136704,0.9775924682617188,221.55277095037457,870.2394955524345,0.8104159832000732,699.5586815308989,707.4357736423221,0.9842233657836914,276.08336259363296,693.4935334737828,0.6990137100219727,573.7497073970038,654.1671055711611,0.44199779629707336,597.8013079353933,630.35390332397,0.8759589195251465,653.5142351357679,588.5490914676966,0.7822796106338501,663.076647354869,212.03176205524346,0.2463884949684143,628.2783971207866,1104.9330670646068,0.3269176483154297,672.5204090589889,686.8195517322098
1,0.5351087415919584,0.8209240436553955,429.3685627340824,1434.1856858614233,0.34353160858154297,448.98934925093636,1395.585791198502,0.44904154539108276,453.127267673221,1470.6015917602997,0.5661654472351074,410.55184925093636,1422.6765859082398,0.06125631928443909,324.45363705524346,662.47812792603,0.20865413546562195,318.1239758895132,1194.5165466994383,0.21359354257583618,340.23481390449444,683.3941216058053,0.943983793258667,201.84434983614233,898.3486218398876,0.8218289613723755,748.7163506554307,920.2775339419476,0.6017970442771912,285.6390449438203,728.1999795177903,0.9910376071929932,711.8921904260301,768.0754037921348,0.544009268283844,582.6664179541199,728.9145891853933,0.6899831295013428,428.6257168773409,652.6152855805244,0.9012607932090759,202.59685159176036,890.0517907303371,0.46950843930244446,683.0475333567417,191.3976182116105,0.21347692608833313,296.75766619850185,717.7833860018727,0.2567960023880005,280.0168978230338,720.3817006086142
2,0.5102280886734233,0.8043258190155029,417.0572185159176,1422.365548923221,0.3697628974914551,441.6115110018727,1431.8975304307116,0.4137939214706421,475.61322272940083,1454.0260709269664,0.2885552942752838,410.46765273876406,1415.2655372191011,0.20166051387786865,604.2396711142324,722.1340268024345,0.613939642906189,308.5633924391386,1182.8052580758426,0.27080637216567993,303.9164179541199,1168.3172401685395,0.916091799736023,191.37501463014985,913.835001170412,0.7253245115280151,218.52133075842698,895.1978727762173,0.45635783672332764,674.8554541198503,794.5018433988764,0.923821210861206,286.4545294943821,765.2149169007491,0.26878833770751953,434.41903675093636,539.3265010533707,0.6209815740585327,654.0751550795881,1119.5475626170412,0.7350366115570068,205.9109462780899,894.8292661516854,0.5064623355865479,778.3160697565543,922.7705114700375,0.30100202560424805,676.7099719101125,797.097890332397,0.2571668028831482,682.2520189606741,773.169841409176
3,0.5773879464934853,0.7886963486671448,433.14175152153564,1445.9323794475656,0.3433290421962738,411.26302083333337,1455.8760533707866,0.4331071972846985,454.9388459737828,1468.966087312734,0.9077161550521851,615.9940455290262,798.0518492509364,0.29675573110580444,598.7679950842697,842.9397091526217,0.5363070964813232,317.4936358848315,1194.911560744382,0.6075376272201538,574.8928341526217,765.730702832397,0.8869561553001404,764.8685481039327,918.4543246722847,0.9204965233802795,216.41729576310865,892.8311534410112,0.7433902025222778,680.3099397237829,839.7861072097379,0.7172937393188477,311.3355132256554,794.7463863529963,0.340117871761322,418.8265156835206,539.1921597027153,0.3381998538970947,569.1695195458802,539.0487842345506,0.8423558473587036,197.6024841994382,909.2804160814607,0.6628472208976746,447.3987593632959,809.4310334737828,0.1346054971218109,495.7025397940075,755.1021184456929,0.31588298082351685,714.2695897705994,831.4526275749064
4,0.5905450950650608,0.8065187931060791,414.0995874297753,1427.9462195692884,0.32169491052627563,416.4654289559926,1448.73829588015,0.39413243532180786,456.60785346441946,1469.0420177902622,0.8139037489891052,571.430316596442,876.1867246020599,0.5202988386154175,598.7897208567416,882.7738032537453,0.32981735467910767,342.2374619616105,1195.5621635065543,0.4283381700515747,537.2122981039327,824.0939548220974,0.7367223501205444,658.367348431648,187.38870113529964,0.7224059700965881,225.1681004213483,875.6556501638577,0.4320971667766571,617.7485662453184,839.0284849016854,0.7063685655593872,374.5341028792135,-59.147981222202716,0.7099971771240234,422.64520423689146,498.0189314138577,0.31010574102401733,590.5193703183521,589.1720798220974,0.7242717742919922,198.36017965823976,906.7281864466293,0.778876781463623,784.1187529260301,920.7516970973783,0.7954362034797668,677.750468164794,879.5871371722847,0.5082806348800659,618.7175942181648,859.6539969569288
5,0.6349212229251862,0.8541020154953003,417.65069054307116,1430.0128745318352,0.5605860352516174,394.224528909176,1459.2143609550562,0.5371717214584351,461.7766122425094,1459.7286107209738,0.5820239782333374,417.6639308286517,1068.2607677902622,0.23002934455871582,542.4994879447565,1427.0764571629213,0.2832760214805603,332.59114583333337,1185.294139161985,0.2755957841873169,313.86184749531833,1160.3588044241574,0.677505612373352,652.609214068352,187.36031864466293,0.7247178554534912,223.96616046348322,875.1129447565544,0.6942970156669617,296.1712897940075,839.600158005618,0.8952368497848511,372.4807613529963,776.4922021301498,0.7060515880584717,412.2397296348315,523.1695122308053,0.44190290570259094,643.2061241807116,1141.164925678839,0.8708104491233826,758.654611423221,903.2024666432585,0.9068697690963745,775.114919826779,909.2311124765918,0.6890058517456055,631.5787394662921,931.8778528792135,0.8644779920578003,641.0972612359551,949.073838366105
6,0.6281143321710474,0.9533960223197937,432.89069815074913,1432.0439782303372,0.6099928021430969,389.9422840589888,1478.1803019662923,0.6644406318664551,466.02147705992513,1479.2342579588014,0.4609213173389435,379.8078329822098,1436.5110018726593,0.6616267561912537,551.0333274812734,1450.7350187265918,0.4742033779621124,317.45311036985026,1178.863895716292,0.24841547012329102,286.5896389279027,1145.8225070224719,0.6898118257522583,201.34268199906364,891.449920997191,0.6737868189811707,224.75223841292132,868.0152007256554,0.9053440093994141,614.7210030430713,952.0926966292135,0.760190486907959,374.94469803370794,-53.8053476855103,0.6393011808395386,422.3610135767791,597.2681487008427,0.26999205350875854,512.8672899110487,525.6537482443821,0.7240052819252014,766.199379681648,892.2372425093633,0.7703710794448853,782.5540584035582,894.418597846442,0.5506259202957153,402.6825111189139,827.4212897940075,0.621518611907959,466.046640917603,835.4085469335206
7,0.606088217566995,0.9539200663566589,444.18692942415737,1437.673220973783,0.5256310105323792,404.6195429541199,1488.7460498595506,0.8013060688972473,479.17120201310865,1484.0531367041199,0.3584122359752655,358.77128686797755,1412.588512406367,0.4812809228897095,564.4993562734082,1461.9390800561798,0.2780236005783081,263.699379681648,1218.6479547050562,0.3114234507083893,628.6309105805244,1263.9037628745318,0.6768329739570618,658.9834971910113,190.3905701369382,0.48127642273902893,663.6352996254682,183.7383507432116,0.9378694891929626,609.085469335206,990.5062763342697,0.8282560110092163,374.92458157771534,-51.58281304863062,0.8553932905197144,436.8836317883895,609.9940016385768,0.33513346314430237,570.5093486657304,631.7620552434457,0.8817341327667236,777.4756408005619,895.7659614934457,0.8065292835235596,772.5534731975656,887.1799654728464,0.3313640356063843,289.8013957162922,927.5801732209738,0.4591132402420044,609.8510650749065,985.1068732443821
8,0.6517899439615362,0.9345117807388306,437.81330465823976,1432.4214360955057,0.5221778750419617,405.0972904962547,1473.8230044475656,0.8365603685379028,473.5257929541199,1483.6171582397005,0.3760153353214264,387.03907713014985,1435.27811914794,0.710209846496582,559.3275251638577,1456.4033239700375,0.7574367523193359,286.72079822097385,1222.5360633192884,0.2729175090789795,641.0775836844571,1242.1188845973784,0.6222237348556519,398.5478844803371,614.0055155664794,0.5404945611953735,368.5361803604869,202.42812938904495,0.8164510130882263,324.36622191011236,884.7455816947565,0.8000928163528442,601.294768258427,995.3494411282771,0.7023787498474121,442.19276685393265,625.9726855102997,0.32723528146743774,548.7955729166667,1086.2025251638577,0.8987970352172852,780.8622278792136,898.1976386938203,0.8652975559234619,397.7103815543071,931.4832777387641,0.43230122327804565,358.0810363998128,921.2588512406368,0.6653276085853577,586.5538682116105,1016.5936622191011
9,0.6362999712719637,0.9337973594665527,442.1297840589888,1429.1714946161048,0.6630696654319763,401.4639659410112,1473.8380735018727,0.840893030166626,471.85627340823976,1482.400076076779,0.3855409622192383,315.7431384597379,1444.412892088015,0.559901773929596,551.2495610955057,1461.6283356741574,0.6627260446548462,236.55116163389516,1214.3304511938202,0.27252909541130066,337.2412658005618,1198.6795558286517,0.6602568626403809,657.8877721207866,191.24091101942884,0.527956485748291,369.38443644662925,202.41498054190075,0.8153150677680969,360.51754154962555,913.5276217228464,0.9185251593589783,617.4594744850187,1015.7872483614233,0.7245705723762512,416.7000965589888,568.9551147003746,0.27696919441223145,458.24269955524346,1106.658912687266,0.8868491649627686,778.9873741807116,899.2823911516854,0.7564661502838135,775.1100187265918,889.4394458099251,0.3955399692058563,372.4945868445693,907.2668685627341,0.5361929535865784,585.5890098314607,1014.991953417603
10,0.6452013184042538,0.9470734000205994,442.23797401685397,1424.961815308989,0.7955350279808044,395.62031835205994,1469.909146769663,0.910336971282959,470.10541022940083,1479.022413389513,0.47470706701278687,321.16587663857683,1441.8096032303372,0.48006874322891235,533.5167222612359,1436.2479517790262,0.6873271465301514,262.0910141619851,1211.5559164325844,0.3807474672794342,644.0368972378278,1231.0728288857679,0.6101917624473572,660.4437324438202,190.6239941772004,0.5184108018875122,370.9105805243446,201.78028806764982,0.9253058433532715,364.97227586610495,905.167588366105,0.9287590384483337,557.2872044709738,1032.0189606741574,0.555172324180603,447.6359872425094,528.6772881554307,0.2903021574020386,366.8035317181648,1098.0604810393259,0.8811894655227661,790.5619440543071,899.5770423689139,0.6214684247970581,458.8587751638577,936.0350099485019,0.4841782748699188,581.5112213249064,1037.5217257724719,0.4776484966278076,533.1484082397004,1031.6977557350187
