Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7469614288386177,0.9501113891601562,565.6455553604869,1244.603669241573,0.944227933883667,498.3584240402622,1340.256173923221,0.9307857155799866,620.3893814372659,1316.0074321161048,0.9596776366233826,411.10282069288394,1329.485457631086,0.37144291400909424,708.0835966760301,1284.6455114700375,0.8781841993331909,384.88895716292143,1111.639381437266,0.5427378416061401,230.50927551498125,552.142585440075,0.06159931421279907,322.68711961610484,541.7801966292135,0.8882436752319336,243.32996839887642,552.7666710557116,0.41811102628707886,691.2305419007491,961.393594920412,0.8807508945465088,414.66262874531833,819.087737008427,0.8114160299301147,800.7899549391386,973.4755383895132,0.6956183910369873,734.8062968164795,922.711332514045,0.7809562087059021,834.7128101591761,986.8365958567416,0.8117048740386963,270.175708099251,985.6906162219101,0.8725154399871826,687.4648144897003,972.6885826310862,0.9002608060836792,663.0934720271537,959.6457309222847
1,0.7728582901113173,0.9368889331817627,561.9012611189139,1245.9181882022472,0.8581196069717407,498.77194522471916,1338.5728288857679,0.9592472314834595,608.724616690075,1309.8386294475656,0.9103680849075317,420.16788096910113,1328.9296582397005,0.6238506436347961,711.168436914794,1249.1722261235955,0.9393988847732544,402.00608614232215,1139.7730863764045,0.29140299558639526,243.22536282771534,561.8713424625469,0.23034650087356567,273.78438085205994,990.6876901919476,0.9165012836456299,237.27176966292132,559.8286443703183,0.9728732109069824,703.7095476357679,943.2348724250936,0.9463303089141846,414.062426849251,776.3869382022472,0.9230916500091553,809.9346032303372,985.5616514513109,0.7782255411148071,725.421567766854,935.4092052902622,0.8881913423538208,840.004535346442,980.2116982677903,0.5195186734199524,231.93110662453182,557.5940718632959,0.7060988545417786,699.6395862593633,995.3749707397004,0.7381371855735779,443.72512874531833,817.7543451544944
2,0.7664097845554352,0.8797613382339478,559.3410580524345,1243.985252808989,0.84393310546875,544.7211493445693,1325.690689372659,0.8575505018234253,632.4727147705994,1315.528587312734,0.9808918833732605,448.2611335440075,1322.1302961142324,0.6816997528076172,710.0744674625469,1277.2068117977528,0.9154278039932251,398.2539647705993,1148.9917632256554,0.41295987367630005,482.09964595037457,1027.7043831928838,0.12043824791908264,278.11490519662925,975.6854956694757,0.588705837726593,286.5208040730338,973.0718194054308,0.9129495620727539,728.0152007256554,932.4872717696629,0.990288496017456,407.37491221910113,750.0506934691011,0.9354003667831421,807.8214243913858,978.8232238998128,0.8596184253692627,715.114773525281,957.9588014981274,0.8859648704528809,840.6372893258426,977.0050620318352,0.740868330001831,837.8283005617977,573.3366251170412,0.8736811876296997,689.8368006788389,960.1741719335206,0.5488267540931702,676.2918422284645,958.6677054073034
3,0.7399259858271655,0.8869245052337646,565.0876345973783,1245.5105922284645,0.7409411668777466,504.8311680711611,1329.5890390917602,0.8672291040420532,614.2178721910113,1311.2239583333335,0.9526987075805664,444.262347846442,1324.7561154026218,0.738583505153656,698.2195107677903,1275.5691128277153,0.952811598777771,384.95464653558054,1141.6570839185395,0.5561537742614746,630.1061417368915,1058.7761879681648,0.2239692211151123,228.51138225655438,541.380939840824,0.7138904333114624,295.9630296114233,968.2772998595506,0.9745796918869019,717.0730922284645,947.3738149578652,0.9751442670822144,416.9131846910112,728.1542602996255,0.9511884450912476,802.1950345271537,982.8275690543071,0.8378497958183289,706.4138576779026,974.4406162219101,0.7704849243164062,842.7930419007491,973.8943264279027,0.573660671710968,861.7033883426966,595.6694390800562,0.621809720993042,674.2908766385767,999.2216760299626,0.2408222258090973,412.7778996956929,750.1600538389513
4,0.6708283003638772,0.917145311832428,549.4935042134832,1239.0711317883895,0.8658479452133179,507.6920938670412,1332.3509187734082,0.8957056403160095,635.3599748361423,1327.1402446161048,0.9642945528030396,446.1101357677903,1323.887962312734,0.3661314845085144,731.1083069990636,1297.8761411516855,0.946905255317688,397.7737301029963,1133.8277592462548,0.4851762652397156,693.1889337546818,1033.528280079588,0.18149778246879578,233.00795880149815,544.0962590706929,0.75529944896698,199.84543246722853,558.8456080290263,0.9983210563659668,723.5609053136704,933.2037102059926,0.9962917566299438,412.5617392322098,710.3084035580524,0.8353757262229919,786.2276158707866,987.3105395599251,0.30846107006073,736.2580465823971,192.61972948852997,0.5146609544754028,693.0759158473784,697.5934135065544,0.8122087717056274,855.9057525749065,569.3376199672285,0.4994155764579773,677.0837722378278,970.7762757490638,0.0613425076007843,401.28767263576776,713.5534439372659
5,0.7343986875870648,0.9113316535949707,551.7952656835206,1241.578446863296,0.9333994388580322,508.1774490870787,1347.9984492041199,0.8920409679412842,629.5227645131085,1321.8343281835207,0.9591119885444641,445.5438758192885,1322.3327773876406,0.706098735332489,696.7222612359551,1271.8316947565543,0.9580275416374207,428.12324438202245,1140.5743065308989,0.6684157848358154,624.0662306882023,1011.6611072097379,0.27965235710144043,229.8853727762172,562.3317167017791,0.7968553304672241,203.83214829119856,563.7639717930712,0.9959017038345337,724.9851503979401,925.8243357911986,0.9919108152389526,418.4528616573034,712.9485603932585,0.857932448387146,780.5101533239701,988.8235165028091,0.3360334038734436,756.571643843633,1035.7964653558054,0.5572218298912048,846.6654962546818,568.2158898057116,0.8436193466186523,871.7398174157304,577.2314270248128,0.7461639642715454,699.3649051966293,967.5869030898876,0.051060378551483154,363.85321570692884,719.972422167603
6,0.7048706622684703,0.9352996945381165,588.584606156367,1258.1159293071162,0.8721505403518677,522.464375585206,1333.67655664794,0.8415850400924683,642.9459269662921,1324.1482326779026,0.8995827436447144,447.70694346910113,1327.4019779962548,0.3424883484840393,707.0438319288389,1265.461873829588,0.9238174557685852,424.5356390449439,1143.6058198735955,0.4114305377006531,591.4215385065544,1040.8716643258426,0.2374500334262848,234.6260533707865,548.0049961961611,0.8589291572570801,216.68634421816478,569.0528075257491,0.9968408346176147,722.3392146535582,927.2155167368915,0.9693450927734375,413.42418656367045,717.6974338717229,0.8168072700500488,789.8863237359551,987.0309573970038,0.3824046850204468,415.8702013108615,826.796801849251,0.6809039115905762,852.2994206460673,574.093515917603,0.9640268087387085,866.1252048220974,570.3446863295881,0.632763683795929,665.2070166198503,992.5914384363297,0.21697542071342468,245.93574438202245,767.5071687734082
7,0.750329455908607,0.9365525245666504,583.4805857911986,1254.3717813670412,0.8825770616531372,553.3078768726592,1325.9809515449438,0.8609533309936523,639.2318439840824,1315.4814782303372,0.8923925161361694,449.6333684456929,1332.689460440075,0.36740463972091675,677.9685305477528,1273.928048923221,0.896264910697937,433.77516385767797,1155.2147705992509,0.7251729965209961,640.6213424625469,1066.0872395833333,0.17775282263755798,233.127267673221,547.7216101942884,0.9379781484603882,223.76177727059928,571.129374414794,0.9992244243621826,715.6395569990636,906.2682145365169,0.9846044778823853,410.3432233146068,738.4185539559925,0.7435892224311829,800.2095768960673,974.7248068820224,0.705443263053894,708.2474543539327,989.8937851123596,0.626413881778717,859.6820868445693,582.6018258426966,0.9854351878166199,869.558900983146,581.602184281367,0.8078099489212036,666.5554043773409,954.6476328417604,0.22603139281272888,241.61414442883893,756.8960674157304
8,0.712596050080131,0.9142860174179077,594.2387201544944,1273.9006905430713,0.9101618528366089,589.9002223782771,1314.1142907303372,0.839411735534668,634.4126726357679,1309.6848665730338,0.9196410179138184,441.04049625468167,1307.6976533239701,0.22312122583389282,652.0353464419477,1190.9176761470037,0.8159281015396118,406.2282742275281,1131.8517380617977,0.18854138255119324,378.3386001872659,68.01281418246722,0.14703702926635742,228.21965706928836,574.6293817298689,0.8439235687255859,240.88614817415737,566.7819888225656,0.9916174411773682,699.9359930945693,909.2548133192885,0.950573205947876,399.4123800327716,776.3644077715356,0.9226486682891846,803.8301000702247,977.4671553136704,0.635645866394043,767.7910668305244,203.37722378277155,0.6092253923416138,863.3668363764045,584.3298659878277,0.9746816158294678,863.5538096910113,580.0916578885768,0.8569663166999817,693.4476679541199,943.8044241573034,0.3707224130630493,649.9382607677903,930.9832192181648
9,0.7370575648896834,0.9495143890380859,569.3414969569288,1234.3533473782772,0.8890377879142761,533.971719920412,1325.3110369850187,0.9398443698883057,614.0288506554307,1330.8861481741574,0.9626747965812683,441.59914852528095,1293.912979868914,0.8024898171424866,716.0366924157304,1307.8806764981273,0.8785542249679565,414.9061475889513,1099.8915174391386,0.1947540044784546,260.5035697565544,589.6959123361423,0.258510023355484,233.25352586610484,552.3451764396068,0.8759161829948425,254.54039384363296,547.7789238061798,0.9407421350479126,689.8522354868915,895.2479810393259,0.9477547407150269,686.3450959737829,902.4158766385768,0.49398255348205566,638.3828563904494,983.2750321863297,0.7927433252334595,510.69910170880155,981.4984930945693,0.6858207583427429,697.2388518258426,688.6786780196629,0.9694226980209351,862.1387816011236,587.9944990636704,0.4565024673938751,480.7108058286517,816.974923923221,0.49171432852745056,454.18685627340824,825.4051088483146
