Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.6868621128446916,0.928187906742096,604.2966555477528,1488.9783766385767,0.8296708464622498,562.5331372893259,1490.9563728932585,0.6380837559700012,666.665862008427,1511.3709913389514,0.7780773043632507,553.9538711376405,1482.6879974250937,0.2586495280265808,709.6089360955057,1450.7655957397005,0.7066999673843384,497.3043217462547,654.7388518258427,0.23112881183624268,523.4052405196629,-26.12061689855454,0.7751578092575073,417.83737125468167,955.1855834503746,0.8689666986465454,418.9145160346442,918.6440045646068,0.9982545375823975,742.9485603932585,1090.6742304541199,0.9479409456253052,426.6748595505618,621.2032566713483,0.372281551361084,755.8534497893259,581.8828271301498,0.6279349327087402,700.4836727528091,583.3422943000936,0.7817256450653076,887.8103054775281,916.221324906367,0.875705361366272,397.99384070692884,944.8582338483146,0.9228743314743042,687.5534731975656,1300.835235252809,0.13531598448753357,463.7723109784645,536.2908912687266
1,0.6819398087613723,0.9172064065933228,603.4898027855805,1495.3335674157304,0.8116235733032227,577.1272969335206,1496.412979868914,0.7956085205078125,667.1321980337079,1516.317591292135,0.8284494876861572,560.9476679541199,1486.2208860018727,0.3498395085334778,733.0729166666667,1486.5342638108614,0.32656797766685486,522.530942766854,-24.29896665423104,0.38283079862594604,520.9261616338952,-29.51663127999181,0.7144374847412109,423.5479576310862,954.4745581694757,0.8572701215744019,421.5205114700375,947.2660639044944,0.9976211786270142,747.3404582162921,1086.028060627341,0.9258692264556885,426.93117977528095,618.3873185861423,0.39065638184547424,729.3708304073034,579.6725406718165,0.4268245995044708,469.95559749531833,1113.795865519663,0.8889970779418945,687.1880120552435,1034.8396535580525,0.9082554578781128,397.519458099251,962.6282332631087,0.9043464660644531,688.9886177434457,1289.4123068820224,0.1665724813938141,584.8895423689139,1372.49765917603
2,0.700271865900825,0.9389897584915161,627.9032800795881,1461.1679248595506,0.9029589891433716,573.9915437734082,1484.3287687265918,0.9464681148529053,674.1127545646068,1523.1656718164795,0.7814953327178955,514.5894779962547,1469.13360252809,0.4231392443180084,730.7333362593633,1469.8348256086142,0.25063493847846985,523.504067181648,-27.079188886206694,0.44544973969459534,516.8004593867041,-24.856345644604403,0.7064782381057739,421.8563465589888,954.9335791198503,0.9284724593162537,424.51442532771534,946.341877340824,0.997745156288147,749.4032361891386,1085.2264747191011,0.9099433422088623,425.78710205992513,615.5191508661048,0.35415375232696533,741.4790349953184,582.4738486072098,0.4738827645778656,703.9455319522472,599.2536429073034,0.8194777369499207,691.970242275281,1030.5561651451312,0.8703159093856812,400.76566889044943,966.1282771535581,0.912745475769043,694.4580992509364,1275.814606741573,0.24227076768875122,583.5336200842697,1347.5747600655432
3,0.6854741608395296,0.915770411491394,606.9561973314608,1444.8591116573034,0.8198845386505127,556.8764630149813,1521.795850889513,0.7852656841278076,652.8626082631085,1499.027972846442,0.7600693702697754,547.6509099953183,1490.6150514981273,0.5253688097000122,741.0506642088014,1468.9845213014983,0.35705816745758057,525.9628833099251,-22.47214328037219,0.44956672191619873,518.2223636470038,-21.71138920587547,0.4990612268447876,422.5234082397004,958.0394867743446,0.8681087493896484,425.4600450608615,957.4245815777153,0.997178316116333,745.3049654728466,1091.2677756320224,0.8987460732460022,405.4065718632959,598.8215414325842,0.39791709184646606,788.3080963249065,559.5986949906368,0.6071164011955261,733.2206080290262,567.7206592345506,0.6956545114517212,898.5339126872659,904.9571336610487,0.9291861057281494,580.8977059925094,1123.7941830524344,0.7028005719184875,669.4282537453184,1265.2364232209738,0.44430798292160034,596.4012025983146,1332.289618445693
4,0.7068943942294401,0.9198794364929199,611.2619235720974,1446.574057818352,0.9378777742385864,557.6886557818352,1511.4265859082398,0.742668867111206,662.9822828885767,1509.04611423221,0.905048131942749,522.8526597612359,1489.308140215356,0.5106739401817322,732.3643053604869,1476.6283356741574,0.6309837102890015,516.1169387874533,1364.2506437265918,0.38762366771698,518.018199906367,-26.42810607224368,0.5877849459648132,410.55214185393265,968.0895218867041,0.8687339425086975,424.2949730805244,959.457660346442,0.9961628913879395,745.8367714185395,1087.6122132490636,0.9038223028182983,424.0829090589888,615.2534673455057,0.46906888484954834,597.4109755383895,587.4095125234082,0.605365514755249,727.1133982911986,567.4877472495318,0.6906368732452393,693.989934456929,1036.861320809925,0.9056332111358643,402.5085586376405,960.8334796348315,0.2817220687866211,637.2321951076779,1285.397501170412,0.6735185384750366,603.4789764747192,1332.8006495786517
5,0.7382198870182037,0.8762918710708618,624.0821044007491,1440.6321687734082,0.9215937852859497,557.9374414794008,1494.783912687266,0.8732600212097168,660.7722524578653,1487.3939314138577,0.9424513578414917,562.0575842696629,1488.0680887172284,0.6308521032333374,604.5469774110488,1468.6159878277153,0.49728357791900635,525.4666286282771,1370.282654494382,0.526740550994873,518.8224923923221,-29.389771879389045,0.6576719880104065,407.236876755618,954.9403089887641,0.9287159442901611,423.25703710205994,960.8360399110487,0.9947317838668823,745.8588629447565,1088.6400544241574,0.9280835390090942,402.26255266853934,601.0277680243446,0.4169637858867645,795.7783239700375,555.4566069756554,0.5335314273834229,711.7437675561798,573.696563377809,0.7625707983970642,697.6018989934457,1030.7476738061798,0.9168977737426758,403.69762406367045,956.2382958801498,0.5498652458190918,656.3107882724719,1283.1658181179776,0.5922325253486633,600.9559339887641,1336.5270950374531
6,0.714301223264021,0.8313283324241638,587.4560363998128,1430.7092696629213,0.8851216435432434,555.6367772705993,1499.1826135299625,0.8812857866287231,664.1089507256554,1485.7337020131088,0.9199490547180176,523.1476767322098,1483.4683696161048,0.5528997182846069,738.7507315074906,1461.6975362827716,0.41457048058509827,526.6377721207865,-31.129655587985724,0.5697287917137146,519.3860457631087,-28.92162765902973,0.6195361614227295,421.80440952715355,971.1562938904494,0.89670729637146,425.45060861423224,966.8504944990638,0.9959096312522888,745.8843925561798,1087.7967725889514,0.9147671461105347,401.1574643024345,600.7448209269663,0.3775647282600403,584.4995025749064,594.2743445692884,0.5279508829116821,709.6877926029963,575.8567415730337,0.7483745813369751,687.0980366338952,1019.8809837312734,0.9598108530044556,391.4219774110487,953.1466526217229,0.5118189454078674,652.2801819990636,1278.3388927902622,0.5357967615127563,602.1128862359551,1351.598051264045
7,0.7096654667573816,0.8740329742431641,574.8038096910112,1437.8246430243446,0.8721405267715454,548.8662365402622,1507.4969276685395,0.9299962520599365,679.3901422050562,1497.0628511235955,0.9449100494384766,526.4111511001873,1484.6084971910113,0.5838072299957275,734.2188963014983,1455.6924449906367,0.4557500183582306,527.0305916432585,1360.1859492041199,0.5661733150482178,525.6735720973783,-23.035431479693354,0.5529493093490601,410.61717286985026,936.4232209737828,0.8415271043777466,420.73055653089887,961.9061622191011,0.9942370057106018,747.4523788623596,1088.2326779026218,0.9270787239074707,403.0596032303371,600.9613471441947,0.29437440633773804,748.5651480571162,1080.5053253745318,0.43988773226737976,707.23907127809,577.096244440543,0.7770904302597046,899.5954763576779,905.0018287687266,0.9611127376556396,384.4608058286517,948.1538945458802,0.5357021689414978,683.2206811797753,1261.0077247191011,0.5135429501533508,597.4506963951311,1333.898203417603
8,0.7148014587514541,0.9610530138015747,581.5190484550562,1468.8136411516855,0.8626421689987183,549.7928370786517,1505.892585440075,0.8984732627868652,678.8846705290262,1496.7099719101125,0.8683027029037476,521.8116514513109,1483.1402153558054,0.6022451519966125,735.5359023876406,1452.5553019662923,0.4176271855831146,518.3783210440075,1358.145774812734,0.578707218170166,525.0569112827716,-21.799094668041903,0.602354109287262,404.32416022940083,934.4924069522473,0.6580132246017456,414.19709737827714,937.0030869616105,0.9968357086181641,745.9554950842696,1092.5750526685395,0.9210965633392334,423.2418217462547,612.0753233263109,0.27580201625823975,755.8689577481273,588.4002662687266,0.4130952060222626,703.7601679541199,581.7951925327716,0.9110105037689209,694.6119352762173,1021.1276919475656,0.9685598611831665,399.7520921114233,922.5716145833334,0.6482791900634766,685.830553604869,1284.3502750468165,0.567527711391449,586.5006144662922,1305.4552902621724
9,0.6848552279612597,0.9510015249252319,574.3138459737828,1461.7932174625469,0.9316636323928833,543.524768843633,1500.3834562265918,0.9286079406738281,693.8629447565543,1492.7655372191011,0.9204003810882568,505.2208421114233,1491.6238003277153,0.5921556949615479,738.2032713014983,1450.4944990636704,0.4343476891517639,512.2613822565544,1397.7576369382023,0.4829300343990326,525.226328417603,-21.470355201749765,0.5896803736686707,426.4626492275281,930.9549098782771,0.7622672319412231,410.7909058988764,912.1586786048689,0.998450517654419,742.1433169475656,1098.199833216292,0.91414475440979,420.5669914559926,612.5980585791199,0.32717639207839966,752.0657040028091,577.6558476708801,0.4075523316860199,707.8703622425094,578.6709240402622,0.8423263430595398,689.5438319288389,1022.5742480102997,0.9613521099090576,398.91758836610495,926.2455378043071,0.37484484910964966,663.2345798220974,1263.3567415730338,0.22363707423210144,591.888679190075,1347.4479166666667
