Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.6534710473874036,0.6596441268920898,516.9435422518727,1140.9844627808989,0.7945519685745239,473.2290935159176,1180.4547050561798,0.8628280162811279,576.9532713014981,1236.266093164794,0.664345383644104,434.04691889044943,1165.7089039091761,0.422395259141922,605.236642673221,1203.3369908707866,0.8161102533340454,824.6911575374531,589.9411867977528,0.5238457918167114,399.4851650280899,608.567891210206,0.9736973643302917,744.4137698970037,558.9642585440075,0.951291561126709,260.8751024110487,584.9082689606741,0.885016143321991,635.3133778089889,573.2692532771536,0.9581214785575867,352.7897501170412,541.4811197916666,0.6075537800788879,390.0726386938203,953.7618504213483,0.6777332425117493,405.81563085205994,691.9537102059925,0.11905747652053833,343.68745610955057,936.4734023876405,0.8593615293502808,331.3895716292135,929.9341643258427,0.10679277777671814,528.4801468867041,934.2194815074906,0.22666165232658386,475.6925181413858,951.7165554775281
1,0.6753203009857851,0.8966149091720581,493.12682876872657,1142.093135533708,0.7872691750526428,451.63177375936334,1185.6071512172284,0.890979528427124,581.9592696629214,1233.6702656835207,0.7621407508850098,412.22005208333337,1174.1931472378278,0.5355975031852722,614.0848109784645,1202.581416783708,0.8772220611572266,828.7140098314608,589.6246635065543,0.3761304020881653,405.2990402621723,615.9450345271536,0.9660682678222656,751.1480278558054,555.7859682233146,0.9363975524902344,261.2178868211611,582.4860282069288,0.8687476515769958,672.9596793071162,574.6503394194757,0.9612311124801636,352.9539735486892,540.0086683637641,0.667507529258728,386.9989173689139,955.611101357678,0.7051980495452881,400.7669124531835,697.6200403792135,0.1516229510307312,348.66024403089887,935.562895014045,0.8564158082008362,328.4124824438203,928.2617919007491,0.14111420512199402,578.6608292368915,863.1335586376405,0.10018765926361084,265.9477411048689,669.3821687734082
2,0.6479144780074849,0.9647225141525269,503.02361306179773,1150.7402124297753,0.8551656007766724,450.39077130149815,1197.7130881320224,0.9231743812561035,577.3877136001873,1239.239378511236,0.8839080333709717,382.2618211610487,1164.4284731975656,0.17892155051231384,391.9461756788389,524.5381993211611,0.8406562209129333,825.2133075842696,592.0546216643259,0.34858039021492004,372.9398554541199,677.6368650514981,0.9854912161827087,752.1512172284645,550.7929906952247,0.9382485151290894,265.84218457397003,582.5343808520599,0.9497367143630981,681.3689431179776,569.6076925327716,0.9326202869415283,342.62274695692884,542.7155752574906,0.5169053673744202,384.642658590824,953.4388898642322,0.4563230574131012,365.63377808988764,820.5314401919476,0.15647441148757935,346.30859375,926.654450491573,0.7632116079330444,326.83798572097385,928.543129681648,0.14053431153297424,533.1320224719101,933.2492831226592,0.17987194657325745,472.2512874531835,957.775632022472
3,0.6560678148970884,0.9611183404922485,510.49574262640454,1129.522106156367,0.8261152505874634,459.7637230805244,1195.8977059925094,0.8709439039230347,565.8435012874533,1238.020248127341,0.9423345923423767,387.82771535580525,1174.6044007490636,0.37653928995132446,601.8916783707865,1185.320619733146,0.9034410119056702,829.6608731273409,590.1712093281835,0.41239210963249207,695.1453505383895,1031.7173601357679,0.9907223582267761,754.8296319054307,555.4902197448502,0.9177523851394653,263.57114641853934,584.8264498478464,0.9190254807472229,676.3742099719102,571.2531454822098,0.8981413841247559,353.20714829119856,543.8362813085206,0.6228938102722168,367.34579822097385,906.6263606039327,0.3510328233242035,423.2107326779027,721.402885065543,0.2096954882144928,332.39868621254686,931.3302463717229,0.8008875846862793,318.7401246488764,930.6327539794008,0.08646044135093689,515.2348139044944,922.9267614700375,0.06365659832954407,383.4772940074906,556.0864715004682
4,0.666755727108787,0.9567809104919434,506.14034702715355,1132.8040876638577,0.874471127986908,451.22681121254686,1203.5152592462548,0.9087258577346802,555.6985896535581,1213.5622951779026,0.8794550895690918,399.7781337780899,1167.734375,0.15005701780319214,518.0675766619851,1062.9602645131085,0.9110931158065796,827.9307116104869,589.6564475070224,0.5719289779663086,658.2962459035582,957.6582982209738,0.9746403694152832,742.6431560159176,556.7442796114233,0.8181732892990112,262.76107502340824,579.8934559339888,0.9288206100463867,683.1094188904494,570.6011894311798,0.9083031415939331,357.00447682584274,545.4465853230337,0.7420617938041687,389.0265829822098,952.2194668773409,0.4808439612388611,435.52427141853934,712.9673601357678,0.2957475781440735,678.5257929541199,900.8517673220974,0.6755974292755127,325.1465941011236,929.7282449672285,0.19876080751419067,577.9797957631087,902.0826749765918,0.05938628315925598,745.8824174859551,612.0504154962547
5,0.6403843795551973,0.9435214400291443,518.6032595973783,1133.4504476825844,0.7763510346412659,466.3292954119851,1196.6887581928838,0.916571855545044,569.4897003745318,1214.3379125702247,0.9175490140914917,394.01144077715355,1173.2356770833335,0.14088445901870728,395.03247893258435,524.3478976474719,0.8698928356170654,829.1634480337079,590.9082762757491,0.4352167248725891,663.5331080290262,970.7414559925094,0.9838026762008667,734.7992743445693,552.6450213600187,0.86244797706604,263.45074028558054,579.1720066713483,0.972116231918335,666.3856946395131,575.7738983497192,0.8942321538925171,375.5855717462547,536.8780723314607,0.623751163482666,381.55752574906364,949.6544358614233,0.3685368299484253,371.1693147237828,759.1932935393259,0.1664842963218689,343.9644779962547,930.4476094335206,0.7675589919090271,320.71417076310865,929.92421582397,0.16212809085845947,516.8274520131087,916.7327949438203,0.08548867702484131,742.1937909644196,616.4325111189139
6,0.6747512010967031,0.8504147529602051,544.8290466994382,1136.9349836142324,0.7272806167602539,479.65619147940083,1184.3017029494383,0.9626045227050781,574.8571365870787,1232.6697097378278,0.9404693841934204,412.02627574906364,1144.258690308989,0.4787556231021881,607.4443322799625,1179.9014659410113,0.7071690559387207,834.8582338483147,598.6708143141386,0.4641914367675781,413.7342725889513,604.8134290145131,0.9743484258651733,718.9260738529963,553.9776817064607,0.7881101369857788,265.22435334737827,575.2604532420412,0.91753089427948,679.0055155664795,578.0360486891386,0.9216444492340088,375.5573355571162,532.3035902387641,0.5218662023544312,693.0812558520599,774.881642088015,0.5931007862091064,392.586171582397,692.6038009129213,0.15555846691131592,344.5437587780899,936.0256466526217,0.8354065418243408,320.66194112827714,929.5667281132959,0.4028688073158264,520.8847583099251,922.7380325374533,0.2294503152370453,478.0818410580524,969.6860369850187
7,0.6942803456502802,0.7888649702072144,562.8500994850187,1177.9419036750937,0.5848102569580078,468.22250994850185,1185.900558871723,0.951590895652771,583.5364729634832,1233.2152680243446,0.8115549087524414,409.87915496254686,1156.960074321161,0.36590898036956787,605.1296231273409,1196.574935627341,0.8477729558944702,826.4087371254682,591.2745055009364,0.536469042301178,412.1007432116105,594.515778616573,0.9813941717147827,736.7175064372659,557.9114729634832,0.8527703881263733,262.1071073267791,579.4884568117977,0.9242855310440063,679.4545148642324,575.9692108497192,0.8967844247817993,376.9072594803371,528.6658400632023,0.740054726600647,388.88781601123594,951.4274637172285,0.6523643732070923,426.88414384363296,709.751726357678,0.14733529090881348,347.27315952715355,933.6625848548689,0.7532594203948975,315.51659058988764,926.4247571395132,0.30755236744880676,530.641093164794,929.9040993679776,0.6599931716918945,460.75806121254686,970.9596646769663
8,0.6422871824573068,0.8319797515869141,560.6018112125469,1143.419212312734,0.5300987958908081,462.82325316011236,1217.0766766151685,0.951656699180603,575.7476006554308,1245.261001872659,0.9598120450973511,382.9779669943821,1151.4012025983147,0.40673089027404785,620.654772354869,1212.5324057818352,0.905174732208252,830.8448911516855,592.8485267439139,0.37882503867149353,382.32436505149815,564.2646520950375,0.9552675485610962,741.5403353230338,546.1015771301498,0.8221179246902466,250.89814489700382,579.8283883426966,0.8880735635757446,681.9312529260301,573.4279904026217,0.8390041589736938,387.03615110018734,547.0414179541199,0.6116558313369751,699.7409731975656,771.3017907303371,0.5124844908714294,446.7311856273409,709.2159702715356,0.14937815070152283,344.10770716292143,931.0806560159176,0.7658948302268982,316.25629096441946,928.9965911750936,0.19222727417945862,514.8121488764045,937.3707426264045,0.21850037574768066,476.45540730337086,956.7436212546817
9,0.63331978987245,0.7967557907104492,481.1905284410112,1152.5083391853932,0.6068975329399109,484.0448706694757,1182.7452013108614,0.9528768658638,578.3836610486892,1226.4614788155432,0.790245771408081,398.2514776451311,1101.940469920412,0.5690883994102478,597.7444698033709,1210.2291812968165,0.7692161798477173,822.9273466760301,595.5636630969101,0.23852893710136414,818.8360252808989,589.6543261352997,0.9551190137863159,743.1076632724719,549.6581665496254,0.6515015363693237,248.4737096207865,580.6521755032771,0.9340709447860718,688.7669709737829,571.2788213951311,0.8353859186172485,340.82009304775283,542.3747293422285,0.6269744634628296,701.6804190074906,773.9173689138577,0.6806454062461853,431.3229312968165,691.9183052434457,0.14105713367462158,362.79626053370794,938.2132198033709,0.6299599409103394,316.166096090824,918.8897179307116,0.16105037927627563,466.9913096910112,941.1519779962547,0.4270622134208679,463.334064840824,969.6577276451311
10,0.7088034398415509,0.9086364507675171,471.37347846441946,1168.0350245786517,0.8836252689361572,448.3391122425094,1189.331109550562,0.9018069505691528,557.6132373595506,1216.7217491807116,0.7445186376571655,395.6810334737828,1188.2917105571162,0.5360949039459229,599.9583040730338,1202.6454968398878,0.6011864542961121,834.6305887172284,599.2571541432585,0.7087478637695312,412.5284556413858,617.8933315777153,0.846385657787323,716.7806355337079,523.901092872191,0.5955637097358704,248.8181764981274,576.7022910814607,0.9460849761962891,666.7769048455057,571.7173601357678,0.9288029670715332,341.08014396067415,558.0530928136704,0.7181186079978943,741.5887611189139,890.8746635065544,0.7610864043235779,448.9645511470038,632.603362008427,0.14852455258369446,365.2176234784645,938.4807320926967,0.4997483491897583,322.6630530196629,921.1126228932585,0.44571319222450256,522.8187178136704,940.2442503511236,0.875013530254364,458.9794738998128,987.8035756086142
