Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.5910272387897267,0.5322403311729431,582.0370289091761,1427.6979459269664,0.7268908023834229,546.2197155898876,1459.9628394194758,0.7005593776702881,636.4787423923221,1422.098987593633,0.5389722585678101,456.9934310627341,1385.982121956929,0.2937511205673218,618.5055301966293,1396.0568820224719,0.21857571601867676,409.55853522940083,1234.379535346442,0.28469645977020264,426.00999239232215,-39.81466800532537,0.6302309036254883,1032.510387406367,870.3243504213483,0.7794857025146484,412.7168188202247,401.7171041081461,0.9998317360877991,951.7210908239701,1147.5476211376406,0.9834713935852051,236.52731448970042,1197.437968164794,0.39871764183044434,681.7883895131085,961.8341087312734,0.613571047782898,320.3874063670412,1064.048820809925,0.6868020296096802,1041.6608146067417,841.5101972144195,0.5913132429122925,633.099762991573,414.0116968047753,0.8037612438201904,567.4274344569288,1076.7835615636704,0.2645920515060425,268.4931677200375,977.865387991573
1,0.6060243003508624,0.4584597945213318,580.9590063202247,1425.1612242509364,0.7328481674194336,588.7036955758427,1453.0865227059926,0.7973946928977966,613.8538740636704,1459.1413565074906,0.6564480066299438,581.0484696863297,1243.5112359550562,0.2861514985561371,619.0737652153559,1392.952510533708,0.17092058062553406,417.4426498127341,1243.8190543071162,0.3432409167289734,429.94798981741576,-30.356427024812735,0.78151535987854,1030.3277153558054,841.8631495786517,0.8496358394622803,137.37074262640454,877.0079880617977,0.999930739402771,951.4479459269664,1109.9910024578653,0.9368783831596375,210.30233204588012,1131.506173923221,0.1593812108039856,911.953125,1002.613676264045,0.42246514558792114,327.6111159878277,1041.588761118914,0.589996337890625,801.5574525983147,1114.7126638576779,0.7605298757553101,359.9715443586142,1095.440001755618,0.5863930583000183,627.9291754447565,1159.9891005383895,0.7702234983444214,533.6731185627341,1154.6556794241574
2,0.6160552028347465,0.32500481605529785,615.0882198033707,1415.4709445224719,0.7680255174636841,590.4119118679776,1443.6825550093633,0.9171749353408813,629.2903645833333,1453.3302610018727,0.6082156896591187,489.77147705992513,1454.9082689606741,0.5518333315849304,628.2587927200375,1390.0737359550562,0.3622176945209503,924.3788038389514,943.2083187031835,0.21606087684631348,429.19007490636704,-36.31947720988413,0.7398912906646729,711.130544826779,914.3961405664794,0.7292625904083252,406.4369733146068,396.69369586844573,0.9983985424041748,954.4484433520599,1056.2652153558054,0.9717060327529907,209.74492333801504,1089.3918246722847,0.3193356394767761,671.5240227059926,1042.2933491338952,0.321602463722229,353.090472846442,1026.8776334269664,0.6456027030944824,1001.6637406367042,802.8836756788389,0.6181155443191528,998.9546757958801,807.6426439606741,0.5933960676193237,544.8114173689139,1162.2580173220974,0.7870947122573853,528.2495025749064,1174.1401860955057
3,0.5346982706995571,0.3198147416114807,551.280869616105,1434.2380617977528,0.4837729036808014,548.6421026451311,1466.4668188202247,0.5781853795051575,676.9230600421349,1416.1508075842696,0.35945725440979004,489.2622746956929,1431.378599016854,0.48657721281051636,629.6177873361423,1403.1724016853932,0.2521136403083801,568.0538243211611,1207.8190835674159,0.24194321036338806,625.2082601825844,1206.458991690075,0.8893735408782959,976.5408473782772,811.1586347144195,0.834120512008667,149.3532010767791,846.7062412219101,0.9992767572402954,938.883134363296,1010.1618094569288,0.9989967346191406,197.57768609550567,1027.5822945926966,0.38734111189842224,674.6629213483147,1041.7180184925094,0.31478267908096313,487.6489349250936,989.8428721910112,0.442132830619812,982.1278089887642,790.8091935861423,0.458713561296463,966.026012406367,790.8663974719101,0.40682199597358704,327.11120376872657,996.1143785112359,0.6364465355873108,513.4765625,1171.5449438202247
4,0.5163437741644242,0.30214089155197144,650.7727645131085,1374.3417895599252,0.8141785860061646,579.9504037921349,1438.331870318352,0.848922848701477,666.6782976357679,1442.0177902621724,0.4845099151134491,493.5674157303371,1431.6431121254682,0.13185307383537292,639.3843632958801,1407.6211376404494,0.22826293110847473,405.41125351123594,1284.0421640917602,0.43998682498931885,603.0125672986892,1216.2009158473784,0.7463863492012024,948.5561505149813,777.5191654962547,0.8593056797981262,160.6139908122659,822.1640186095506,0.9897353053092957,618.1454822097378,1187.3324847846443,0.9991213083267212,213.51577130149815,970.9526422050562,0.45748114585876465,690.6816186797753,1015.852425678839,0.319344162940979,477.99062207397003,956.4937382958802,0.608857274055481,821.5417251872659,920.044695107678,0.09878253936767578,446.302814840824,1122.2659176029963,0.16566365957260132,533.4842433286517,1156.2791139981273,0.283311665058136,505.70319815074913,1164.1384304775281
5,0.6650830226785996,0.8409852385520935,200.1581519194757,1015.8787599485019,0.9293477535247803,184.9527811914794,947.2141268726592,0.660592257976532,636.2468545177903,1455.0081928838952,0.8051310777664185,244.88742099719104,924.0470651919476,0.25363439321517944,915.6087605337079,871.9847992743446,0.5995739698410034,816.3560685861423,1097.9517790262173,0.8288502097129822,805.6300474016855,946.115548923221,0.3834370970726013,714.9376755617977,1092.0120845037454,0.6983513236045837,400.3669973080524,405.0931940543071,0.9752123951911926,610.4051819990636,1180.9136528558054,0.9182134866714478,491.12820400280907,1186.9018463249065,0.33049654960632324,708.4253569756554,1002.7708040730338,0.5980387926101685,453.88174449906376,916.7767585440075,0.5265855193138123,806.3693820224719,974.6136177434457,0.6346461176872253,390.21111306179773,1104.5190338249065,0.5779820084571838,571.5377750468165,1173.6515390917602,0.745333194732666,510.82594510767797,1160.2361306179776
6,0.5334896813420689,0.6988663077354431,197.3562587780899,976.2369791666667,0.6236650943756104,558.2574760065544,1465.774520131086,0.7160191535949707,617.2393638810861,1459.7798162453184,0.9321898221969604,489.22460205992513,1412.091087312734,0.2073782980442047,652.1327100889514,1435.568820224719,0.3669746518135071,420.71087897940083,1282.6841935861423,0.6475058197975159,651.3030342930713,1212.3904201779026,0.4568029046058655,711.2543890449438,463.99026363529964,0.7692775130271912,396.6365285580524,442.5460118211611,0.977068305015564,909.899929775281,833.6033327481274,0.8073804378509521,221.9229868913858,857.2059339887641,0.45391055941581726,779.129067181648,1031.750936329588,0.31536728143692017,350.26041666666674,1087.5858058286517,0.35768407583236694,557.5986803604869,-28.96966255559457,0.11271405220031738,373.2764220505618,1081.1612681413858,0.5157073140144348,476.32951486423224,1164.378438085206,0.11081299185752869,583.3072916666667,1126.30859375
7,0.5454176436452305,0.6821662783622742,609.6466087312735,1391.8258426966293,0.7955931425094604,543.9706226591761,1462.72735252809,0.81674724817276,613.3944873595506,1463.597261235955,0.8603026866912842,486.22095915262173,1416.0899461610488,0.14864015579223633,629.571409761236,1412.1904260299625,0.31787145137786865,434.8053458567416,1278.358058286517,0.5167288780212402,541.7755881320224,1192.2640888342696,0.48266974091529846,711.5684983614233,456.2645935744382,0.7965513467788696,400.6486276919476,416.43774139747194,0.9518343210220337,644.7448501872659,1199.2868533473784,0.9246826171875,248.4579822097379,836.6554746020599,0.430131733417511,681.8615402621724,1073.4130676498128,0.32601499557495117,673.7252018960673,374.9032581343633,0.33766090869903564,330.9459123361423,1108.7898671582398,0.25920403003692627,353.6144516619851,1074.6594832631085,0.3384149670600891,584.1630091292135,1151.186797752809,0.28688544034957886,476.8071161048689,1141.3192006086142
8,0.5257519378381617,0.6879386901855469,260.17592755149815,951.4904465121723,0.6149344444274902,552.3110516151686,1465.6580641385767,0.7366475462913513,567.1103991104869,1452.7405196629213,0.861808180809021,483.95884538857683,1412.2641619850187,0.3026387691497803,658.8633105102997,1424.665701076779,0.31159454584121704,484.9759334035581,1108.4395482209738,0.40376168489456177,556.9923338014981,1213.1222934222847,0.41059547662734985,771.9160375702247,868.370859667603,0.8531612753868103,386.1863588483146,435.33711522705994,0.9347255229949951,625.3370055009364,1208.153675093633,0.527712345123291,290.26619557584274,851.7332338483146,0.64457106590271,711.2450988998128,1058.577656835206,0.21222025156021118,672.4567679073034,331.8240870786517,0.511018693447113,861.0666842228466,799.2548864700375,0.1162349283695221,395.8737125468165,1081.7321365870787,0.602223813533783,845.2431530898878,858.5792661516854,0.20599570870399475,481.00172635767797,1135.0181413857679
9,0.6513961220488829,0.9017409086227417,271.459064840824,965.3279348080524,0.8538157343864441,266.78714595037457,912.0179365636704,0.9317150712013245,232.74827364232215,951.7111423220974,0.8620554208755493,298.54144721441946,882.6874122191011,0.3643719553947449,650.7006378745318,1413.9160522003747,0.35493582487106323,486.38693820224717,1176.0504447565543,0.6002126336097717,539.9270687031835,1201.8307437968165,0.39353084564208984,752.0700930477528,877.7073092228464,0.9303679466247559,419.49869791666674,404.53680945692884,0.948276937007904,628.9879593867042,1208.4624444054307,0.5200287103652954,517.976796582397,1167.8625351123596,0.83465176820755,708.9001053370787,1016.3030342930712,0.2462158501148224,658.5723899812735,971.8672460205993,0.8425548076629639,850.6320224719102,824.2285522003746,0.2513168156147003,363.8899373829588,1098.966014161985,0.8194544315338135,847.6935568820224,855.4142526919476,0.41848841309547424,843.5732677902622,890.3969159644195
