Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.8089039132875555,0.9519004821777344,599.3913126170412,1294.8117099719102,0.9688450694084167,521.5494060159176,1403.2980746722847,0.9522011280059814,634.9487213249065,1388.7109375,0.9715930223464966,466.54765039794006,1413.671875,0.7242380380630493,678.4438641151685,1377.3899812734082,0.6483590006828308,393.60889220505624,1235.9424742509364,0.6228911280632019,709.9499648876406,1259.6409761235955,0.5112533569335938,183.86554160814603,712.3532595973783,0.9144641160964966,247.30585791198507,1071.7894136235955,0.7913194894790649,166.44070400280896,321.6466965121723,0.900763750076294,159.14303897471916,317.79026217228466,0.8933879733085632,741.0990168539327,1062.7709503745318,0.8688679933547974,704.3832660346443,1125.741017088015,0.8721717000007629,723.0312938904494,660.7537453183521,0.6852872967720032,782.3626960440076,663.5369118679776,0.9829820394515991,680.4087663857679,1016.6335293773409,0.49084094166755676,406.9831899578652,169.6038521184457
1,0.8029082417488098,0.9099262952804565,606.7427434456929,1311.7951193820224,0.9944292306900024,565.2203300561798,1414.9088541666667,0.8539707660675049,650.5701369382023,1386.5054424157304,0.9835683107376099,492.62333216292143,1361.6906601123596,0.7207427024841309,481.24180711610495,1408.622278792135,0.6082419157028198,431.1206694756554,1348.3494264981273,0.6591708660125732,497.8294709737828,1240.4046699438202,0.572500467300415,182.5449511352997,710.2158678604869,0.9378817081451416,193.40304599719104,683.1860077247192,0.9428642392158508,669.8799596207866,1022.6570546582398,0.8542742729187012,162.05718194054305,312.46360750234084,0.9022970795631409,736.3802814840824,1066.6281162219102,0.8968844413757324,709.1706168071162,1118.9892029494383,0.8817225098609924,710.26173338015,667.4285317181648,0.7436821460723877,769.6024256788389,673.4198706694757,0.9661153554916382,666.526875585206,1023.6381525046817,0.22116780281066895,394.522033005618,193.76382549157304
2,0.7898322098395404,0.8018866777420044,616.8815104166667,1325.869762406367,0.9888453483581543,548.0311475889514,1424.8073209269664,0.8296225070953369,677.2498244382023,1385.0962663857679,0.9395296573638916,452.56649403089887,1413.3977059925094,0.7792218923568726,478.5633924391386,1402.042515215356,0.686404824256897,424.05979342228466,1363.4342813670412,0.5252873301506042,684.0251199672284,1278.1112476591761,0.5109909772872925,189.20894779962543,708.5838014981274,0.9124698638916016,255.2288886938203,1070.490402621723,0.8816970586776733,167.8713863529963,316.13456811797755,0.8114080429077148,164.9726050444757,313.7625453534644,0.9043518304824829,751.1590736189139,1047.4722758661048,0.8784825801849365,711.794607326779,1088.822419241573,0.9197123050689697,698.5835820458801,672.2303663389513,0.798485279083252,769.609375,673.6955758426966,0.9884195327758789,665.7465765449438,1028.5922138342696,0.27033185958862305,395.47943000936334,142.36606097846442
3,0.7710526112247916,0.9221503138542175,644.4780694054307,1369.0617684925094,0.9631943702697754,576.0159907537453,1421.7550327715355,0.7938506603240967,681.9270833333333,1397.8236189138577,0.9670835733413696,456.1143053604869,1425.109140917603,0.7036359906196594,488.42360135767797,1427.0334445224719,0.4232548475265503,428.61313494850185,1181.413345622659,0.5996415615081787,693.5881173923221,1261.7614700374531,0.46583330631256104,202.58251404494388,682.1376843398876,0.9277346730232239,196.67537160580525,675.190704002809,0.9376024007797241,645.968442766854,1007.2477030664794,0.8128533959388733,171.01672226123594,323.03842608848316,0.8667488098144531,747.6824379681648,1059.1195575842696,0.9143238663673401,717.2992743445693,1099.2655664794008,0.9151292443275452,702.6555916432585,674.085396184457,0.8308374285697937,763.0098607209738,673.2568908005618,0.972846269607544,637.1812821863296,1039.1372600655432,0.0911736786365509,385.90626463014985,157.7622820107678
4,0.7209633956937229,0.9093279838562012,605.6596003043071,1373.8850362827716,0.9812626242637634,559.6010358146068,1431.5822507022472,0.7842627763748169,635.1158707865168,1419.4825316011236,0.9470425844192505,449.74214360955057,1423.0989583333335,0.8085792064666748,483.02134538857683,1418.254769428839,0.4631148874759674,461.66549625468167,1276.7687851123596,0.39663517475128174,665.7707894428838,1225.8950725655432,0.38967978954315186,195.8212634597378,703.818981156367,0.9176986217498779,261.0574672284645,1066.908210440075,0.7722508907318115,155.8136923572098,313.24109023876406,0.8177276849746704,167.04372220271534,302.6959708567416,0.6842454671859741,756.1323735955057,1042.7250117041199,0.8087767362594604,679.7397296348315,1079.1117304541199,0.8758084774017334,791.5184632490636,1070.4680916432585,0.648747980594635,774.9430155664795,671.5869323501873,0.9775477647781372,640.2271330758426,1014.4478581460675,0.07366907596588135,396.10706343632967,190.65149885884833
5,0.7083880428005668,0.9372387528419495,633.1121986189139,1358.2313611891386,0.9905356168746948,610.5849133895131,1415.735457631086,0.9537298679351807,670.7064167837079,1391.7752223782772,0.5988821983337402,532.5578622425094,1438.7249824438202,0.38309457898139954,472.57607677902627,1431.8321336610488,0.1833360493183136,548.3471588249064,1157.4784936797753,0.8218746781349182,680.4937675561798,1286.8559808052435,0.35918787121772766,199.6515829822098,707.249458684457,0.9284376502037048,183.55644311797755,677.9529494382023,0.7797974348068237,611.1901626872659,1094.002882139513,0.8486595153808594,176.35383748829588,308.1963219803371,0.7763087749481201,742.7770950374531,1031.7352820692884,0.8500853776931763,699.0241690074906,1110.8918539325844,0.7401444911956787,785.8290174391386,1068.4178955992509,0.8318966627120972,764.3348402387642,668.8416578885768,0.9627184271812439,629.4206460674159,1016.2262991573034,0.0966687798500061,156.238442181648,308.96466087312734
6,0.7005519095589133,0.8546037077903748,637.780240519663,1383.0382432116105,0.941110372543335,596.3529962546817,1438.0176147003747,0.9150770306587219,666.0041403323971,1404.349689840824,0.6251281499862671,508.5558579119851,1433.075403792135,0.4240669310092926,673.4963132022472,1377.0490987827716,0.35406985878944397,551.2014279026217,1167.313904494382,0.3586099147796631,760.1557379447565,678.1244147940075,0.4253886342048645,190.8482926615169,696.3824028558053,0.947569727897644,197.9655313670412,655.2880676498128,0.7692153453826904,616.1985750234082,1068.6151831694756,0.9206753969192505,178.27890917602997,310.7190352879214,0.8611570596694946,754.1496956928838,1048.090472846442,0.6706905961036682,698.4367684925094,1044.1894165496255,0.7365943789482117,787.0098899812735,1079.1194844335207,0.9078217148780823,765.7627428604869,670.9216262874533,0.9751386642456055,605.9946307350187,1025.9369147940076,0.22246497869491577,387.3018346207865,129.35060422518728
7,0.7390917171450222,0.9600790143013,627.1983263108614,1370.4602645131088,0.9663189053535461,589.9188758192885,1415.9216994382023,0.954054594039917,654.3902153558054,1403.7406367041199,0.7477632761001587,527.0145716292135,1418.5308403558054,0.6706305146217346,654.6936446629213,1353.6354459269664,0.22787857055664062,536.9758017322098,1484.2109960205994,0.5254740715026855,689.0273144897003,1200.9851942883895,0.5100672245025635,190.38466321395128,685.5130062031835,0.9843945503234863,196.03896008895128,676.9832631086142,0.7928406596183777,162.27250117041206,316.47599923923224,0.8822228312492371,177.8314826193821,310.56563816713486,0.7367697358131409,753.875160931648,1051.0782420411986,0.8682050704956055,729.2917544475656,1109.1400397940076,0.761150598526001,749.3957748127341,658.8345622659176,0.8828564882278442,756.0031893726591,665.4171787219101,0.885421872138977,618.2348724250937,995.4073033707865,0.208431214094162,606.1676322565543,1025.0865373361423
8,0.6650596716824699,0.6209959983825684,651.8910200140449,1374.2775632022472,0.9201648235321045,587.7833128511236,1422.877896769663,0.9170960187911987,656.3817444990636,1388.4670529026218,0.8126707077026367,506.8276714653558,1443.8692357209738,0.21386104822158813,619.1951223080525,948.6345681179776,0.16196170449256897,286.3527036516854,108.43098958333334,0.23679634928703308,764.3342550327716,660.689299508427,0.5002121329307556,192.98235603932585,676.8856800093633,0.9891029596328735,198.3897325608615,675.0381115402622,0.7408897876739502,159.1558037804307,318.13860603932585,0.9168270826339722,178.0262099133895,310.44215970271534,0.8442072868347168,742.7626843398878,990.2732180477528,0.753069281578064,661.740548923221,1029.0243884597378,0.6702561378479004,670.9438641151685,674.3953359082398,0.9090821743011475,768.2486979166667,664.0262172284645,0.8469644784927368,555.1381086142322,1040.2380325374531,0.2518564462661743,598.6393960674158,1028.0597495318352
9,0.7017001825220445,0.9106613397598267,652.8914296582398,1352.4739583333335,0.9332695007324219,598.4722466058053,1404.6158122659176,0.9149850606918335,649.3847290496255,1395.0917310393259,0.8509825468063354,555.4315894194757,1445.0574964887642,0.43688666820526123,659.3032391151685,1338.1690367509364,0.22526559233665466,536.0974075374533,1487.0929892322097,0.2386806309223175,770.036648525281,661.6193381320224,0.5306237936019897,203.07386762640454,669.0250468164794,0.9922744631767273,197.84234550561803,661.0320839185393,0.7643367648124695,158.81718896301504,313.7509143843633,0.8710596561431885,180.49716906601122,307.37809427668543,0.8024709224700928,741.6491836376406,988.4290145131087,0.6092601418495178,713.5000438904494,1093.1907625234082,0.7695940732955933,743.1437265917602,654.9180711610487,0.9004628658294678,766.0665379213483,657.966336025281,0.931121289730072,572.5479868913858,1027.5065104166667,0.24696779251098633,577.1670909410112,1021.7872922518727
