Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7729906211881077,0.9633578062057495,555.4095710440075,1459.3195517322097,0.9133111238479614,530.9568117977528,1494.3869967228466,0.6830288171768188,621.0102118445693,1486.5720095973784,0.8360098004341125,474.98419943820227,1501.6685685861423,0.7343333959579468,606.2526334269664,1487.9014513108614,0.3886033594608307,483.30085440074913,1341.0470798220974,0.7670722007751465,655.8465736189139,1337.7004330524344,0.5009450316429138,681.06719627809,306.8362666783708,0.8576496243476868,376.0479576310862,307.88506554307116,0.8681995868682861,702.4681062734082,1083.0902533941949,0.7488394975662231,357.67117275280907,24.68783832221442,0.8568612933158875,665.1762933052435,1208.8034000468165,0.8025436997413635,419.50133134363296,1210.6209035580525,0.7360823154449463,638.0620172050562,337.7375570575843,0.8508388996124268,560.566333099251,1329.3878745318352,0.7854529619216919,332.0613149578652,1049.9659849016855,0.8477111458778381,340.7135855571162,1086.059222846442
1,0.6583029487553764,0.644705057144165,550.3553663389514,1414.6929131554307,0.9074737429618835,505.96807701310865,1475.8456226591761,0.6938610672950745,570.4934018024345,1502.5810510299625,0.8800629377365112,463.2761294475656,1487.8015273876406,0.16257691383361816,609.1297255383895,1448.20780664794,0.5297099947929382,366.31005676498125,1306.4552610018727,0.4094095230102539,667.9498771067415,1365.2931882022472,0.538298487663269,681.6535726825844,303.16910990168543,0.8599268198013306,380.5885709269663,316.1907113178839,0.9864122867584229,671.2478786282772,1164.5843574438202,0.8517605662345886,356.0399110486892,1109.505866690075,0.7078677415847778,497.76078242041206,736.7791725187266,0.7275654077529907,636.0565894194756,621.287892088015,0.6654886603355408,638.6286429073034,334.0922357794944,0.6950751543045044,690.9369879447565,324.7908254330524,0.580813467502594,386.1258631788389,1105.265317766854,0.35014230012893677,344.99539150280907,1095.2147705992509
2,0.5535974169478697,0.6522908210754395,546.5726679541199,1473.7415145131088,0.3638501763343811,516.3865724485019,1502.9485603932585,0.7064318060874939,588.3876843398876,1499.6248829588014,0.41408485174179077,472.582660346442,1490.674303604869,0.10494619607925415,550.2724865402622,1494.6693586142324,0.09625163674354553,435.24256788389516,1328.7976942883895,0.21582022309303284,400.9804394897004,511.036326661985,0.48645198345184326,684.0883222144196,305.12225318937266,0.8601373434066772,379.8468954822098,316.07736423220973,0.9963119626045227,662.9923045411986,1161.184456928839,0.8857710361480713,490.3374444054307,1321.3791842228466,0.7474696040153503,492.49144136235964,735.5363412921348,0.7453914880752563,635.3104517790262,620.2528821395131,0.6217939257621765,645.5254418305244,320.87894282537457,0.7698361277580261,248.84546172752812,1000.8056091994382,0.3322490155696869,582.8413945458802,1261.084533005618,0.41206789016723633,364.014220505618,1193.2219247425094
3,0.4746437230530907,0.39284563064575195,529.4802639279027,1489.7707455524346,0.1332029402256012,532.1545090121723,1501.3038389513108,0.3068339228630066,526.6630822799626,1510.438758192884,0.14839524030685425,241.1392497659176,1159.0411399812735,0.04588541388511658,543.5221354166667,1483.3732736423221,0.02578309178352356,445.166564255618,489.3854605571161,0.2283426821231842,425.19582455524346,571.6889410697565,0.4767049252986908,685.708684456929,307.78177668539325,0.87044358253479,379.9403821395132,316.6706168071161,0.9889172911643982,673.7466350655432,1184.7946658473784,0.8224209547042847,478.5344247425094,1281.5486013576779,0.7699950933456421,490.43627106741576,725.2508339185393,0.7292514443397522,636.5377018960673,617.3849338717229,0.6469801664352417,644.4712663857679,321.64029582162925,0.6493700742721558,686.5169270833333,323.2412365402622,0.3963634967803955,605.412570224719,1256.7339653558054,0.43720734119415283,460.18902153558054,1246.5594276685395
4,0.4898372099680059,0.2887078523635864,518.2244118679776,1498.142117275281,0.3893677592277527,547.5138986423221,1508.3235311329588,0.1818927824497223,539.0863471441947,1528.6772881554307,0.19733712077140808,499.6795265683521,1494.1398934925094,0.04977208375930786,550.1754886470038,1498.6480278558054,0.03458431363105774,504.8987593632959,1347.9321746254682,0.3974839448928833,407.69158181179773,523.3363690894195,0.5390152335166931,684.9571336610488,306.8220754330524,0.8634581565856934,376.65613295880155,315.4299069522472,0.9824733734130859,659.1764688670412,1225.2244996488764,0.8741357326507568,398.5494937968165,1198.970403206929,0.5895625948905945,479.857429190075,734.9525983146068,0.6750960946083069,628.6449555243446,615.1190162687266,0.6457128524780273,644.2826106039327,333.10572477762173,0.6194222569465637,689.2763927902622,322.2545792368914,0.6414757370948792,626.8280372191011,1281.3392439138577,0.35773468017578125,344.4706811797753,32.34972550181414
5,0.4844536956618814,0.1710304319858551,558.7122542134832,1495.04374414794,0.2956524193286896,560.5895950374533,1518.0078125,0.252426415681839,558.5780957397004,1531.498127340824,0.17289364337921143,244.92231390449444,1149.5629974250937,0.027455657720565796,526.7376228932585,1002.6885094803371,0.03209826350212097,398.9974689840824,1246.1968925561798,0.33280572295188904,408.81839595037457,522.2905328300562,0.525522768497467,688.3225070224719,309.4778499531835,0.862907350063324,375.68973841292143,317.2871313202247,0.9205116033554077,660.4316625702247,1240.4548513576779,0.8322407007217407,399.2553253745318,1208.1300474016855,0.5070266127586365,419.3643931413858,799.7545060861423,0.6598848104476929,628.9744996488764,607.4305067883895,0.6496099829673767,646.818820224719,335.60159176029964,0.7611033916473389,834.8951018258426,1005.3504652387641,0.743659257888794,626.1733380149813,1264.0863471441949,0.4888837933540344,517.974382607678,1157.5830261001872
6,0.4939288865117466,0.1323741376399994,615.3321044007491,1480.718194054307,0.6020231246948242,554.6240051498128,1514.671406835206,0.4278029501438141,606.7362330290262,1528.419066011236,0.10095655918121338,495.2184281367041,1475.1397179307116,0.03741276264190674,533.7016473548689,1482.5253101591761,0.024058014154434204,611.1892848782772,1489.1448677434457,0.2702227830886841,419.9106097846442,552.5318205758427,0.5244590044021606,688.6842374765918,310.0267731741573,0.8472180366516113,374.988442181648,313.8325140449438,0.9169960021972656,635.356097846442,1300.5438026685395,0.7426624298095703,398.1707923689139,1224.3358643492509,0.5807747840881348,453.58972670880155,786.6987798455057,0.5268024802207947,588.1789852528091,604.5262025983146,0.6175910234451294,644.724294826779,333.49342374765916,0.737766683101654,846.8919709737829,1014.3766824672285,0.8641961812973022,649.5779201779026,1254.2804892322097,0.4434741139411926,386.7148730102997,1260.480015215356
7,0.504911061595468,0.15122127532958984,613.453593164794,1470.0854400749065,0.501871645450592,549.2592023642322,1512.0653382490636,0.2820373773574829,600.0351855102997,1518.2344335205994,0.47934067249298096,489.449613764045,1471.769224016854,0.025703489780426025,523.79140332397,1468.888840121723,0.0573962926864624,591.903675093633,1395.559456928839,0.27458739280700684,539.0589156132959,1375.4370025749065,0.45812198519706726,690.7758368445693,312.205860838015,0.8697841167449951,375.71161048689146,314.6703461493446,0.9805042743682861,685.252735838015,1221.2908181179776,0.7923133373260498,373.9991514513109,1227.3680360486892,0.5087706446647644,454.5997922518727,790.4942796114233,0.5249593257904053,623.1093457397003,604.955158590824,0.6676393747329712,853.1504564606741,1018.4185539559926,0.7900859117507935,855.1487886235955,1019.8141970973783,0.7978945374488831,674.8203417602997,1264.8542837078653,0.4212563931941986,393.3178253745318,1266.3126170411986
8,0.5456828317221474,0.39059680700302124,575.0141912453183,1494.8087839419477,0.5265243649482727,556.1930155664794,1528.3349426498128,0.5917569398880005,563.8592872191011,1545.5920821629213,0.22858479619026184,481.52292544475654,1493.605015215356,0.06827181577682495,626.9892614700375,1475.133280664794,0.08845606446266174,490.0495962078652,1340.882198033708,0.7004819512367249,577.9560217696629,1387.752662687266,0.5220156311988831,692.0485867275281,309.4817269428839,0.8772903680801392,375.39406308520597,315.1676249414794,0.916121244430542,693.2958801498128,1218.8535083099252,0.7828603386878967,357.1509246254682,1222.0002340823971,0.5131335258483887,445.5168100421348,749.2355746722847,0.4956996738910675,618.1369967228466,599.7355234667604,0.6788719892501831,871.1159878277153,1021.4059573970038,0.6095156073570251,217.1154465121723,1049.7224660580525,0.7115899920463562,682.0053546348315,1271.3709913389514,0.5748370289802551,389.0319961376405,1249.789618445693
9,0.5815277345040265,0.41923609375953674,572.3614524812734,1484.6459503745318,0.5608923435211182,556.4703300561798,1517.8157186329588,0.4584183692932129,561.5570868445693,1522.1452188670412,0.3313714861869812,508.1162950608615,1500.7186329588014,0.20033520460128784,631.7264308286517,1474.5057935393259,0.15247324109077454,575.7906132958802,1411.05234667603,0.8989766836166382,551.0369118679776,1408.8077890917602,0.5379689931869507,691.4916900749065,307.9439518960674,0.8664341568946838,377.88784527153564,315.2443600772472,0.9038412570953369,700.1255266853932,1237.2308052434457,0.7046643495559692,669.5790905898878,39.04030789150281,0.6206600666046143,465.6919329353933,778.4451076779027,0.5297229290008545,611.1480278558054,606.0787540964419,0.6378325819969177,648.9802054073034,329.8222436797753,0.7202904224395752,212.73986130617982,1050.4888664559926,0.6821457147598267,705.3421992041199,1250.2889454588014,0.6607075929641724,376.5856156367041,1247.2231975655432
