Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.707884644760805,0.9142816066741943,472.9306384597379,1538.6401275749065,0.8398299217224121,440.1498127340824,1575.3144019194758,0.7906370162963867,547.8478318117977,1551.35080173221,0.7068169116973877,369.6516561329588,1536.3769897003747,0.4138915240764618,444.55385358146066,1528.4319405430713,0.11264920234680176,376.10325959737827,1251.1206694756554,0.8130082488059998,402.96955465823976,1029.1950491573034,0.9444284439086914,782.1879389044943,949.496722846442,0.8295718431472778,218.91056589419475,910.6440191947565,0.979411244392395,662.8174742509364,929.6833304073034,0.9011741280555725,401.0211113061798,879.3034585674158,0.7768917083740234,668.1213424625469,1136.774783473783,0.5279952883720398,583.4059720271536,513.1269750702247,0.6861494183540344,366.2526334269663,541.9251448384832,0.9768368601799011,424.3521769662922,502.9604839653558,0.39402756094932556,555.8554980102997,1279.512816011236,0.42643803358078003,401.0559310627341,866.631408005618
1,0.7160412003012264,0.9354097843170166,461.31225128745325,1554.8522354868915,0.7335254549980164,428.623595505618,1589.9449906367042,0.9171026945114136,564.9742509363297,1569.0110018726593,0.8130650520324707,372.50629096441946,1538.9758895131088,0.2486022412776947,454.5338102762173,1520.4103757022472,0.1485682725906372,366.66732502340824,1355.702100889513,0.7982714176177979,413.60830699906364,1026.392424508427,0.9344896078109741,778.7674098782772,947.9601182116105,0.8793622255325317,215.92769779962543,911.5811534410112,0.9543434381484985,649.5180097144196,936.8678312265918,0.8687665462493896,411.1884070692885,874.1551819990638,0.6666135787963867,617.7382519897003,998.523598431648,0.49518123269081116,581.865856156367,509.10412277621725,0.8559432625770569,357.4128043071162,550.0388796231274,0.978371262550354,422.3994177200375,515.8034512523409,0.45448142290115356,552.9301264044944,1279.8163916198503,0.49060291051864624,562.7582221441947,1308.1014454588014
2,0.6626315940828884,0.8401979207992554,560.3554394897004,1540.3793597846443,0.6325355768203735,547.5629827949439,1587.3235603932585,0.9193035364151001,590.7494294241574,1569.1199964887642,0.6301339268684387,404.05174683988764,1534.8519428838952,0.1844247579574585,599.4867011938203,1547.7032127808989,0.046921104192733765,669.6737476591761,933.2794212312734,0.9134232997894287,387.3915174391386,1024.9145599250937,0.9348695874214172,778.2804453417602,948.2702042368915,0.8597601652145386,218.87947682584274,909.966643258427,0.9720140695571899,648.908517673221,939.5322741104869,0.8509721755981445,410.9499356273409,873.7156191479401,0.5908960700035095,621.6376258192884,992.772267088015,0.4041856527328491,585.9373536985019,514.1352118445693,0.8128000497817993,368.7058169475656,551.667032420412,0.9832112789154053,376.3988617743446,538.4475948033707,0.32703256607055664,658.9301702949438,932.8277153558053,0.36205536127090454,552.8838219803371,1305.4552902621724
3,0.6720300895326278,0.8054826259613037,552.2329997659176,1543.899520131086,0.6670401692390442,545.981097846442,1587.0210088951312,0.946122407913208,579.7731595271536,1567.3832514044943,0.6306437849998474,427.7907742275281,1488.8746488764045,0.1607680320739746,562.6656132958802,1557.172430945693,0.05715307593345642,398.9504330524345,1350.383748829588,0.8888829946517944,392.3716935861423,1024.1014893492509,0.9253858923912048,783.2451866807116,958.3124853698503,0.8228452205657959,220.26180653089887,907.3711815308989,0.9777896404266357,648.6019428838952,942.0373946629214,0.825705885887146,410.9305506788389,873.2473080524345,0.6737502813339233,643.6712166432585,967.7310100655432,0.4304553270339966,479.1649110486892,956.9334474485019,0.8401355743408203,360.1121400983146,554.9827729985956,0.9807525873184204,375.1267702481274,537.1790145131087,0.368286669254303,655.8539618445693,932.7471032303371,0.42331135272979736,538.7334679307116,1303.5802902621724
4,0.6699360293500564,0.8795530796051025,567.2579441713483,1541.6824672284645,0.6995257139205933,555.3059164325844,1590.7164384363296,0.947189211845398,585.6432876872659,1564.051088483146,0.5631218552589417,414.08927317415737,1525.6642088014983,0.29188305139541626,603.3873185861423,1540.375555945693,0.06299808621406555,431.33339185393265,1155.4199584503747,0.8602346777915955,400.7396272237828,1025.7802990402622,0.9317498207092285,782.4313845973784,956.874926849251,0.8384390473365784,217.9735047986892,910.1340121722847,0.9726855158805847,649.7961288623596,941.5369703885768,0.7650129199028015,415.3921611657304,872.1203476123595,0.6549390554428101,640.2349602059926,970.5218574438203,0.4087243676185608,580.2943586142322,523.0200652504682,0.7853680849075317,351.4612593632959,558.901092872191,0.9837071895599365,384.1352118445693,531.6555111774345,0.3916318714618683,657.7326925327716,915.6756203183521,0.35214895009994507,543.718910931648,1322.219686329588
5,0.6744041355217204,0.8940857648849487,569.0995142790263,1537.8072331460676,0.7270830869674683,459.8367275280899,1570.9876814138577,0.850824773311615,576.6893433988764,1559.475070224719,0.6313008069992065,396.7495464653558,1538.159234550562,0.37531185150146484,581.9920411985019,1541.5486013576779,0.0758030116558075,699.7477030664795,1209.2889747191011,0.8283176422119141,406.3000351123595,1039.5732385299625,0.93512362241745,778.5852645131088,948.119147940075,0.828782320022583,216.73879330524346,911.9066742743446,0.9770132303237915,668.5481039325844,934.0363120318352,0.7435023188591003,413.9024461610487,873.010080173221,0.7025113105773926,674.3707572565543,1114.97812792603,0.47294723987579346,584.9366514513109,517.1889630149813,0.8835945129394531,350.2062851123595,555.5281849836142,0.9553669095039368,383.38614817415737,527.2407903206929,0.3324757218360901,662.1063026685395,910.6960293773409,0.2508261799812317,415.6861540262173,864.0696687734082
6,0.6908869708285612,0.9059443473815918,487.162116690075,1505.2808988764045,0.7806640863418579,462.94973080524346,1574.7467521067417,0.8058714270591736,490.7449672284645,1560.244616104869,0.6210963726043701,396.0210381554307,1534.8283883426966,0.3646090626716614,448.484609082397,1535.9966058052435,0.08927693963050842,702.2745493913858,1212.9133748829588,0.9353868961334229,390.64306823501875,1033.5336932350187,0.9382669925689697,776.9496137640449,949.4907976357679,0.8224924802780151,215.5999824438203,915.8393316947565,0.9852163791656494,657.4955378043071,941.9624882958802,0.7328541278839111,412.62311271067415,876.637260065543,0.750062882900238,676.3168597846443,1122.8154260299625,0.5325464606285095,582.2343164794008,529.2050342345506,0.9424053430557251,345.84130676498125,558.6257168773409,0.9141263961791992,439.99341643258435,491.74036604634836,0.29373183846473694,652.3224631320224,917.179307116105,0.3305264711380005,539.2493270131087,1319.83906835206
7,0.7071406630908742,0.9259365797042847,451.42943878745325,1560.4451954588017,0.8085277080535889,454.4732414559926,1567.4945868445693,0.8525692820549011,495.92228464419475,1562.0625585205994,0.5949720144271851,395.4638488998128,1526.2068410580525,0.33649975061416626,448.5188436329588,1525.4593867041199,0.12548109889030457,700.3824321161048,1211.7637377106741,0.9755064249038696,385.54928897471916,1016.985238178839,0.9183769822120667,774.3509334035582,949.2555448267791,0.8472727537155151,216.27253043071164,911.2395394428839,0.9876239895820618,650.4819902855807,940.9551293305244,0.8519660234451294,407.631012991573,878.1459211142322,0.8846924304962158,675.8360399110488,1138.0504593867042,0.4617854952812195,584.0816654962547,531.0737798455057,0.9240820407867432,348.5940426029963,552.3223168305244,0.8655216693878174,412.23855922284645,507.88835732677904,0.3053799867630005,654.9008807350187,917.4729342228464,0.3551970422267914,529.2867070458802,1319.1103405898878
8,0.6924435724230373,0.882386326789856,489.36329588014985,1494.9903441011236,0.7091619968414307,458.51672226123594,1564.4905781835207,0.823167085647583,534.9292632256555,1557.1074730805244,0.5118263363838196,426.9869937968165,1535.1751228932585,0.43111205101013184,451.1162072799626,1524.0392380617977,0.1563684046268463,427.20703125,1166.3899373829588,0.9642342329025269,388.7425386235956,1019.7479225187267,0.9416164755821228,805.5541169241574,951.3685773642322,0.8330613374710083,216.25790028089887,911.7006817649813,0.9890477657318115,653.2847612359551,941.0152592462547,0.8242022395133972,411.17202130149815,878.8387318586142,0.821599006652832,663.2189987125469,1131.6442093867042,0.40494006872177124,589.0888342696629,522.2835469335206,0.9389326572418213,348.4598841292135,558.2549523057116,0.9330590963363647,418.59967521067415,511.00275046816483,0.24523359537124634,674.07500877809,937.7896769662922,0.36159205436706543,523.0796465355805,1327.2688436329588
9,0.6859021204359391,0.8701604008674622,576.6805653089888,1531.243123829588,0.5459662675857544,453.5534439372659,1563.1412394662923,0.8118584156036377,534.5924771769663,1548.6783122659176,0.7151345610618591,424.5952569054307,1521.6725187265918,0.43312764167785645,582.966336025281,1538.3898057116105,0.11079999804496765,429.96327832397003,1170.036794826779,0.9072450399398804,715.3449057818352,1194.814928604869,0.9393916130065918,806.4882519897005,950.2255969101124,0.7940743565559387,212.67073384831463,914.525471090824,0.9812983274459839,655.8856361189139,938.5102849953183,0.7808587551116943,412.74373829588023,876.5915408473783,0.8268117904663086,680.3661194990636,1131.3864992977528,0.44627493619918823,533.7806501638577,501.2498902738764,0.9671350717544556,345.83940484550567,564.267504974251,0.9624277353286743,420.14461903089887,508.60208918539325,0.33537954092025757,690.536487593633,918.0074467462547,0.2323915958404541,398.7612652153558,863.9055916432585
10,0.728416654993506,0.7806681990623474,573.4498624765918,1523.485633192884,0.8079906105995178,459.12892088014985,1571.800239934457,0.8552414178848267,536.3463395365169,1546.1559281367042,0.7239252924919128,363.22272940074913,1547.1297109082398,0.35405540466308594,578.74765917603,1544.7476299157304,0.09797567129135132,378.98993445692884,1368.9305360486892,0.916950523853302,409.4823121488764,1039.1020745552435,0.9192827343940735,805.1190162687267,951.1929424157304,0.8271377086639404,210.2484930945693,914.8727176966293,0.9731061458587646,650.5046670177903,935.2567591292135,0.8589687347412109,403.97296348314615,878.1297547986892,0.8028414249420166,672.3278762874531,1131.4091028792136,0.6005096435546875,577.2338044241574,519.6278821395131,0.9183239936828613,344.5248127340824,554.1409907537453,0.9694873094558716,399.2777095037453,518.2959898759364,0.48876652121543884,539.8526743913858,1302.9260299625469,0.4878517985343933,524.2229927434457,1311.2478054775281
11,0.7594002362559823,0.8344310522079468,498.08162160580525,1508.5931647940076,0.8566778898239136,455.45448560393265,1574.1774929775281,0.9008393287658691,538.6314957865169,1553.1659644194758,0.7236002087593079,399.46548747659176,1539.0812265917602,0.3876916170120239,449.7471178604869,1520.869616104869,0.21768814325332642,411.4596500468165,1159.2183110955057,0.9534632563591003,705.6019575140449,1189.1676907771537,0.9172366857528687,805.3380296114233,951.3791842228464,0.8714092969894409,212.88506554307116,911.0464214653558,0.9566086530685425,646.0091145833333,938.4930214185393,0.8695204257965088,397.83576193820227,876.7758807350187,0.823203444480896,675.6491397471912,1134.909073618914,0.5546633005142212,577.2169797518727,520.4554365636704,0.9679912328720093,347.2092257724719,562.0125965589888,0.9797911643981934,413.26032888576776,512.352893843633,0.6044688820838928,537.5600567649813,1308.2657420411986,0.4905194342136383,439.5463190543071,1279.188904494382
12,0.7251889582942513,0.9002836346626282,430.0415496254682,1536.6179482677903,0.8156506419181824,456.4202949438203,1582.8003569756554,0.7834028005599976,538.2149022705993,1552.57578417603,0.8062684535980225,414.5389308286517,1544.8335088951312,0.40111374855041504,453.9437031835206,1515.6204646535582,0.19863829016685486,330.9609082397004,1273.3002691947565,0.9076357483863831,702.9520716292136,1191.6953417602997,0.9150648713111877,806.8273057116105,951.8024344569288,0.8991890549659729,213.40823970037457,913.6524169007491,0.9591645002365112,644.9427229634832,937.4920265683521,0.858423113822937,396.19345447097385,874.0323618913858,0.7159105539321899,641.6792485955057,1090.3592433286517,0.5560081601142883,576.5903704353933,511.8455933988764,0.9301663637161255,330.0069493211611,537.4405284410112,0.9616422653198242,412.025471090824,510.5334518375468,0.3697688579559326,632.001331343633,938.3908298220974,0.34988123178482056,658.8908151919477,915.9410843867041
13,0.7290815518182867,0.835378885269165,487.16014161985026,1517.0751404494383,0.9138777256011963,450.93252574906376,1572.5403792134832,0.7999885082244873,540.1318908005618,1548.0335615636704,0.9258972406387329,371.3745025749064,1543.2199496722847,0.47427377104759216,461.8769019194757,1520.2280840355807,0.11189430952072144,330.9721003043071,1341.300327715356,0.7711397409439087,693.4885592228466,1189.0170733848315,0.8530704975128174,769.6753569756554,959.2215297284645,0.9048284292221069,211.33917076310865,915.322814255618,0.9550576210021973,649.7085674157304,934.7647471910112,0.7861824035644531,401.2676293305244,868.1476035814607,0.7435970306396484,637.5241397471912,1091.6596441947565,0.6237812638282776,578.7002574906368,507.1539603815543,0.9456691741943359,335.2435919943821,527.81992480103,0.9604089260101318,391.8022881554307,513.4026436680712,0.3870451748371124,655.2204763576779,919.2862681413858,0.40229567885398865,659.7699408941949,932.8373712546817
14,0.7503180153229657,0.9531322717666626,426.64815952715355,1532.142731741573,0.9013618230819702,444.9406747425094,1574.1994382022472,0.8438283205032349,546.457894428839,1547.6751228932585,0.9331022500991821,372.42165554775283,1540.8623010299625,0.4533748924732208,458.8159819756554,1523.3084620786517,0.1609330177307129,343.67560568820227,1338.7312734082398,0.9210972189903259,705.9756115402622,1192.8816274578653,0.8283028602600098,769.986028206929,956.839375585206,0.7762079238891602,205.16634480337086,921.2271769662922,0.9617397785186768,640.9658824906367,940.1763664559926,0.8695249557495117,401.8118709035581,874.1758836610487,0.7697906494140625,629.2469130383895,1084.5706782537454,0.6250703930854797,581.2053048923221,503.40428955992513,0.8636547327041626,333.09208216292143,542.3677800210675,0.9854269623756409,391.4738412921348,519.4627443235019,0.4921399652957916,547.4133163623596,1307.7896769662923,0.4167182445526123,447.46422928370794,1273.5359609082398
15,0.7465444820768693,0.9155455827713013,419.15737652153564,1533.1007139513108,0.9322765469551086,444.86818235018734,1572.9718223314608,0.8486781120300293,557.7001404494382,1552.4588892790264,0.9401994943618774,379.6558257256554,1540.8027563202247,0.4953717589378357,459.7752077481274,1527.6486423220974,0.19756576418876648,380.7372863998128,1353.6230102996255,0.9371464848518372,707.3827393492509,1189.1159000468165,0.8186542987823486,770.6380208333335,957.1000848548689,0.788004994392395,208.5453973548689,918.7900866104869,0.9474812746047974,643.0953739466293,937.8388342696629,0.9245301485061646,402.8511967462547,869.9782742275281,0.6698287129402161,633.5760475187267,1090.846939372659,0.5523755550384521,585.102191596442,509.14040554775283,0.9064589738845825,334.88771360018734,525.8221046933521,0.9779319763183594,398.4070692883895,510.5662965238764,0.3648780584335327,484.59957279962555,1352.737739934457,0.4743284583091736,427.43036048689146,1299.3985545411986
