Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.604400568148669,0.9602544903755188,479.68281835205994,1220.7818352059926,0.8541182279586792,434.38728932584274,1271.724309456929,0.7477388381958008,578.2036370552435,1274.290145131086,0.8667870759963989,408.947580173221,1210.0404523642324,0.28738459944725037,469.20134012172286,1201.2747249531835,0.7245720624923706,398.216950491573,276.5592082162921,0.7219018936157227,576.2322975187267,1074.7768170646068,0.48013243079185486,288.14270248127343,633.2291666666667,0.6861224174499512,340.45221793071164,939.8628423455057,0.9619711637496948,350.8230922284645,332.37077920177904,0.22627753019332886,597.6272823033709,1035.3185715121724,0.3973173499107361,604.199072448502,912.962897940075,0.1661507785320282,475.55689665262173,844.4422986891386,0.4169921875,849.8626228932585,680.6511148174158,0.5698831081390381,338.5239641853933,962.4913682116105,0.8043267130851746,741.170704588015,945.8990958567416,0.4028787910938263,679.1144370318352,959.5513664559926
1,0.5803739375927869,0.9597474932670593,488.68357911985026,1221.1359579822097,0.6813068985939026,444.9502574906368,1269.4133309925094,0.6918878555297852,555.685861423221,1270.5151275749065,0.79327392578125,398.36076486423224,1233.963600187266,0.3029352128505707,465.00138986423224,1207.097963483146,0.6491531729698181,412.9065718632959,273.4418890449438,0.7281447649002075,559.8776919475656,1062.204470973783,0.4400864541530609,292.256408005618,638.5883368445693,0.6741388440132141,282.5226767322098,685.1087020131087,0.9535407423973083,354.78179131554305,325.69149403089887,0.3286777138710022,558.420163272472,1045.6450433052435,0.3477558493614197,567.2314636001873,970.6422635767791,0.18421849608421326,525.1422050561798,956.7115812265918,0.3475905656814575,842.9339302434457,680.4144721441947,0.5895067453384399,336.4977615870787,965.2622454353933,0.7756003141403198,730.3496605805244,955.0839770599251,0.41879189014434814,680.0812704822097,955.4310042134832
2,0.5595841775922215,0.9625225067138672,488.7649959035581,1216.1287160580525,0.8326290249824524,445.8196541432585,1267.628452715356,0.7191110849380493,576.6844422986892,1238.3544007490636,0.7239720225334167,399.7278792134832,1233.9090297284645,0.2852131128311157,462.52604166666674,1207.7222319756554,0.6557942032814026,493.4095564138577,1009.5359316479401,0.7227662205696106,551.1044300093633,1058.663608965356,0.16945204138755798,290.3194493211611,598.9577481273409,0.6520716547966003,341.2016473548689,946.8391561329588,0.9435553550720215,314.65721558988764,325.04820634363296,0.32606372237205505,538.6688758192885,1065.318352059925,0.24112650752067566,683.6424683988764,920.0390625,0.16242754459381104,431.47969335205994,856.1606097846442,0.3470470905303955,826.9332279962548,685.5162248361423,0.5607720613479614,334.02972846441946,960.4947916666667,0.7528049945831299,732.8596090823971,957.7349602059926,0.45560187101364136,684.5886001872659,953.3369908707865
3,0.5787016924689797,0.9659543037414551,495.34629564606746,1219.1995113529963,0.8649531602859497,444.1387230805244,1271.7929248595506,0.7295495271682739,572.433213366105,1276.0017263576779,0.6988462805747986,395.6335586376405,1234.389922752809,0.2613917589187622,487.6631993211611,1185.253759948502,0.6747665405273438,383.29288096910113,298.86217667368913,0.7028506398200989,532.5159468632959,1015.724850772472,0.19937950372695923,289.7213687968165,633.0903996956929,0.7835452556610107,286.23793012640454,727.0521711142322,0.9623245000839233,757.8537570224719,919.8792281132959,0.41767945885658264,545.2754857209738,1048.8345622659176,0.3161260485649109,569.0818117977528,972.8822126638577,0.16873973608016968,520.2655372191011,963.8593603698503,0.411910742521286,820.5538974719102,689.6967169943821,0.48093369603157043,334.6901334269663,957.4493065308989,0.7816768884658813,733.8344159644196,940.4925971441947,0.4173007309436798,682.7604166666667,947.8487827715356
4,0.5931427636567284,0.9746065139770508,489.65882490636704,1223.6577569054307,0.8742204904556274,442.88272471910113,1277.4075374531835,0.8667511940002441,519.6790145131087,1286.7534234550562,0.773953914642334,394.2424508426967,1230.049449906367,0.2385123074054718,589.720783590824,1205.621561914794,0.5965335965156555,410.8001960440075,1025.3686066245318,0.7184278964996338,546.2886967462547,1025.7816889044943,0.43878626823425293,701.6778587312735,316.4024461610487,0.7443059086799622,339.5831870318352,949.6673835440075,0.9585570096969604,737.6121400983147,920.2684632490638,0.21498972177505493,730.394063085206,937.5060715121723,0.3159736394882202,703.6380793539327,914.4360808754682,0.1413179636001587,425.7909058988764,870.484843164794,0.41448748111724854,827.1955465823971,687.7007256554307,0.5367236137390137,333.71810627340824,963.7329558754682,0.7472718954086304,762.0607297518727,987.525163857678,0.5280075669288635,682.3282420411986,954.8340941011236
5,0.6140056568033555,0.9771641492843628,491.4286341292135,1219.111949906367,0.9108583927154541,444.24098782771534,1276.6094627808989,0.9121241569519043,528.2380179073034,1285.6871781367042,0.8005163669586182,407.79304190074913,1201.3439255617977,0.5759187936782837,594.0927844101124,1214.142892673221,0.6717813014984131,382.2902768024345,300.59952525163857,0.6806461811065674,550.9037043539327,1032.9669212312735,0.31369292736053467,294.56819112827714,626.4922752808989,0.6246275901794434,282.937734082397,736.1391766151686,0.9617985486984253,735.6086873829588,921.9103318117977,0.13716250658035278,728.4503745318352,957.1834767088015,0.3758625388145447,598.3442327949439,906.7759538857679,0.15810003876686096,555.7610603932585,880.6102966994382,0.44179198145866394,830.311183286517,682.2440455290263,0.6015118360519409,326.3800620318352,958.6610486891386,0.7845845222473145,733.6150368679776,941.587737008427,0.5099543333053589,683.7320049157304,952.3743270131087
6,0.6137211007230422,0.9685219526290894,495.1555916432585,1217.628599016854,0.8886491060256958,447.6264044943821,1271.594686329588,0.9258091449737549,529.2880969101124,1283.2471617509364,0.8087242841720581,411.1193527621723,1198.6102089185395,0.5307825803756714,595.9285024578652,1210.6186358848315,0.6151464581489563,401.5001024110487,257.6745925503277,0.6390752792358398,553.1061271067416,1030.9011440777153,0.41287633776664734,292.37659468632967,625.7170967930712,0.5633397102355957,340.00592521067415,934.2571541432585,0.9576175212860107,342.56707923689146,336.09952890917606,0.15980327129364014,566.8243065308989,1004.2398174157304,0.3480586111545563,653.462737008427,957.5197507022473,0.14171963930130005,538.4160668305244,924.0550386235956,0.5028887391090393,832.8846266385767,683.8606039325842,0.683510959148407,326.86007724719104,961.9300093632959,0.8020623922348022,731.9529055477528,938.7902329119851,0.4846727252006531,681.439606741573,952.5560334737828
7,0.6153119416797862,0.9618170261383057,491.5985633192885,1215.7087576076779,0.9325845241546631,442.5154348080524,1272.5248712546818,0.846290111541748,575.0044621956929,1276.965706928839,0.8387084603309631,408.7426849250936,1206.1317152387642,0.4038362503051758,590.3961844569288,1206.6376258192884,0.7693601846694946,390.56969803370794,1045.63750877809,0.8411136865615845,539.6569229868915,1037.7348139044943,0.3170430064201355,301.39710615636704,650.6947126638577,0.5610206127166748,341.1299596207865,938.986642673221,0.9723577499389648,748.4375731507491,926.4638196395132,0.14893364906311035,732.5453534644196,952.9048162453183,0.3871261477470398,594.1636674859551,910.2802405196629,0.12115722894668579,549.4821658473783,872.5408181179776,0.48191124200820923,823.968281835206,697.912423923221,0.7139803767204285,324.57038565074913,959.789691596442,0.7797932624816895,738.7046465355807,935.9090443586142,0.3832694888114929,689.9577188670412,953.8319288389514
8,0.60455121012295,0.8999119997024536,497.6098724250936,1213.8113734784645,0.9430446624755859,456.9421523876405,1264.9695692883895,0.7949949502944946,569.7095183754682,1266.9022120786517,0.7796255946159363,395.4114729634832,1200.2991134129213,0.41170722246170044,591.1644136235956,1203.391561329588,0.6416926383972168,377.14638927902627,310.36516853932585,0.6871768236160278,542.521725772472,1052.774461610487,0.17939817905426025,302.705626755618,663.2298981741574,0.5059744119644165,335.3884304775281,930.396330758427,0.8591504096984863,746.6123888108614,930.9938260767791,0.48854348063468933,475.73845681179773,1031.4637464887642,0.4473336338996887,599.3659293071162,925.5144692181648,0.15356791019439697,544.7957631086142,893.9206606975656,0.5847465991973877,836.5635241104869,679.9634246254682,0.6355493068695068,323.9559193586142,965.5969101123596,0.848358154296875,738.161794826779,932.6334269662922,0.41659459471702576,683.7613383661048,952.205860838015
9,0.576889644650852,0.9048833847045898,491.4780108848315,1208.2467959971912,0.8803139925003052,459.83402095037457,1259.05079588015,0.8677651882171631,516.4954939138577,1275.1663448033707,0.8026143908500671,400.5836698267791,1201.843910931648,0.45348653197288513,597.2294153792135,1199.958523525281,0.5368802547454834,384.50067298689146,311.3790013459738,0.6026105284690857,517.2651860955057,1046.6017088014983,0.26053354144096375,301.11115987827714,646.1616338951311,0.6107763648033142,288.1612096207865,744.7105424859551,0.9620532989501953,742.3645979634832,930.7833713717229,0.1712510585784912,727.1431706460673,953.5869469803371,0.3900936245918274,659.9359199438202,960.7217784410112,0.12277606129646301,337.8236189138577,917.4634246254682,0.46948808431625366,812.6852176966293,693.2348724250936,0.7247969508171082,314.47375351123594,972.0284702715356,0.8201020956039429,742.7936271067417,978.6203768726592,0.2266986072063446,682.697726474719,955.0841233614233
