Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7660417521701139,0.5823847651481628,614.5598519428838,1278.5988705524344,0.984639048576355,576.749619616105,1374.0936622191011,0.9051905870437622,662.6611511001872,1364.7761587078653,0.9913460612297058,423.40246079119856,1386.285551264045,0.7479385137557983,686.791022940075,1354.2892673220974,0.8005082607269287,406.54596793071164,1202.3329236891386,0.7277058362960815,521.5204383192885,1214.2242363061798,0.5290387272834778,240.63831343632955,642.4392848782771,0.9078176021575928,230.3864554073034,648.8550444756554,0.8546807765960693,681.7256993211611,992.0251053370787,0.9822705984115601,226.02762172284645,263.4460586376405,0.7434917688369751,782.5032186329588,1044.8520891853932,0.5460866689682007,734.7774022705994,1116.9803370786517,0.8411743640899658,791.0468603698503,643.6709971910112,0.8431616425514221,828.3587897940076,647.4693498361423,0.9679982662200928,675.2564665262173,1019.7128833099251,0.06727629899978638,751.4862037687267,914.1513050093633
1,0.7647109119331136,0.6224998235702515,623.386879681648,1315.0131671348315,0.9881635308265686,570.0572038857679,1372.6438143726593,0.9572757482528687,659.4860428370787,1378.0773057116105,0.9972940683364868,416.32790554775283,1399.8515039794008,0.46650850772857666,488.5713658707865,1373.7622893258426,0.9005113840103149,401.6460381554307,1208.6991602294008,0.655524730682373,524.6733087546817,1216.8977498829588,0.4694472849369049,232.4896857443821,643.382344335206,0.9338276386260986,234.78815543071164,635.3758485486892,0.6384819746017456,698.7208128511236,979.7899110486892,0.987862229347229,226.49147062265922,263.24525983146066,0.8050059080123901,784.9188758192884,1052.1368065308989,0.7860816717147827,732.0891853932585,1105.4470973782772,0.8372262716293335,797.3419212312735,640.9560071395131,0.9071038961410522,827.0995727996255,649.2717842930712,0.9706510305404663,690.6712312734082,1027.5682496488764,0.07661980390548706,209.3099689840824,344.2716379915731
2,0.7720735651605269,0.8424985408782959,626.3524110486892,1310.7044417134832,0.9787747859954834,584.519692181648,1371.970242275281,0.9786435961723328,665.5772325608614,1382.92266502809,0.9910876154899597,405.48067357209743,1387.007256554307,0.606404721736908,484.58991690074913,1367.4762991573034,0.7780040502548218,398.35505910580525,1234.0812265917602,0.6970781683921814,346.4491163389513,132.70010387406367,0.3086797595024109,233.9306091994382,644.0258514747192,0.9366450905799866,234.63022296348322,624.6716994382023,0.8927346467971802,698.7427580758426,983.6494908707865,0.9618464708328247,223.15455290262173,269.9632417485955,0.851046621799469,788.080231741573,1046.2160580524344,0.45054927468299866,724.5992070458801,1086.0146740402622,0.9127823114395142,796.4725245786517,645.5506788389513,0.9068402051925659,824.1419417134832,650.3648759363296,0.9664862155914307,712.5830261001872,1017.3531864466293,0.06514853239059448,503.8459737827716,152.15802939197098
3,0.7393350916750291,0.7000015377998352,628.4361101357679,1314.8741807116105,0.8820842504501343,603.0612856975656,1373.3514747191011,0.9889694452285767,681.4161985018727,1385.598373127341,0.8295397758483887,418.82417485955057,1369.608350889513,0.6592971086502075,707.9040115870787,1366.4047869850187,0.5353037714958191,402.0632168773409,1256.9894077715355,0.6056050658226013,502.6612974016854,1211.3581899578653,0.5043988227844238,218.52674391385767,639.1252633426966,0.976763129234314,226.44875058520597,625.4049625468165,0.9759207963943481,678.8184691011236,999.559925093633,0.9604573249816895,229.08444522471916,260.2602886528558,0.7544752955436707,778.4376463014983,1048.3781747425094,0.7318750619888306,732.0376141151685,1114.086493445693,0.6806302666664124,800.3979400749065,647.6926059222847,0.7674590349197388,829.592111423221,646.1996722846442,0.9624614119529724,673.212268843633,1024.3690016385767,0.053454458713531494,243.72834737827714,268.5142899988296
4,0.7155722432276782,0.8450062274932861,628.8020101825844,1328.9179541198503,0.964485764503479,600.8562295177903,1392.4698618913858,0.9667181968688965,684.6184456928838,1379.1341877340824,0.7733463644981384,439.1031718164794,1404.2684925093633,0.5437042713165283,688.2775193117977,1369.3366690074906,0.401620477437973,452.76685393258435,1284.5720681179776,0.4922085702419281,703.3496459503747,1423.165086610487,0.27492621541023254,234.62832104400752,668.3047313904494,0.928774893283844,230.45507080992513,633.7946219569288,0.9642813801765442,687.9871839887642,998.4808052434457,0.9321992993354797,226.82642790262173,257.87006963951313,0.8511422872543335,766.7688582631085,1037.8323238529963,0.7514619827270508,723.8200784176031,1092.7601972144196,0.5758756995201111,795.0621049859551,652.7443966526217,0.8530310392379761,824.3959211142324,650.1880705758427,0.9542572498321533,647.7561007724719,1028.368372542135,0.09168821573257446,517.4596207865169,143.99852966994382
5,0.6555366866728839,0.8102107644081116,623.3271886704119,1340.3876989700375,0.8407766819000244,537.6464477996255,1400.3022588951312,0.6498879194259644,540.5598226825844,1401.1451018258429,0.688902735710144,419.31304131554305,1410.0254564606741,0.40040045976638794,481.58568878745325,1363.4911926498128,0.194271057844162,406.5148057116105,1304.6616046348315,0.11250212788581848,334.535785346442,87.1631408005618,0.3916414976119995,219.5421494616105,640.5984462780899,0.8901990652084351,223.3327481273409,654.4842872191011,0.9254269003868103,680.275705173221,1007.019765332397,0.9755842685699463,225.43795353464418,257.1161414442884,0.63726806640625,774.3144311797753,1057.2975187265918,0.6317548751831055,700.7578417602997,1112.8694844335207,0.8907818794250488,824.1062441479401,1070.1497395833333,0.8966212272644043,822.0574379681648,649.9500380383895,0.8898096084594727,675.7205348782772,1004.3711230102997,0.3180845379829407,532.5639337546817,1208.3819785814608
6,0.671988399589763,0.9478310346603394,617.7190864934457,1348.4964595037454,0.9923827052116394,598.5840209503746,1390.1811212546818,0.8423740863800049,632.9774549391386,1393.3889279026218,0.5872470736503601,475.08346500468167,1382.491953417603,0.43425169587135315,457.2291959269663,1336.1333977059926,0.18941864371299744,835.0021945224719,670.2151363529963,0.36087021231651306,679.1741280430713,1285.944376170412,0.384288489818573,237.59838775749063,641.4761089653558,0.9387847185134888,230.56077364232215,634.2253335674158,0.8293912410736084,645.3808959503747,1010.7570371020599,0.9670059680938721,222.52896769662925,258.96180799391385,0.7713882923126221,785.5657478932585,1052.1803312265918,0.6349350214004517,716.437339068352,1101.133982911985,0.7371459007263184,803.8799888810861,661.7996547284645,0.8847320675849915,818.3505969101125,655.3704353932585,0.817054271697998,627.2221734550562,1041.019136235955,0.10470137000083923,448.77611481741576,164.19044066011236
7,0.7041759683805353,0.8715988397598267,636.3807935393259,1339.3611013576779,0.9922231435775757,614.3629301264045,1379.7574321161048,0.8487106561660767,672.9217872191011,1382.8430770131088,0.8030260801315308,488.53749707397003,1433.3671289794008,0.5012651085853577,470.34366221910113,1348.6171582397005,0.4170374870300293,472.22700140449444,1162.0365900046818,0.5012917518615723,334.9978054775281,119.05976599075375,0.37293726205825806,246.61546114232215,683.8747220271536,0.8476002812385559,275.1751960440075,1043.7268112125469,0.896560549736023,630.6031279260301,1002.4765186095506,0.9909340739250183,227.16211669007498,261.40069054307116,0.8313516974449158,781.3814518960673,1058.0499473314608,0.666526734828949,730.0484257958801,1087.1046202013108,0.7090696096420288,789.176249414794,651.9156718164794,0.8481513261795044,818.1687441479401,653.6335440074906,0.8112896680831909,616.4753043071162,1007.3312412219101,0.061417192220687866,590.8318703183521,1100.870932818352
8,0.6982644147732678,0.8808890581130981,641.4105658941949,1343.7956460674159,0.984909176826477,609.3711961610488,1384.474923923221,0.9617236256599426,665.8739319990636,1372.6025573501872,0.8160914778709412,456.8233555711611,1418.8529962546818,0.21846026182174683,510.0765156835206,1381.526802434457,0.26257073879241943,438.96089360955057,1162.4494528323971,0.45779821276664734,695.7601094335207,1261.4985662453184,0.34425297379493713,230.67423045411988,664.2281864466293,0.9906696081161499,219.90804950842698,628.4638342696629,0.8953083753585815,637.5430857911986,977.7179160814607,0.9902584552764893,230.53319580992513,257.72806574789325,0.8578841090202332,782.1366602294008,1046.8113588483147,0.6848416924476624,743.0550678838952,1092.5156542602997,0.6928277015686035,785.6304131554307,652.7546377574906,0.86348557472229,816.5045646067417,651.069610252809,0.8391700983047485,660.8918539325844,979.8464565777153,0.12935391068458557,661.4609667602997,1372.1981800093633
9,0.6976281614864573,0.903465986251831,635.9421816479401,1345.4201779026218,0.9907796382904053,584.8753511235956,1387.9184222846443,0.8627368807792664,656.7373302902622,1371.8534936797753,0.870652973651886,525.0899022705993,1430.083830758427,0.22937935590744019,705.6039325842696,1371.4134187734082,0.1785896122455597,817.868826076779,661.4520423689139,0.478642076253891,698.5652212078653,1303.401802434457,0.24032670259475708,238.61181823501875,640.3156454822098,0.992865800857544,227.9469510767791,628.0577744616105,0.9365706443786621,626.3620669475656,976.4417281132959,0.982842206954956,232.61345681179773,263.11773978815546,0.9303035140037537,788.9029582162921,1042.0106214887642,0.764326274394989,723.0792807818352,1112.6103844803372,0.6457587480545044,782.7437382958801,650.8224338717229,0.8910238742828369,811.9136235955057,654.0940279728464,0.8385162353515625,643.3809544709738,982.5604225187266,0.12289822101593018,671.3630910580525,1385.8380149812735
