Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.6337852162473342,0.9544986486434937,449.91024403089887,1524.024315308989,0.8475744724273682,447.6742450842697,1573.0781835205994,0.9142123460769653,478.0789881788389,1569.8089302434457,0.8241411447525024,400.94532713014985,1515.7929541198503,0.28445571660995483,485.0316742743446,1513.1151977996255,0.3674675226211548,445.9540320692885,597.8596456577716,0.11098366975784302,629.1853201076779,1427.0625585205994,0.6589303612709045,297.8743123829588,928.6807262406368,0.7415415048599243,291.12301029962555,915.9917047050562,0.9998835325241089,660.3796523876406,1091.706168071161,0.9397239685058594,291.7882432116105,507.2461669007491,0.3994603455066681,654.598987593633,448.4423645248128,0.4359385669231415,646.0750965589889,435.3747878628277,0.7771210670471191,795.3737271769664,888.0075198970038,0.9787082672119141,263.1082484784645,888.1765712780899,0.43873921036720276,565.3069405430712,1329.6330758426966,0.10096833109855652,356.82715941011236,418.2660712195693
1,0.6246776984018438,0.9659222364425659,449.0224133895132,1526.3301732209738,0.8155416250228882,446.05607736423224,1582.0069639513108,0.9353249073028564,491.36894311797755,1571.3278323970037,0.7749596834182739,406.96673103932585,1513.1620142790264,0.24759799242019653,482.3389952013109,1515.4533883426966,0.623854398727417,384.13440718632967,1369.3728054775281,0.07128927111625671,625.5683813202247,1425.5656015917602,0.7150046229362488,298.9953476123595,920.6914940308989,0.4883043169975281,273.9526275749064,902.3296319054307,0.9996386766433716,650.2679511938202,1088.7731887874531,0.8899644017219543,293.324847846442,511.08906835205994,0.37359362840652466,643.6465648408241,935.2795821629214,0.509258508682251,630.3280811095506,484.80530928136704,0.7801499962806702,795.7189987125469,888.158283590824,0.9755068421363831,264.7057145365169,870.9988003277153,0.2893592119216919,570.5735018726592,1321.3170060861423,0.16425055265426636,299.83723958333337,524.3069698033707
2,0.6260213676620933,0.9433754682540894,454.5324204119851,1524.4917485955057,0.8301113843917847,440.27036516853934,1578.6688026685395,0.9097001552581787,477.84183345037457,1572.4088541666667,0.7571871876716614,412.0699467462547,1512.5374531835207,0.18005973100662231,484.4714126872659,1513.8339770599252,0.6027321815490723,382.3972963483146,1369.6959854868915,0.03403988480567932,620.4451223080525,1421.9857502340824,0.6551942825317383,306.9123800327716,926.3674801029963,0.5683716535568237,273.47765976123594,910.2250848548689,0.9996706247329712,662.0027212078653,1088.6197916666667,0.8358105421066284,315.51505442415737,523.1236467111423,0.3593037724494934,636.1828476123596,470.52507607677904,0.4708457589149475,654.7116397471912,451.81695488061797,0.8236306309700012,795.2071629213483,888.8538009129214,0.9630532264709473,264.921801849251,875.6170265683521,0.4967041015625,550.3691918305244,1427.007110252809,0.21257266402244568,661.855322448502,481.0127721207865
3,0.601404268951977,0.9408916234970093,459.74170470505624,1526.6548162453184,0.710393488407135,437.7080407303371,1581.2862827715355,0.8896479606628418,484.388752340824,1573.1037862827716,0.8341009020805359,401.73937851123594,1508.879769428839,0.3349606990814209,474.77732911985026,1512.969774110487,0.4256543517112732,371.00143375468167,1357.6319639513108,0.038089901208877563,448.63237359550567,491.35226474719104,0.6595839262008667,304.76862418071164,929.678356156367,0.43304216861724854,270.40386528558054,905.6747425093633,0.9996606707572937,650.2040905898878,1089.1197038857679,0.871508002281189,293.87508778089887,513.6703022588952,0.34554263949394226,661.9753628277153,1136.8526158707866,0.47214275598526,631.6011235955057,488.8289296582397,0.7754917740821838,790.114773525281,884.2616894897004,0.9694322347640991,266.95451486423224,867.4711054541199,0.36462169885635376,493.51891678370794,645.1116280430712,0.1591077744960785,299.24003686797755,523.5330348782771
4,0.6511537537855261,0.981519877910614,451.8702452013109,1521.031718164794,0.8150067329406738,434.2314782303371,1586.6539384363296,0.9375044107437134,488.80420470505624,1573.7480980805244,0.8184216022491455,405.1828768726592,1517.032420411985,0.38575032353401184,478.23911516853934,1515.584767088015,0.642626166343689,378.697185159176,1364.5754330524344,0.05104172229766846,655.9197243679776,1351.1772881554307,0.6517931222915649,295.35558579119856,916.9264981273409,0.585266649723053,294.36549040262173,906.7283327481274,0.9997180700302124,657.8785551264045,1089.6087897940076,0.8848551511764526,293.48885182584274,513.6874926849251,0.3871578872203827,645.4163740636704,456.3232604751873,0.5697801113128662,673.6082338483147,442.5138986423221,0.7543154954910278,811.1869440543071,904.2539355102997,0.9771038293838501,263.6698999297753,869.1360896535581,0.4686143398284912,474.3660024578652,639.7316830524345,0.15913832187652588,299.7236364700375,524.4576969218165
5,0.6091327526990105,0.9833009243011475,456.47113471441946,1519.3755852059926,0.6849881410598755,436.2739202949439,1584.569288389513,0.9248155355453491,490.6138810861423,1574.5319815074906,0.7950047254562378,399.3375468164794,1514.2518141385767,0.46439576148986816,476.74647413389516,1514.796640917603,0.5176112055778503,363.02361306179773,1362.113910346442,0.08962059020996094,643.6500029260301,1416.7202130149813,0.5388484001159668,299.1693732443821,924.5902826544944,0.3017469048500061,309.8068820224719,931.1334708567416,0.9997134208679199,647.4843457397003,1090.9263810861423,0.8167608976364136,293.44752165262173,513.3132168773409,0.46448639035224915,711.9426644428838,448.05920090121725,0.4099421203136444,637.8078183520599,450.85125526685397,0.822725772857666,813.103201076779,902.8165964419476,0.9752821922302246,263.0542632256554,863.5304746020599,0.3928815722465515,468.75373068820227,644.9588892790263,0.17313224077224731,300.29882080992513,524.0669987710675
6,0.6062428986324984,0.9797735214233398,460.2430799391386,1504.5845037453184,0.9151822328567505,443.66434047284645,1572.109228698502,0.8915708065032959,503.09149695692884,1570.885855571161,0.8361228704452515,423.5931647940075,1511.0425444756554,0.502498209476471,473.5527855805244,1519.1447214419477,0.30698901414871216,373.84743679775283,1360.5107385299625,0.22106683254241943,634.5330787687267,1463.9952013108614,0.36296918988227844,296.02352528089887,937.3697185159176,0.3616875112056732,357.2700140449439,1164.7478493679776,0.9996755123138428,660.1546406835207,1086.8321336610488,0.8526883125305176,294.207265332397,514.2412072799625,0.37303513288497925,738.1028353230338,1201.2678487827716,0.47227388620376587,700.5528002106741,1246.3508017322097,0.8303365707397461,814.5098899812735,902.2665759597379,0.9779200553894043,261.6826135299626,854.2245289091761,0.26249831914901733,533.6570985486892,1305.3375175561798,0.15984129905700684,298.6669738998128,524.4695473431648
7,0.6276599589516135,0.9837603569030762,457.5633485486892,1510.5654552902622,0.849839448928833,429.99824438202245,1567.9839653558054,0.8279330730438232,493.2184135065544,1573.9080056179776,0.8998059034347534,427.75434515449444,1509.2260650749065,0.47073894739151,468.1396301498128,1514.3192591292136,0.4089120626449585,369.06966877340824,1368.7722378277153,0.1840742528438568,637.190938085206,1407.3854459269664,0.45926493406295776,290.0271389279027,922.7111130617977,0.519627034664154,280.81628920880155,904.4630735018727,0.9998085498809814,649.7782800795881,1084.4880910580525,0.9437731504440308,294.5193264279027,513.7917325023409,0.39886754751205444,736.2295177902622,1200.4345154494383,0.5482183694839478,703.4325257490636,1246.3275397940076,0.7820641994476318,816.1813845973784,898.8987154728464,0.9895744323730469,257.1866221910112,871.182189255618,0.2776011526584625,477.4730805243446,652.2653323970038,0.12635588645935059,296.5630852059925,500.5674303604869
8,0.6389227789991042,0.9839038848876953,445.6429950842697,1517.3766678370787,0.8054062128067017,429.4812148876405,1571.8502750468165,0.8148329257965088,602.2863266619851,1520.5888635299625,0.7950246334075928,427.0161809456929,1510.237739934457,0.27516722679138184,468.65629389044943,1512.795090121723,0.24359896779060364,361.037423923221,1370.3657537453184,0.20015984773635864,616.8104078885767,1476.7387933052435,0.5694836378097534,294.74170470505624,925.8637640449439,0.7268756628036499,273.2044417134832,896.8962137172285,0.9996878504753113,656.1617070458801,1087.8942825374531,0.9234243631362915,292.42875117041206,510.3824321161049,0.5380671620368958,745.2103084035582,1159.7526041666667,0.6263201832771301,664.7646740402622,449.49065133426967,0.7679159045219421,815.6394838483147,895.8376492275281,0.9753656387329102,256.38525573501875,881.4505793539327,0.37639954686164856,560.459533005618,1325.745698735955,0.24005359411239624,402.7830933988764,225.06901773174158
9,0.6493257792556987,0.989108145236969,450.6847641619851,1510.4703593164795,0.8685333132743835,432.7417632256554,1565.313524110487,0.8015177845954895,618.7862827715355,1520.9003394194758,0.8969115614891052,426.154611423221,1499.513840121723,0.40038812160491943,471.6547430945693,1504.8340941011236,0.37884658575057983,362.2236364700375,1366.5196336610488,0.19381576776504517,617.6074584503747,1475.0576427902622,0.44035011529922485,282.025471090824,925.5479722612359,0.6237502098083496,277.3684018024345,909.0706928838952,0.9998041391372681,645.2721207865168,1090.8520599250937,0.9441434144973755,295.10255735018734,505.47178575608615,0.47731703519821167,741.9046992041199,1201.231639161985,0.5836650133132935,668.3340648408241,460.91028792134836,0.8400841951370239,819.8131729868915,899.4845798220974,0.9829595685005188,253.05470213014985,877.6875585205993,0.42498838901519775,466.06127106741576,642.313831343633,0.19235488772392273,649.2181647940076,472.3037365402622
