Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.6068695783615112,0.9367781281471252,459.89385826310865,1479.6022062265918,0.6985876560211182,434.0630852059926,1523.0500936329588,0.7764602899551392,485.81760592228466,1518.0704295411986,0.5606894493103027,418.4896564840824,1504.240548923221,0.11493745446205139,598.0535317181648,1464.5103288857679,0.1958746612071991,333.77157947097385,1283.994616104869,0.1712796986103058,703.0794270833335,752.5415496254682,0.9787490367889404,751.8744147940076,903.5057496488764,0.9228111505508423,733.3670558286517,892.7950901217229,0.7048283219337463,233.6663886938203,599.6202378862359,0.9917933940887451,726.6962927200375,580.5184193586142,0.5990592241287231,461.36001872659176,636.0644897003746,0.6927040815353394,348.7026714653558,703.8283444522472,0.8024967312812805,328.2547694288389,203.9025558871723,0.7002317309379578,291.49183637640454,1202.727498829588,0.30234605073928833,363.56953710205994,455.130939840824,0.16715577244758606,212.40951252340824,591.1877852879213
1,0.5797118544578552,0.9374516010284424,457.93941654962555,1485.4694815074906,0.67313551902771,429.3717813670412,1529.1975362827716,0.7857742309570312,476.359140917603,1525.5335615636704,0.5466050505638123,409.7964214653558,1482.1681882022472,0.07327362895011902,590.396257607678,1488.3781015917602,0.2399541437625885,686.0049449906367,1074.1365285580525,0.06576988101005554,692.6684661750937,670.5364144428839,0.9779398441314697,754.2446453651685,906.7869996488764,0.9824223518371582,239.3170646067416,876.0719510767791,0.5375492572784424,710.981097846442,580.293517380618,0.9817889928817749,211.41283356741576,599.9675576427903,0.250022828578949,446.74903441011236,548.2554643609551,0.6524063348770142,358.1437997425094,699.0919797518727,0.8393877744674683,329.32781776685397,204.5169673162453,0.6588627099990845,293.6152563202247,1203.4491309691011,0.2128726840019226,570.2003599016854,1196.807189255618,0.4398846924304962,440.6012991573034,1063.6087459035582
2,0.5467473145793466,0.9051353335380554,459.8289735486892,1485.9922167602997,0.614298939704895,433.1740110018727,1531.1405664794008,0.765213668346405,480.4754067181648,1524.3656367041199,0.6432082653045654,411.9216701779027,1461.7386470037454,0.06489688158035278,594.7500438904494,1484.4158181179776,0.18239206075668335,339.3928487827716,1243.8531425561798,0.054925888776779175,697.1899871254682,699.9637903792135,0.9879521131515503,753.8559222846443,902.9325403792135,0.9922975301742554,251.67829763576776,889.0071980337079,0.6281791925430298,231.79607034176036,598.189921289794,0.9758720397949219,723.8286370552435,573.9408868796817,0.19533485174179077,548.2117567883895,608.7915862008427,0.3489397168159485,650.1178458567415,557.8231068586142,0.8281015157699585,331.4815221207865,203.25923162453185,0.715310275554657,293.1154172518727,1202.7975772471912,0.17924347519874573,565.7689606741574,1180.0542778558054,0.21340259909629822,442.64674040262173,1058.6497103230338
3,0.5906197954626644,0.9351098537445068,458.33040730337086,1487.258895131086,0.5346217751502991,429.92904377340824,1531.778441011236,0.861223578453064,475.1883631788389,1527.521945224719,0.5780575275421143,415.6797167602997,1458.6494908707866,0.16738948225975037,587.9080348782771,1490.1994089419477,0.16426578164100647,321.66410639044943,1235.9394019194756,0.05320006608963013,692.2878628277153,703.8221997893259,0.9873878955841064,754.4517351357679,901.1273261938203,0.9907469749450684,243.27122834737827,876.3113003277153,0.7168234586715698,227.52033590823976,604.2849880032771,0.9770610332489014,208.336332514045,602.5152153558053,0.1997855007648468,536.1342755149813,599.5235325959738,0.5317021012306213,363.41848080524346,688.3325286750936,0.8518553972244263,329.7313172986892,203.86384085323036,0.696687638759613,290.4219335205993,1205.6597466058054,0.48331084847450256,574.4712663857679,1178.3669826779026,0.3113076090812683,436.53192298689146,1059.748215121723
4,0.6177820335416233,0.9143893718719482,453.6343486657304,1486.6088775749065,0.4922329783439636,451.19601474719104,1493.2499414794008,0.8210605978965759,471.80082514044943,1530.161955758427,0.5639490485191345,413.0498010299626,1452.102498829588,0.405403733253479,260.533049508427,471.5066859784644,0.21529585123062134,702.7547840589889,1116.5444317649813,0.0906873345375061,291.0908239700375,579.0351781952247,0.9888226389884949,756.53594627809,898.5065543071162,0.9887375831604004,252.45428078183522,885.3688260767791,0.7261902093887329,226.84164325842698,598.2433944873595,0.977185845375061,724.1458187031835,577.9578871137641,0.19052311778068542,452.2485808754682,691.8932876872659,0.6519999504089355,357.2572126638577,679.4373975889513,0.8873599767684937,328.2098548689139,195.24933432818352,0.7267606258392334,285.5881320224719,1205.2126492275281,0.5248753428459167,587.9252984550562,1172.4225333567417,0.3368203639984131,440.926015332397,1064.1283356741574
5,0.5919965207576752,0.9261280298233032,437.90488939606746,1481.0854108146068,0.5721795558929443,448.3312851123595,1488.103054775281,0.8480634689331055,473.3942679073034,1525.5833040730338,0.537272036075592,403.05243445692884,1445.5385358146068,0.12426269054412842,266.7671026451311,480.4906952247191,0.2030404806137085,341.6456724016854,1241.7655664794008,0.042938947677612305,295.70905021067415,591.3368299391386,0.9921919107437134,754.4176468867042,900.029845505618,0.9882768392562866,251.07173162453182,886.4201486423221,0.7281638383865356,722.7637816011236,580.2926029962547,0.9655439853668213,723.8908151919477,581.0280240519663,0.17072370648384094,325.9189197097379,675.9854137406368,0.5070803165435791,367.77811914794006,675.8605454119851,0.8691530227661133,330.22625526685397,200.9195232034176,0.7685031890869141,278.30692591292143,1208.4302580758426,0.48179149627685547,579.3974572799626,1170.3888693820224,0.33862733840942383,445.7097817181648,1071.9786546114233
6,0.5802490045042599,0.8884381055831909,450.59405723314615,1481.2827715355807,0.5965003371238708,449.1219715589888,1492.26328417603,0.8730536699295044,474.6973753511236,1525.1502516385767,0.5279760956764221,409.5869908707865,1451.763518258427,0.13012322783470154,271.4903733614233,483.62608263108615,0.2562752962112427,339.02299859550567,1246.6791022940076,0.0712336003780365,294.78303487827714,597.555704295412,0.9856094121932983,754.3304511938202,898.5042134831461,0.9868482947349548,250.7181209035581,890.1563963014981,0.7200624346733093,722.5111189138577,580.2398247308053,0.9782919883728027,722.8912102059926,577.2898378979401,0.21015354990959167,491.71377574906376,582.4596573618915,0.37491071224212646,608.7802844101125,587.7681706460675,0.8337438106536865,328.4383778089888,199.71423659878278,0.7561522722244263,283.443205758427,1209.2286253511236,0.418654203414917,575.8162892088015,1175.1063611891386,0.25620606541633606,439.33410873127343,1066.5194873595506
7,0.5726461585830239,0.8907687664031982,460.340077832397,1493.4796348314608,0.6703792810440063,449.36234492041206,1487.2303663389514,0.808121383190155,473.2925152153558,1522.7740227059926,0.5608910322189331,403.5888488998128,1449.3477879213483,0.20983648300170898,275.3173279494382,477.22670880149815,0.20245090126991272,704.141722261236,1087.9011587078653,0.08421790599822998,297.0719218164794,597.736094042603,0.9665626883506775,759.4028704353932,890.9096295646068,0.9897350072860718,249.41047811329588,893.8538009129214,0.6558285355567932,225.46092286985026,601.7940952715356,0.9884921312332153,728.0601152855807,576.7465472846442,0.2979017496109009,514.9297021301498,565.1866441362359,0.39740923047065735,604.1683491338952,570.6969071863296,0.761896014213562,331.2291520365169,201.1237966701779,0.7090031504631042,284.2248215121723,1209.1124619616105,0.3510000705718994,573.4552024812734,1184.427741690075,0.19049036502838135,436.11145248127343,1057.526626872659
8,0.5893819998292362,0.8805593252182007,449.8526012406368,1495.5045938670412,0.6148490905761719,464.71163974719104,1459.1647647471912,0.8162858486175537,472.21193235018734,1521.7307467228466,0.6086568832397461,403.2581343632959,1451.262435627341,0.3724106550216675,276.6712751638577,468.8829880617978,0.1785937249660492,682.4078300561798,1103.3251404494383,0.038276076316833496,296.8707572565544,595.8151187968165,0.9917916059494019,759.6627018960673,888.9159058988764,0.9856827259063721,250.60181121254686,896.4788155430712,0.6451781988143921,201.7881700608615,604.7117860486892,0.9848681688308716,729.0753745318352,566.1497468984082,0.4763243496417999,562.7052610018727,583.5128818469101,0.43418872356414795,371.38649929775283,679.2108497191011,0.7454792857170105,329.8757900280899,199.29522910814606,0.7024874687194824,285.0926088483146,1208.291491104869,0.14933151006698608,376.77200374531833,470.9671992041199,0.39453035593032837,437.58851240636704,1057.698750585206
9,0.5831190119771397,0.8425995111465454,446.56206109550567,1483.1931764981273,0.4327026605606079,469.3132607677903,1479.88047167603,0.3988870680332184,508.51891678370794,1486.666959269663,0.6415920257568359,421.5026626872659,1456.8704646535582,0.4184112250804901,271.58407947097385,464.4241938787453,0.15928605198860168,677.0619001638577,1121.8420821629213,0.08931434154510498,288.84136528558054,610.1972509948503,0.8845959901809692,767.7500292602997,891.1779465121723,0.980323314666748,260.86171582397003,896.5238764044944,0.6260072588920593,228.1958099250936,602.8253013810862,0.9784441590309143,212.2925444756554,607.0158517673221,0.4528249502182007,606.779611423221,615.4533883426966,0.5121310949325562,368.04928897471916,676.3229312968165,0.8421193361282349,723.2644984784645,1187.5292602996255,0.7274306416511536,289.62649227528095,1205.7393346207866,0.4954630434513092,584.2567152387641,1174.1199964887642,0.4308905303478241,428.9488968867041,1053.8047899110488
