Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.6622377669110018,0.9250338077545166,422.3718398876405,1428.034146769663,0.6555770039558411,373.2495757256554,1477.6752691947565,0.6514434814453125,460.6326076779027,1478.9574555243446,0.495207279920578,352.3716204353933,1346.8676849250937,0.5384822487831116,502.64388752340824,1450.2336434925094,0.5001311898231506,284.8310217696629,1215.5925210674159,0.405565470457077,623.0146886704119,1258.3704939138577,0.9561873078346252,709.9762260065543,909.6862564372659,0.942791759967804,696.4145891853932,896.545163272472,0.9544718265533447,207.4670090121723,573.3934266736892,0.9934962391853333,716.8635153323971,592.2069215238764,0.7338666915893555,592.2461669007491,629.5404669943821,0.48813503980636597,571.7311856273409,642.7721207865169,0.701167106628418,340.8955114700375,218.6848592579588,0.7731432914733887,609.9729342228466,187.66702144779964,0.27039635181427,221.4769867743446,576.3678824321162,0.27294594049453735,685.6160756086142,572.3956870318352
1,0.5969266523333157,0.8240180015563965,404.8231946395132,1431.3313436329588,0.44735848903656006,385.3287394662922,1474.0115870786517,0.6700087189674377,423.32199496722853,1477.1607268258429,0.5010411143302917,361.2215443586142,1403.9918363764045,0.37758222222328186,517.4219481507491,1433.6278382490636,0.21738314628601074,281.86973314606746,1220.7097085674159,0.19211271405220032,287.3888108614233,591.6893433988764,0.9614165425300598,715.0662745786517,907.8104517790263,0.9212675094604492,692.3368006788389,896.7320634363297,0.8179408311843872,210.7127077481274,570.9550196044007,0.9770282506942749,720.9451076779026,593.4975201896068,0.8198358416557312,558.8629447565544,607.0188509480337,0.5025662183761597,561.2096207865169,602.0475991924158,0.8900107741355896,677.9804541198503,1174.1502077481273,0.6037811636924744,245.220622659176,1190.9296728698503,0.19101935625076294,364.8599894662922,571.4449467462547,0.2333821952342987,229.69730220037457,575.0532903206929
2,0.5885826051235199,0.8428746461868286,404.6039618445693,1434.4999414794008,0.3715134263038635,375.45646067415737,1482.7506144662923,0.7196394801139832,422.28142556179773,1480.282508192884,0.48797160387039185,358.994689255618,1411.8050678838952,0.4277034103870392,519.7687704822098,1439.5153031367042,0.21547654271125793,285.18163330992513,1218.7342725889514,0.13254034519195557,614.7392907303372,1236.729137406367,0.9657454490661621,714.6158122659176,906.007432116105,0.9154222011566162,690.8644224016855,899.5901363529963,0.8137818574905396,209.10404962546818,572.7488954236892,0.9820787906646729,719.0212429775281,591.147186622191,0.6823318004608154,538.7606068586142,633.0456314372659,0.45690661668777466,397.6533971207865,648.8638957162922,0.8442213535308838,328.37868679775283,205.77307540379215,0.68695068359375,249.9929043773409,1192.6414735486892,0.20941928029060364,227.209298923221,576.8563831343633,0.2513267993927002,228.912028909176,580.0545704588015
3,0.5935574173927307,0.8478460311889648,392.8942093867041,1427.6888752340824,0.5154969096183777,366.9973080524345,1475.3634129213483,0.6729947328567505,426.38430477528095,1478.9030313670412,0.5550852417945862,367.0975245786517,1404.944844335206,0.4553323984146118,520.5267585440075,1433.6565133426966,0.21956348419189453,287.9063524110487,1214.1638137874531,0.18035942316055298,609.8722056413858,1251.9367392322097,0.9639631509780884,714.6110574672284,906.6883924391386,0.9626631736755371,234.8165379213483,857.9670675327716,0.6954877972602844,215.88651392790268,571.6655694054307,0.9862664937973022,718.6219861891386,592.2601386938203,0.7030435800552368,465.1801702949439,669.9994147940075,0.3276734948158264,575.7246313202247,672.9752604166667,0.8347296118736267,675.6936885533707,1179.3401070926966,0.7325268983840942,232.29839653558054,868.0892292837079,0.16424661874771118,237.07492099719104,574.3224777621723,0.2731970548629761,238.47612359550567,575.1144443469101
4,0.5548688506378847,0.8604453206062317,393.6831402153558,1425.9497893258429,0.2741527557373047,378.8760387406368,1469.9626931179776,0.7422400116920471,427.38742099719104,1478.1507490636704,0.4070332944393158,378.8851094335206,1396.0308403558054,0.40639254450798035,514.8123683286517,1428.3881963951312,0.2361316680908203,247.87453183520597,1201.3870845037454,0.29469525814056396,285.7354576310862,579.2049610838015,0.9548901319503784,714.1034644194756,904.5999385533709,0.9842939972877502,236.0729751872659,866.4790349953183,0.7154449224472046,223.28885767790268,566.2341628628277,0.9849854707717896,721.769370318352,589.1094993562734,0.351707398891449,524.7168334503746,662.3615987827716,0.3712155818939209,577.9344422986892,675.7083187031835,0.8073350191116333,676.2723109784645,1174.0316303838952,0.5660555362701416,640.3280811095506,170.95180097144194,0.11674866080284119,711.8812909644196,542.5672255383895,0.35900288820266724,315.070078417603,584.2073019077716
5,0.6084495239398059,0.876763105392456,398.6455407303371,1435.8930243445693,0.5943232774734497,322.3920294943821,394.4889688670412,0.8858045935630798,428.4680038623595,1482.537892088015,0.589762806892395,379.63680653089887,1429.8117099719102,0.2540731728076935,272.0888196395131,501.46729430009367,0.2499699592590332,291.31803019662925,1200.7990987827716,0.27371907234191895,289.5962078651686,578.1405079588015,0.9224674105644226,710.8840999531835,901.3957894428839,0.9844926595687866,233.5773642322098,868.0804511938203,0.7457728981971741,225.49420646067415,570.3426381086142,0.9864664077758789,728.585776568352,593.2435773642322,0.5386860370635986,599.8136850421349,685.9050942181648,0.4736799895763397,592.8875526685393,685.3914296582398,0.8732147216796875,678.1294621956929,1169.2478639981273,0.6675506830215454,639.5782127808989,174.80759524227528,0.14643213152885437,742.9685305477528,571.7369645365169,0.28046298027038574,691.0768521769664,568.2571834035581
6,0.5669375430135166,0.8745030164718628,402.9079617275281,1426.5386528558054,0.6005820631980896,317.6484960205993,396.7573004447566,0.7433335781097412,427.3197565543071,1473.4078007958801,0.3743140697479248,373.24752750468167,1405.4555828651685,0.11805671453475952,287.0706051029963,762.3172694288389,0.24285459518432617,248.37042076310865,1193.934925093633,0.23070520162582397,286.5302405196629,564.5221793071162,0.9309219717979431,709.6681882022472,906.0356683052435,0.9848374724388123,230.3588775749064,860.5244908707865,0.5646973848342896,696.8205758426966,595.8028294709738,0.9818360209465027,728.4866573033707,589.0028821395131,0.5734989643096924,589.711639747191,679.2808549859551,0.4550809860229492,607.7953095739701,685.9080933988764,0.8593014478683472,685.0288213951312,1176.9763137874531,0.5559874773025513,641.3582631086142,180.9594452247191,0.16323086619377136,734.6381963951312,565.5055814021536,0.384196400642395,703.5200871956929,552.9371854517791
7,0.5997468250639298,0.8941125869750977,394.82919300093636,1425.287189840824,0.7825261354446411,321.1088190543071,394.55952276451313,0.7630008459091187,429.75962663857683,1469.2938026685395,0.6951562166213989,309.9474777621723,470.0450608614232,0.2565293312072754,280.79551439606746,495.8905737944757,0.39747652411460876,254.86240344101122,1185.8916344803372,0.1705021858215332,262.90262172284645,654.2558374297753,0.929442286491394,713.0142497659176,900.9323794475656,0.9882793426513672,233.84685159176036,857.5842696629214,0.5956529378890991,221.19740461142328,565.6017014864233,0.9776229858398438,733.5110165028091,594.1330904728464,0.36559802293777466,579.2461083801498,697.8048923220974,0.5828381776809692,612.8711669007491,674.0311183286517,0.8210210800170898,678.8396096676031,1176.1057467228466,0.5835455656051636,356.3399022705993,213.4384692474251,0.13888698816299438,411.03888693820227,584.6824525983146,0.25350481271743774,703.8626521535582,566.6046348314607
8,0.5981553267030155,0.8846317529678345,398.7275427200375,1424.027972846442,0.4005718529224396,323.15967345505624,393.37093281835206,0.7343528270721436,429.61559281367045,1465.7988061797753,0.8405613303184509,303.43318410580525,463.2359696863296,0.22183358669281006,308.4739290730338,446.1354459269663,0.46115365624427795,285.1265507958801,1212.8909176029963,0.12530091404914856,318.3067796114233,583.6256071512172,0.8313831090927124,719.5948180009364,908.8676264044944,0.9894460439682007,237.64703300561803,863.0184925093633,0.6544567346572876,210.77078944288394,576.5505032771536,0.9503675699234009,691.4658678604869,586.4181369967229,0.3832336962223053,501.82745201310865,672.5721997893259,0.5391365885734558,573.5760475187267,700.1378891619851,0.8751262426376343,679.8452861657304,1183.6957952949438,0.6479882001876831,237.16204353932585,853.8663828417604,0.14716973900794983,380.14586259363296,611.1494908707865,0.48192670941352844,358.08922928370794,612.4443322799626
9,0.6057351564659792,0.7195242643356323,404.3801937031835,1430.2921640917602,0.4368211328983307,400.24212897940083,1454.9299215823971,0.6072390079498291,441.4043480805244,1466.5082221441949,0.7090150117874146,370.1943615402622,1421.8757315074906,0.12166008353233337,425.77942123127343,1438.6484667602997,0.7693479061126709,306.6758105102997,1169.4319112827716,0.04484015703201294,302.9460732677903,1221.8244528323971,0.9188278913497925,721.551088483146,906.5805682350187,0.9508613348007202,702.1242246020599,890.4447565543071,0.815044105052948,213.55029845505624,579.713358789794,0.9630876779556274,692.737813085206,584.1984872425094,0.3473217189311981,505.6851299157304,670.772106156367,0.5704590678215027,589.4096734550562,699.6734550561798,0.9411149621009827,680.8085352294008,1178.3717374765918,0.634831964969635,231.9361540262172,862.1283941947565,0.30156564712524414,230.3288126170412,567.2374619616105,0.4459357261657715,373.9328768726592,615.4223724250936
10,0.6567865767899681,0.9247636795043945,395.95688494850185,1423.0220037453184,0.4871779680252075,398.060700491573,1484.991953417603,0.5413147807121277,449.32993913857683,1479.408356741573,0.7534650564193726,367.3697185159176,1420.612418071161,0.6403982639312744,288.02434456928836,476.7090575257491,0.5693070888519287,333.0699174859551,1159.4979664091761,0.06449633836746216,295.87612652153564,1212.6062880383895,0.9384353756904602,726.2760416666667,904.0137816011236,0.9452092051506042,703.3002691947565,886.9574408941947,0.8826898336410522,205.78066479400752,590.0834650046817,0.9446491003036499,694.2031688904494,585.1204427083334,0.4985049068927765,358.62308345037457,688.0991046348315,0.5529720783233643,617.7931882022472,733.1196599953183,0.9458227157592773,683.8148847144196,1178.901422050562,0.7311444282531738,212.59326720505624,856.4593574438203,0.28773483633995056,244.06710849719104,593.3590823970038,0.45728614926338196,354.99765917602997,571.3010226474719
