Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.6881248354911804,0.8733410835266113,456.7395248127341,1405.7070751404494,0.9048433303833008,474.3115783005618,1456.9202071629213,0.9786776900291443,601.900163857678,1438.449935627341,0.9226504564285278,414.5430272705993,1423.0079588014983,0.5594927072525024,615.3599016853932,1403.9732560861423,0.4278654456138611,355.3701427902622,1250.7794943820224,0.37482619285583496,639.1977557350187,1353.4265273876406,0.5177685618400574,772.0305184925094,789.9705202481274,0.7031572461128235,384.525544241573,1061.875877808989,0.9997187852859497,660.0465970271537,1000.9734170177903,0.9234627485275269,260.4225918773409,428.9884348665731,0.48621252179145813,681.4515303136704,1055.8785404962548,0.4201776385307312,685.1086288623596,1164.821658473783,0.7849564552307129,787.5146301498128,787.5540584035581,0.9432196617126465,467.11471500468167,372.77694873595505,0.6749203205108643,617.3220242275281,1226.8069698033707,0.20283135771751404,457.93502750468167,468.3113515332397
1,0.6989439042175517,0.908579409122467,460.7521360018727,1419.1540847378278,0.9327405691146851,485.92872191011236,1455.9516912453184,0.9663539528846741,605.8463541666667,1442.349309456929,0.9438256025314331,402.10308403558054,1431.4501404494383,0.7243860960006714,623.8467784410113,1413.8594335205994,0.348635733127594,406.2763342696629,1303.763752340824,0.5000507235527039,646.0486891385767,1357.6520072565543,0.40448254346847534,268.1358994616105,812.5401597612359,0.5074978470802307,398.73858848314615,1105.7484784644196,0.9992179870605469,642.7999912219102,1007.5057789091761,0.9430108666419983,265.4017439138577,431.0676351825843,0.31234633922576904,673.4768551029963,1054.0736920646068,0.4617158770561218,695.7765683520599,1153.994689255618,0.8034480810165405,283.8367567883895,819.453125,0.9779932498931885,243.9949087078652,819.713907420412,0.909504234790802,565.7462107911986,1247.8315191947565,0.2382572591304779,534.0685715121723,462.9121313202247
2,0.6798751599648419,0.8843420743942261,459.38633836610495,1413.8885475187267,0.9683220982551575,468.9721588249064,1455.463922050562,0.9491938352584839,610.7750321863296,1437.4062207397005,0.8816916942596436,375.4082543305244,1426.9066011235955,0.4680856466293335,604.5631437265918,1402.3820809925094,0.23454704880714417,397.310393258427,1307.8544885299625,0.2877863049507141,627.7923835440076,1344.8991982677903,0.6010655760765076,275.3064284878277,854.5812119616105,0.5112326741218567,393.3414530664794,1096.1723139044943,0.9990302324295044,642.6674420646068,1004.1914647705993,0.9325858354568481,266.40603054775283,431.3440718632959,0.4424262046813965,653.1120523174159,968.8976913623596,0.6749507188796997,699.8251697097378,1159.8889571629213,0.8106629252433777,282.2375351123595,822.6141151685393,0.9758960008621216,240.73714009831463,826.0895072565544,0.6978297829627991,548.7015010533709,1243.783210440075,0.23822906613349915,479.3080670646068,451.60975538389516
3,0.6638049991691813,0.905884861946106,465.29377340823976,1412.6809749531835,0.8743926286697388,517.2548718398876,1453.158356741573,0.9098976850509644,612.6100918773409,1438.0443878745318,0.822715163230896,424.4029435861423,1413.2910522003747,0.527096688747406,629.8588922050562,1406.2036224250937,0.250552773475647,408.9170763108615,1283.3889279026218,0.2539825439453125,615.8278470271537,1358.26954588015,0.6969590187072754,271.5982707162922,842.0174976591761,0.7060232162475586,392.8563172986892,1099.115387991573,0.999782919883728,645.3749707397003,1006.6219715589888,0.958622932434082,262.4561095505618,430.2144779962547,0.32111871242523193,719.2134831460673,1110.2289618445693,0.5518995523452759,697.9566801264045,1161.854444639513,0.716804027557373,816.7150924625469,813.8453885767791,0.9581701755523682,244.48150749063677,828.0860838014981,0.37006330490112305,516.5133426966293,438.65870786516854,0.4607187807559967,475.16122425093636,441.10677083333337
4,0.668712409103618,0.935165524482727,486.03113295880155,1391.1332514044943,0.8574667572975159,460.31235369850185,1457.1741865636704,0.945923924446106,618.8741368211611,1443.3387464887642,0.8600623607635498,419.8533327481274,1403.9886177434457,0.5806360840797424,623.5058227996255,1417.2997132490636,0.27934783697128296,368.8262230805244,1256.773759363296,0.13758382201194763,643.5358877574906,1280.7404318820224,0.7245621681213379,265.61549040262173,826.7800503277153,0.8294647336006165,388.53515625,1076.3715033941949,0.9995625615119934,646.0107238998128,1015.7165847378277,0.9524355530738831,260.652504681648,429.29259568117976,0.3683810830116272,670.1082631086142,1084.757651568352,0.5408943891525269,713.8405606273409,1154.1007578417602,0.7075551152229309,784.7355600421349,816.2025983146068,0.965620756149292,244.14267322097385,832.0164003979401,0.24914178252220154,566.487813085206,1194.894370318352,0.4343065023422241,452.47937148876406,450.48111247659176
5,0.6512194644002354,0.9614266753196716,456.68466175093636,1431.7736130617977,0.8005876541137695,459.14267322097385,1440.1098724250937,0.9437402486801147,577.7534673455057,1453.732736423221,0.8233342170715332,443.94897003745325,1410.4661165730338,0.4786296784877777,653.275544241573,1412.7152095037454,0.36663544178009033,378.4532274110487,1284.9324087078653,0.13266557455062866,631.7551059222847,1340.3414676966293,0.771447479724884,285.29728464419475,794.3472027153558,0.8427898287773132,398.88913272471916,1080.7835908239701,0.999688982963562,642.6793656367042,1024.2173601357679,0.974217414855957,256.19447858146066,430.23532595973785,0.4745270907878876,665.4315162687267,1086.1067708333333,0.25544965267181396,705.6963219803372,1151.6220447097378,0.6265609264373779,805.3198150749065,801.9533444522472,0.9539858102798462,240.74401626872657,838.7763342696629,0.3280932605266571,518.2713746488764,1235.063055945693,0.33695095777511597,430.0130939840824,458.7697507022472
6,0.6689523458480835,0.939467191696167,453.27788506554305,1430.3840414325844,0.8599417209625244,512.5152153558053,1462.1556062734082,0.9204727411270142,606.5308988764045,1446.0072858146068,0.8209643363952637,442.91644721441946,1408.7801381086142,0.7346370220184326,639.0137084503747,1405.5440952715355,0.2632598876953125,374.88749414794006,1294.855015215356,0.14683768153190613,632.9284439372659,1338.0045938670412,0.6794521808624268,264.6958391853933,823.3268960674158,0.793760359287262,380.9769282537453,1063.0936914794008,0.9994080066680908,633.9155401451312,1042.7426410346443,0.9739636182785034,257.55457045880155,427.81195136938203,0.64141845703125,656.7402563202247,1096.1424683988764,0.2702001929283142,627.3060773642324,405.68834854868913,0.7157761454582214,805.2498098080525,797.078359082397,0.9667897820472717,234.3752926029963,838.5051644428839,0.2038731873035431,495.0988998127341,429.1138518258427,0.4419673681259155,448.8536546114233,452.2338775749064
7,0.6800103362868813,0.921116292476654,455.45104751872657,1422.483760533708,0.7915244102478027,437.12429775280907,1446.9106975655432,0.9593527317047119,618.1569668773409,1441.5070517322097,0.8976703882217407,509.3813641151686,1234.8594042602997,0.6251062154769897,644.8738881086142,1395.3395657771537,0.41203904151916504,374.4300093632959,1302.6366455992509,0.15147942304611206,528.7392468398876,1222.3640127574906,0.5941874384880066,267.1762347846442,834.8468223314607,0.8565693497657776,388.00890976123594,1043.5198677434457,0.9988118410110474,639.7541403323971,1037.7236218398878,0.9784694314002991,260.9069961376405,429.9650339419476,0.714172899723053,657.2230512640449,1089.7616748595506,0.26053863763809204,628.585776568352,411.2772486540262,0.6278187036514282,802.597509948502,807.6813407069288,0.952664315700531,236.85839477996262,840.5761352996255,0.24987906217575073,604.7183696161048,382.448282420412,0.5687755346298218,467.79348080524346,451.12732619382024
8,0.6365303449770984,0.92203688621521,462.46678955992513,1402.1216643258429,0.6193128228187561,446.570546582397,1467.3594042602997,0.8202269077301025,611.9447858146068,1445.7888576779026,0.6875070333480835,437.5935598080524,1407.9484140917602,0.3816729485988617,619.7455816947565,1436.4185393258429,0.2945365905761719,373.32367743445695,1291.0843867041199,0.44949060678482056,535.4917924859551,1224.2207982209738,0.37804293632507324,759.6421465355807,786.8183813202247,0.8174211978912354,386.484301849251,1046.7316976825844,0.9984159469604492,635.2368621254682,1063.7035492743446,0.9675827026367188,256.8630764279027,426.7059851942884,0.744026780128479,682.5911458333333,1076.4836434925094,0.2872523069381714,443.75234082397003,922.5059252106741,0.6414996385574341,790.8888547518727,803.2702042368915,0.8984856605529785,467.33936095505624,392.12137172284645,0.2917870283126831,632.2671611657304,393.6873098080525,0.6217178702354431,467.0087927200375,453.27495903558054
9,0.5970709692029392,0.9215743541717529,469.38450959737827,1393.6045763108614,0.5944376587867737,444.48011762640454,1461.7895599250937,0.8142595291137695,544.3022881554307,1423.9865695224719,0.7018500566482544,385.376799508427,1401.1607560861423,0.3909876346588135,601.7762464887641,1392.2626989700375,0.3769819140434265,392.83093398876406,1250.0580816947565,0.11618992686271667,523.8847436797753,1171.887581928839,0.2624419331550598,776.5713512406367,795.6349485018727,0.6406682133674622,389.77476884363296,1038.747732326779,0.9953086972236633,628.9088834269664,1079.6661399812735,0.9644902944564819,252.4525983146068,428.3361130617978,0.7455768585205078,690.7704968398878,1093.8187617041199,0.22766873240470886,626.6265069054307,412.6765493328652,0.8076982498168945,798.9151012406367,792.7974309456929,0.9562426805496216,475.4324672284645,383.04841116573033,0.2108008861541748,638.4382315074906,392.0316889044944,0.4230288565158844,455.06159293071164,470.3551103113296
