Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.5039840515922097,0.8528525829315186,490.4233233848315,1499.998683286517,0.2333962321281433,469.56409468632967,1542.5374531835207,0.44210270047187805,505.12055243445695,1578.254623127341,0.37680405378341675,405.8744440543071,1536.639308286517,0.20849302411079407,566.4637464887641,1505.0572038857679,0.26761946082115173,333.1220739700375,1325.3650222378278,0.41753342747688293,468.09347202715355,-40.27805056911283,0.5566203594207764,750.822726474719,1252.8126463014983,0.6850132942199707,395.39720856741576,235.83166915379215,0.8453351259231567,638.9557730571162,966.5185363998128,0.8698073625564575,649.5389308286517,952.5877808988764,0.6958445310592651,529.1979751872659,670.2703651685393,0.43812695145606995,416.92891210205994,1166.968047752809,0.6713005304336548,218.75395014044943,939.1089507256555,0.7061930894851685,838.2212663857679,969.7324145599251,0.08129394054412842,424.57945634363296,1040.7231683052435,0.21939221024513245,434.84382315074913,1114.5169124531835
1,0.46419723068966584,0.4278203248977661,481.38942532771534,1561.4238061797753,0.3025137186050415,475.881100772472,1516.227908473783,0.3498046398162842,498.1209035580524,1536.9477118445693,0.41582441329956055,434.60630266853934,1493.7055243445693,0.05753946304321289,598.5871664325844,1519.0306062734082,0.30631035566329956,381.8733906835206,1297.0742626404494,0.1800166666507721,448.308827832397,427.46225421348316,0.4621289372444153,706.7392322097378,235.5240702539794,0.8460937142372131,799.39453125,959.0098314606741,0.7026402950286865,643.5435685861423,958.3287248361423,0.9310807585716248,649.976884363296,949.9836142322098,0.7703096866607666,523.1945663623596,701.7878774578652,0.4357178211212158,637.7462985720974,621.0775105337079,0.6142679452896118,660.4978639981273,267.63659073618913,0.7105554938316345,824.8393609550562,969.1278967696629,0.10477685928344727,422.8553663389513,1032.5294797518727,0.27395182847976685,437.83978522940083,1095.1405225889514
2,0.4651618109029882,0.5706579685211182,474.1524022705993,1525.5098607209738,0.2606201171875,472.6870464653558,1519.803517088015,0.2101403772830963,495.23101006554305,1532.5939255617977,0.41387587785720825,433.14145891853934,1497.3335088951312,0.07502561807632446,469.6077656835206,1485.899315308989,0.539765477180481,375.31549918071164,1292.465472846442,0.17560139298439026,459.8715472846442,-34.30959865841526,0.4772964119911194,701.8019224016855,233.62189475070227,0.8308229446411133,797.2275866104869,958.1985896535581,0.7298551201820374,640.9357443820224,960.2138927902622,0.9375874996185303,429.03506846910113,1048.7587780898878,0.7139137983322144,521.8918246722847,698.3086815308989,0.47920891642570496,650.304380266854,608.1775953885768,0.6114177703857422,657.5428663389514,263.72995669475654,0.621929943561554,822.9443176498128,967.4659849016854,0.08204001188278198,424.109609082397,1039.2204324672284,0.17799153923988342,376.99043188202245,1061.1576106039327
3,0.45421769338495593,0.5038244128227234,477.449379681648,1508.6102820692884,0.2333981692790985,494.5807730571162,1541.21561914794,0.19732928276062012,496.0639044943821,1529.5833333333335,0.3334791362285614,426.4623566245318,1495.4058403558054,0.04409000277519226,468.9551878511236,1482.8843340355807,0.43249404430389404,376.9896272237828,1300.657332631086,0.21322345733642578,466.95897705992513,-34.76108965355805,0.5346747040748596,756.9467608848315,1222.3822272940076,0.8175898194313049,797.7512728230338,958.1075169709738,0.7643481492996216,640.0894633661048,958.3908298220974,0.908111035823822,429.7064460440075,1048.655708684457,0.7159059047698975,338.138752340824,1272.120932818352,0.4507957100868225,438.63010592228466,1113.1556501638577,0.6467012763023376,657.6188699672284,265.8293831928839,0.6468557715415955,739.1665203651685,243.19866280430713,0.0803963840007782,534.3556150514981,1373.2919300093633,0.19848352670669556,373.7945488061798,1051.2023057116105
4,0.47742075779858756,0.64724200963974,473.49938553370794,1509.6061563670412,0.3257337510585785,469.76672226123594,1518.9157595973784,0.16849872469902039,498.83426966292143,1567.6695634363296,0.4919646084308624,426.3796231273409,1494.17500585206,0.042753636837005615,470.52112593632967,1481.9393726591761,0.501162052154541,362.6078973548689,1295.7418948970037,0.23085260391235352,467.865387991573,-33.6493742867802,0.46778884530067444,754.0054424157304,1255.382578417603,0.8344398736953735,796.7880969101125,958.2804453417604,0.7186106443405151,639.182101474719,959.4526129447565,0.9360885620117188,435.1066537921348,1050.673279494382,0.7576646208763123,343.73383368445695,1269.7144194756554,0.42118990421295166,653.9965180243446,611.8075550093633,0.6408475637435913,659.3420090121724,263.8627253043071,0.6495830416679382,834.5284702715355,971.216570107678,0.1102672815322876,335.959298923221,1079.98829588015,0.17146515846252441,363.5233058286517,1049.4465414325844
5,0.4603051192620221,0.4455007016658783,466.1794826779027,1526.7090941011236,0.26697397232055664,471.08906835205994,1525.9970447097378,0.14059007167816162,498.2347992743446,1566.601416198502,0.4246003329753876,420.2315221207865,1498.6114524812735,0.03990975022315979,577.6136031132959,1504.8753511235955,0.3415953516960144,375.7316537921348,1293.5361072097378,0.29106491804122925,469.70432467228466,-33.88624098417018,0.5107807517051697,741.7728815543071,1231.1616338951312,0.8242497444152832,798.6524169007491,958.409849016854,0.6890578269958496,418.85350830992513,-47.2781932130735,0.9473987817764282,441.8378394194757,1050.3500263342696,0.7409557104110718,342.7919446395132,1271.6908064138577,0.44186151027679443,441.02250117041206,1119.701179190075,0.6432631611824036,662.0045499765918,262.2281352411049,0.6377708315849304,824.0706928838952,967.0787248361423,0.15609487891197205,331.9127457865169,1083.1527241338952,0.2835187315940857,454.5084269662922,1089.1284088249065
6,0.44369029122240405,0.5381817817687988,471.5982707162922,1505.2131612827716,0.20755743980407715,474.75772471910113,1527.0293480805244,0.2955470085144043,489.3233555711611,1565.1992626404494,0.2865101099014282,417.2391444288389,1496.7699555243446,0.059465110301971436,564.4976738061798,1508.4126287453184,0.2764168381690979,379.673747659176,1289.8232677902622,0.2531437277793884,475.8782478932585,-32.86485764864232,0.49722492694854736,747.295397354869,1234.3938728932585,0.7777069807052612,402.73159527153564,238.44953329822098,0.7622284889221191,635.8780284410113,958.5009948501873,0.9413301944732666,445.43912394662925,1048.987666783708,0.6879430413246155,343.08359667602997,1268.0256612827716,0.43847525119781494,662.7883602528091,667.0687031835206,0.5915062427520752,661.9284000468165,259.16893433988764,0.6473992466926575,835.8166549625469,970.0247249531835,0.1145251989364624,416.3229312968165,1026.946248829588,0.16757336258888245,437.2152972846442,1092.7351065074906
7,0.4666619265780729,0.7077383399009705,463.3865139279027,1509.4124531835207,0.1735968291759491,470.3490753745318,1524.5543656367042,0.255243182182312,494.1201427902622,1567.2749882958801,0.3301877975463867,423.1983702013109,1500.0048279494383,0.03285631537437439,478.7089624297753,1482.1901334269664,0.5113268494606018,361.16821746254686,1287.054073033708,0.29376354813575745,469.78142556179773,-37.07401575667135,0.4905645251274109,708.3043656367042,235.1035631729869,0.6731528639793396,398.7470008192885,238.96372820107678,0.7062779664993286,642.6305009363296,959.6042544475656,0.9690881371498108,640.4559486189139,948.92344042603,0.6040699481964111,354.79327598314615,1261.8256963951312,0.5816056132316589,656.1934544709738,601.1052712429776,0.68119215965271,658.7341262874531,258.0720022823034,0.6422702074050903,821.0368387172284,963.0071541432585,0.11387979984283447,431.2624356273409,1033.33282127809,0.16643866896629333,639.2098987593633,981.6202890917604
8,0.4816881050081814,0.7814220190048218,471.57925152153564,1503.5606858614233,0.27320653200149536,458.8363910346442,1522.1674566947565,0.357480525970459,493.3568878745318,1558.4579822097378,0.4051784873008728,428.0122746956929,1533.0053253745318,0.056837886571884155,593.545470505618,1509.7865461142324,0.4082561731338501,363.9759626638577,1313.2620845037454,0.22733032703399658,443.9731829353933,515.6471281015918,0.5139846801757812,698.794621956929,229.56689270248128,0.7804654836654663,399.53783356741576,236.4786875292603,0.701310396194458,658.0342199204119,948.1233175327716,0.9439181685447693,447.19700959737827,1045.7839565777153,0.5724559426307678,354.2711990870787,1281.8057993913858,0.5443556308746338,648.7062558520599,587.2990914676966,0.7021252512931824,662.6369382022472,254.64768770482212,0.7368307709693909,742.5497425093633,241.30356463600188,0.11010655760765076,426.32000526685397,1030.7158532303372,0.07343295216560364,376.15153909176036,1021.1748010299626
9,0.512835492106045,0.8141990900039673,466.16953417602997,1519.4793129681648,0.24988499283790588,435.03372249531833,1562.0849426498128,0.4546170234680176,493.8524841994382,1560.4886470037454,0.332629919052124,428.3622278792135,1535.0601299157304,0.14768162369728088,589.2985574672285,1518.597114934457,0.6128662824630737,377.0187412219101,1291.3862066947565,0.2508014142513275,628.6594393726591,1325.4541198501872,0.53962242603302,703.0368533473784,233.49122922518728,0.7135910391807556,399.8716204353933,233.84067035346442,0.8171716928482056,627.6354751872659,957.385007022472,0.9447252750396729,634.9919534176031,950.867348431648,0.6818922162055969,360.8372834737828,1272.0741163389514,0.5387591123580933,658.5370581694756,597.7747542134832,0.6837600469589233,659.7801819990636,253.57966848080525,0.754540741443634,738.163916198502,239.82692532771537,0.10112151503562927,429.2850245786517,1026.6736159878278,0.08033895492553711,378.0732092696629,1021.5365314840824
10,0.5511562736595378,0.8370085954666138,468.2872483614233,1519.5678253745318,0.2604788541793823,434.1675444756554,1559.3613939606741,0.4903075098991394,497.000160931648,1559.3142848782772,0.38077715039253235,434.30221500468167,1529.112827715356,0.24201643466949463,594.0345564138577,1522.4704470973784,0.62684166431427,286.18131144662925,1296.932350187266,0.36496639251708984,629.9441859784645,1328.1282186329588,0.5563623309135437,701.6863442181648,233.6237966701779,0.7058618068695068,399.7707455524345,233.15480893024346,0.7940016388893127,634.1339682818352,958.0072272940075,0.9686189889907837,450.16758836610495,1043.6198648174159,0.7858030796051025,343.1662570224719,1272.483760533708,0.5441931486129761,443.5949204119851,1119.709298923221,0.719954788684845,657.8912833567415,256.18796816479403,0.7255643606185913,736.2216175093633,234.81715970271537,0.1919298768043518,367.72779143258424,1108.089448735955,0.17497003078460693,398.94670236423224,1025.4061329588014
11,0.5404511707670548,0.7974531054496765,473.2495025749064,1519.5439782303372,0.18008410930633545,434.53234726123594,1558.9229283707866,0.5440886616706848,499.75845622659176,1557.414998829588,0.3779471218585968,436.81618679775283,1524.796640917603,0.144089013338089,598.4233819054308,1522.1731624531835,0.5985650420188904,276.12396125936334,1287.633134363296,0.4899332523345947,628.392731741573,1321.7085088951312,0.5574047565460205,701.9264981273409,233.59912658005618,0.6608729958534241,400.4236159878277,233.3349060744382,0.7590986490249634,636.7214565777153,959.6319054307116,0.9263905882835388,447.7010914091761,1043.313216877341,0.7723598480224609,352.5217257724719,1271.3676264044943,0.5211459994316101,655.0801732209738,593.7065484550562,0.7504311800003052,659.5783590823971,255.80253686797752,0.7392554879188538,730.3781893726591,240.71541432584272,0.1956704556941986,441.4021535580524,1035.1348899812735,0.1728796362876892,397.9034995318352,1018.6791900749064
12,0.5413969281841727,0.8092187643051147,462.01515683520597,1505.8475245786517,0.19712090492248535,435.99982443820227,1559.5043305243446,0.6571044921875,504.40389454588023,1561.6110720973784,0.3490826487541199,436.088044241573,1527.3908590823971,0.2352895736694336,600.3329090589888,1528.3642029494383,0.7088333368301392,279.1826135299626,1299.639220505618,0.37441593408584595,621.1622922518727,1315.5898876404494,0.5790554285049438,698.5872395833335,235.01214302434457,0.6407492160797119,397.58185568820227,233.17935100655433,0.7508283853530884,634.2861949906367,960.7437968164794,0.9425699710845947,445.2836054541199,1041.1530021067415,0.5424352288246155,638.2838834269664,1102.2629915730338,0.5325410962104797,658.8555565308989,596.4555536048689,0.6951409578323364,661.0579792837079,253.76161268141388,0.7518144249916077,731.306179775281,242.501719042603,0.23840948939323425,445.49998536985026,1036.066099016854,0.19913792610168457,406.8006788389513,1019.9692035346442
