Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.692625913549872,0.9781318306922913,469.1313348548689,1445.3303487827716,0.8825767040252686,456.80309281367045,1468.6777270599252,0.8357816934585571,507.3814226357679,1461.3247600655432,0.7032598853111267,433.4096295646068,1434.258982911985,0.5728895664215088,592.7179160814607,1399.169300093633,0.4039190709590912,397.8272764513109,1272.9173981741574,0.15494200587272644,622.517263576779,1227.866631554307,0.48207709193229675,745.6789852528091,898.7738471441947,0.829898476600647,757.6724894662921,892.7258895131087,0.9955143332481384,625.7527212078653,981.9066742743446,0.9970740675926208,292.2790115870787,927.5846354166667,0.8304989337921143,573.5919943820224,909.929848431648,0.753074049949646,609.6043275983147,533.482341409176,0.7773587703704834,397.0942327949439,547.1755764279027,0.9672991633415222,381.02096500468167,565.6254389044944,0.35312122106552124,504.21275163857683,1292.2640156835207,0.2572236657142639,482.8477586610487,1255.1749765917602
1,0.6600039794164545,0.9856188297271729,466.1219861891386,1458.0601884363296,0.9574500918388367,518.4424011001873,1381.6915379213483,0.7804686427116394,539.7057876872659,1470.1742450842696,0.6928500533103943,474.4542954119851,1271.7699555243446,0.1834702491760254,585.6105161516854,1399.0295821629213,0.2496069073677063,485.912262991573,1259.9214360955057,0.16764751076698303,621.7513020833333,1203.353522940075,0.48441606760025024,746.1737769194756,906.9252545646068,0.8085024356842041,756.1965999531835,892.9977908473783,0.899587094783783,627.9702861657304,984.904538272472,0.9969677925109863,293.96089360955057,931.7516678370787,0.5109289288520813,645.9909731975656,514.30429980103,0.7019948959350586,603.4223577949439,533.0376945809925,0.7455930709838867,420.6310715121723,555.5705026919476,0.8684719800949097,386.35906776685397,568.7794431764981,0.8531495332717896,479.3872161750936,1260.6522120786517,0.3333435654640198,474.6219569288389,1242.6318176498128
2,0.6470065765521106,0.9841840267181396,467.33614232209743,1455.428370786517,0.9564100503921509,509.9900514981274,1386.1680711610488,0.6875851154327393,484.33484023876406,1476.1148174157304,0.4573341906070709,448.816640332397,1467.3955407303372,0.2503490447998047,581.3382929541199,1402.5193117977528,0.3237694501876831,404.05043012640454,1270.7376521535582,0.18128472566604614,628.6467842930713,1210.1716116573034,0.497490793466568,747.1134714419477,906.7058023174158,0.7839901447296143,758.4082397003747,895.1640771301498,0.9171056747436523,624.0611832865168,985.8641297986892,0.9973958730697632,297.19598548689146,931.246561914794,0.5521219372749329,663.3320166198503,482.74468925561797,0.8084302544593811,365.35551264044943,1066.7321365870787,0.6376465559005737,422.7327656835206,533.4836215472847,0.9128149747848511,416.860004096442,570.1092872191011,0.7876291275024414,512.9615080758427,1305.068908005618,0.2635698616504669,477.87380032771534,1256.224689840824
3,0.6941822925034691,0.985917329788208,473.2646447799626,1460.7493562734082,0.9271410703659058,458.43354985955057,1465.54453417603,0.7678142786026001,488.0059105805244,1483.2323852996255,0.5236943960189819,463.36120376872657,1442.7258895131088,0.5130782127380371,597.3557467228464,1400.4348080524344,0.3697950839996338,422.0774081226592,1356.3976182116105,0.30419236421585083,634.4693644662921,1229.8841292134832,0.5490297079086304,749.7779874765918,908.1647208567416,0.8178510665893555,734.886250585206,892.5533268960675,0.961803138256073,625.0996313202247,982.920543656367,0.9978287220001221,294.56146125936334,932.9310773642322,0.6795101165771484,558.9907391151686,921.9458099250936,0.7485685348510742,408.01915086610495,1068.251331343633,0.6532763242721558,422.34938260767797,533.4336595856741,0.8999990224838257,409.5677522237828,572.1103625351124,0.8944045305252075,500.0536926498128,1292.2289033239701,0.20719507336616516,593.6905284410112,943.7911107209738
4,0.7250021012390361,0.9834261536598206,478.5802171114233,1457.377984550562,0.9285358190536499,458.64773525280907,1474.0142205056181,0.7195823192596436,511.18701720505624,1472.548279494382,0.7718290090560913,440.8922928370787,1447.5686154026218,0.8141869306564331,603.6912599485019,1412.8577071629213,0.5529910922050476,476.4570897705993,762.5335761938203,0.16027963161468506,646.4088834269664,1235.8750292602997,0.5135185718536377,748.2768609550562,907.3032976357679,0.8418821096420288,735.6636967462548,892.9050356975656,0.9769988059997559,624.1124619616105,981.2935246956929,0.998378336429596,293.5773642322098,936.8987008426967,0.7925012111663818,583.6750936329588,925.1305740870787,0.7257738709449768,654.3569317649813,1195.5551410346443,0.7483553290367126,391.3235896535581,537.8184252106741,0.9279600381851196,391.7280401451311,565.8053165964419,0.6339071989059448,500.40708391853934,1304.1676907771537,0.23492929339408875,596.5767643960675,945.1601269897004
5,0.7217291418243857,0.9852800369262695,465.492816596442,1455.7717404026218,0.9222472906112671,463.65417251872657,1471.7838541666667,0.9080815315246582,512.8798718398876,1477.5888050093633,0.7797303199768066,463.14950550093636,1444.9360662453184,0.8177264332771301,604.1744206460673,1406.4363881086142,0.5300595164299011,430.92733204588023,1284.8832514044943,0.21467548608779907,634.5477089185395,1285.154933286517,0.6126550436019897,748.8562880383895,909.9427229634832,0.7789567112922668,735.1089946161048,890.6382402855805,0.9771361351013184,624.3665876638577,983.0864495552435,0.9977797865867615,294.3256232443821,937.4091467696629,0.7662709951400757,585.6538945458802,913.9478727762173,0.808310866355896,399.25510592228466,1065.22735252809,0.6894352436065674,391.3879623127341,572.8694844335206,0.9220899343490601,392.6110428370787,574.9017951193821,0.44485971331596375,623.6034790496255,1008.1086873829588,0.1141003668308258,574.9954646535581,949.9738120318352
6,0.7009427652639502,0.9394347667694092,471.10984316479403,1456.2971090823971,0.8189047574996948,459.84199438202245,1423.7644838483147,0.8231750726699829,516.5413594335206,1478.6610486891386,0.8015163540840149,457.1532654494382,1450.8549859550562,0.7108451724052429,595.8214097612359,1411.0630266853932,0.43660682439804077,435.1313055945693,1281.836815308989,0.22018152475357056,623.0272705992509,1344.8670119382023,0.6154383420944214,745.2471032303372,908.7979868913858,0.7199406027793884,760.5122746956929,895.9160668305244,0.9772360324859619,629.1758105102997,984.2689314138577,0.9974995851516724,295.9092638108615,937.565469920412,0.8809999227523804,579.9313845973783,940.8061944054307,0.652031421661377,482.31961025280907,933.3928048923221,0.731784462928772,378.2633280664794,532.2312807233146,0.9256317019462585,386.85429833801504,569.8579046699439,0.5233994722366333,610.6002750468165,1004.4643170646068,0.1414009928703308,585.8933900983146,936.8532742275281
7,0.6916491406805375,0.9499627351760864,476.3059603230338,1452.6404494382023,0.897370457649231,468.7570956226592,1478.6570985486892,0.8909602761268616,525.36875292603,1464.7648934925094,0.7735381126403809,459.8213658707865,1452.321658473783,0.6854171752929688,584.7114202949439,1435.5060568820224,0.473727285861969,410.8307730571162,1299.7910814606741,0.2126592993736267,665.1985311329588,1238.7025983146068,0.635798990726471,740.5474602059926,906.7826106039327,0.7623881101608276,753.2948560393259,890.9553487827716,0.9780904650688171,630.8767848782772,980.3174011001873,0.9986804723739624,288.35469335205994,938.9602352528091,0.6353691816329956,572.0635826310862,905.287116690075,0.6295591592788696,615.4005735018727,545.2434456928839,0.7549304366111755,365.7965385065544,548.1097846441947,0.9404736757278442,416.7459620786517,575.7054292485956,0.42876261472702026,609.1431852762173,1005.641093164794,0.11034694314002991,588.4450345271536,959.9433081694757
8,0.7280421081711265,0.9682276248931885,506.1882607677903,1413.2923689138577,0.9489094018936157,477.27125760767797,1477.127662687266,0.9539244174957275,531.9409819756555,1471.0400573501872,0.9378982782363892,420.47847904962555,1458.984375,0.729912519454956,617.4912219101125,1416.5999531835207,0.5477960705757141,416.6312617041199,1299.6343925561798,0.24785161018371582,659.2665905898878,1244.6639454588014,0.6402127742767334,738.5287921348315,904.2143609550562,0.7472829818725586,748.0914238061798,886.6939518960675,0.949548602104187,633.253745318352,980.8900983146068,0.9985748529434204,286.86424683988764,937.6972144194757,0.8084279298782349,573.4577627574906,910.7354576310862,0.6902010440826416,377.8541227762173,1013.1934691011236,0.7935441732406616,356.60682935393265,532.4715077832398,0.9238231182098389,392.8966233614233,558.1398496020599,0.3781992495059967,607.2357794943821,1006.2927200374533,0.11238119006156921,584.1323589653558,970.3430770131087
9,0.699431903222028,0.9697747230529785,478.89454588014985,1448.9971032303372,0.918918788433075,506.61933813202245,1395.8384538857679,0.9117448329925537,529.0813728932585,1478.1339243913858,0.8403857946395874,461.99840531367045,1431.2909644194758,0.42040014266967773,605.8792720037454,1409.2861949906367,0.452931672334671,422.07397003745325,1305.0361364700375,0.16086804866790771,654.9258982911986,1219.691011235955,0.6960402727127075,736.3614085908241,904.2178721910112,0.8129564523696899,744.0031015917602,886.5444317649813,0.9720196723937988,630.8010738529963,978.8930828651686,0.9966766834259033,288.79301264044943,933.0127867509364,0.7445510029792786,566.1115256320224,900.5505325374533,0.6913957595825195,337.0895511470038,1056.2301761470037,0.8239349126815796,362.78836025280907,530.0988632373595,0.9158408641815186,383.04351006554305,550.9620420763109,0.3789234459400177,546.5534293071162,1332.4180711610488,0.1829792857170105,587.3786429073034,957.5986803604869
