Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.6261614578611711,0.8834792971611023,523.5369850187266,1249.8990519662923,0.9706606268882751,477.58375760767797,1320.9875351123596,0.9184327125549316,566.1105746722847,1310.7001989700375,0.9906344413757324,370.4863793305244,1329.0020774812735,0.9543589353561401,611.1276919475656,1273.5017263576779,0.9251439571380615,384.20126697097385,1108.3151919475656,0.6071962118148804,629.8014688670412,1172.5536926498128,0.9918956756591797,757.0928429307116,992.3174157303371,0.8203528523445129,235.3364934456929,987.1050591058053,0.9043864011764526,869.6798923220974,501.0453242041199,0.7169902324676514,160.0629462195693,631.4328037219101,0.34498149156570435,290.7748127340824,146.6642618357912,0.09706240892410278,373.9184661750936,834.0221207865169,0.14283788204193115,678.605307818352,680.3601211376405,0.29331690073013306,313.21263459737827,623.3424771769663,0.01969727873802185,425.53385416666674,133.2813871576545,0.06331747770309448,561.4276831694757,780.9118972378277
1,0.6452981619273915,0.7926973104476929,512.2176381086142,1225.8808081694756,0.9667340517044067,478.08476708801504,1315.1581519194758,0.9215633869171143,568.5778762874533,1300.018287687266,0.9453024864196777,427.1558257256554,1342.7373010299625,0.7682410478591919,615.5048133192884,1299.3654904026218,0.9168463945388794,370.87042076310865,1104.3867772705994,0.5830740928649902,627.9934018024344,1173.8221266385767,0.988960862159729,755.6083216292136,995.0458655196629,0.879054069519043,236.40376287453182,981.9619030898876,0.9466211795806885,873.2813963014983,507.0332616455993,0.9420188665390015,160.5243079939139,651.3825491573034,0.6353945136070251,283.9661604634832,152.896952539794,0.12109339237213135,351.0863617743446,824.2815864934457,0.23581081628799438,308.8682116104869,583.4388898642322,0.28618136048316956,619.9439665262173,1178.422430945693,0.014943957328796387,831.5142205056179,604.1270555360487,0.025530964136123657,563.1886411516854,776.5319229868915
2,0.6167891796897439,0.8451553583145142,522.6536165730338,1223.4261616338952,0.9749836921691895,526.8553224485019,1302.9557291666667,0.8960747122764587,576.9856039325844,1296.1857736423221,0.953439474105835,429.1441362359551,1314.1596441947565,0.8513538241386414,620.5780372191011,1298.3725421348315,0.923022985458374,365.18295002340824,1114.0192679073034,0.6227030158042908,636.7017790262173,1179.6831841058054,0.9864823222160339,752.863120318352,994.7193205758427,0.8899840116500854,236.10033356741576,980.580158590824,0.9816365242004395,871.7744908707866,514.142270891854,0.9866247773170471,163.27104547050567,646.8971646769663,0.02886146306991577,400.40518199906364,836.670470505618,0.08231836557388306,366.2355893024345,847.8920148642322,0.19795390963554382,655.2769487359551,677.1402446161048,0.2306227684020996,624.5903558052435,1171.3627984550562,0.016960352659225464,416.72174918071164,824.5187412219101,0.017238497734069824,662.6920207162921,775.9260884831461
3,0.6649750120499555,0.8947536945343018,529.5630705758427,1250.9470095973784,0.9759992957115173,474.34508134363296,1316.3860603932585,0.8811505436897278,578.1179775280899,1303.6288623595506,0.9674174785614014,435.87744323501875,1332.8084035580525,0.9195318818092346,615.457338483146,1301.5952715355807,0.8977488875389099,389.87520482209743,1129.3101152855807,0.7290606498718262,632.0594861891386,1168.7185451779026,0.980613112449646,749.3876550795881,998.0416081460675,0.89241623878479,230.4479751872659,976.4445078417604,0.9939332604408264,865.3817006086142,528.0592374765918,0.9707903861999512,166.09283561563677,661.991017088015,0.6192384362220764,283.752267673221,166.48854459269663,0.09623393416404724,333.1662570224719,141.53729042310394,0.21164000034332275,633.1194405430713,657.2433140215356,0.25028693675994873,631.6187529260301,1165.6347290496255,0.01437443494796753,421.92225538389516,166.92991792485955,0.009386032819747925,170.3057701310862,653.211171582397
4,0.636820046340718,0.850049614906311,523.7041344803371,1231.6265800561798,0.97222900390625,477.5272120786517,1321.0640507958801,0.8764925003051758,583.9031045177903,1298.4789033239701,0.9804959297180176,419.00434515449444,1338.312265917603,0.9183909893035889,622.257651568352,1297.3434573970037,0.8668378591537476,377.5234082397004,1126.0252808988764,0.5347333550453186,639.0343369616105,1166.9314723782772,0.9616714715957642,745.7254359784645,999.4270833333334,0.8510783910751343,237.12532186329588,981.6638869382023,0.9788786172866821,867.1553136704119,530.1630530196629,0.9618433713912964,170.41297255383893,661.8564197097379,0.2594010829925537,297.5845622659176,138.1424738851826,0.3137637972831726,402.67746371722853,865.9276246488764,0.20942756533622742,634.6125936329588,666.4928604868915,0.25493788719177246,638.7550474016855,1176.4806443117977,0.02486005425453186,453.07328242041206,172.96829280781836,0.010849297046661377,567.2177112593633,249.2105936914794
5,0.6845291116658379,0.9098384380340576,536.0624414794008,1264.1274578651685,0.9660341739654541,483.3271155196629,1312.995376872659,0.9007837176322937,582.8613647003746,1311.355629681648,0.9695281982421875,426.70287628745325,1318.6273993445693,0.8069626092910767,610.7654494382023,1303.753364934457,0.8761007785797119,388.5504447565544,1119.561095505618,0.6391990184783936,644.2014132724719,1167.848124414794,0.9739943742752075,750.0365753745318,998.5485428370787,0.865087628364563,238.46090823970042,979.2218223314607,0.964336097240448,863.9419475655432,536.0465311914794,0.9605337977409363,170.75374531835212,665.328593164794,0.60113924741745,294.06293890449444,171.1287343457397,0.3222353160381317,406.90016385767797,882.750395014045,0.35278356075286865,286.801410346442,463.03484170177904,0.49769851565361023,313.21380500936334,630.1916549625469,0.014138489961624146,490.1892409878277,200.70568527621722,0.01660093665122986,444.01144077715355,136.68338161282773
6,0.7108219967168921,0.9127445220947266,535.2919446395132,1252.912570224719,0.9729702472686768,474.19943820224717,1315.6785463483147,0.8766962289810181,579.078520014045,1295.420470505618,0.9841365814208984,392.74768843632967,1331.0397647471912,0.9224726557731628,609.8718398876406,1302.3292661516855,0.9370927214622498,416.11350070224717,1129.2144341058054,0.7386466264724731,645.6043714887642,1162.9427083333335,0.9758135080337524,751.1194990636704,1001.0904582162922,0.8836859464645386,238.470783590824,974.756481156367,0.9176710844039917,866.5380676498128,539.6971193235019,0.9608606100082397,167.4344935042135,654.3169914559925,0.6762688159942627,291.9893346207865,196.3098373127341,0.38428542017936707,395.1981653792135,831.7265771301498,0.5966974496841431,297.748127340824,485.41652036516854,0.3047982454299927,309.8212927200375,616.4712078651686,0.017271101474761963,865.869616104869,550.0586669007491,0.021862179040908813,868.3498654026218,538.1237564372659
7,0.6912927872994367,0.846409797668457,528.3860018726592,1217.6018258426966,0.9659607410430908,474.0515273876405,1315.8138752340824,0.8431730270385742,580.0299918071162,1299.6055711610488,0.9777993559837341,385.8680067883895,1338.6679248595506,0.8778843879699707,619.0006144662921,1301.2549742509364,0.888473629951477,397.04456343632967,1125.2059925093633,0.7349541187286377,643.0535317181648,1166.5131963951312,0.9855787754058838,751.3560685861423,997.1125936329588,0.8335690498352051,244.4924801029963,978.9217579588015,0.9248098134994507,860.8554248595506,539.551403031367,0.938096284866333,168.75954617275283,658.9075667134832,0.4900851249694824,296.4549683988764,173.86411516853934,0.43020927906036377,406.849616690075,869.7659907537453,0.5133225321769714,291.7305272705993,479.00233350889516,0.46151313185691833,315.8440133426966,621.8291344803371,0.02439337968826294,476.3479488529963,715.379067181648,0.015744954347610474,864.4861891385767,536.8555419007491
8,0.6826685807284187,0.8920490741729736,531.3782332631087,1210.174464536517,0.9662347435951233,501.5788126170412,1318.7966701779026,0.8782758712768555,593.6191333099251,1306.6938787453184,0.9761592149734497,422.3139044943821,1365.126404494382,0.930864691734314,620.4849894662921,1304.2023642322097,0.8707782030105591,410.4536077949439,1190.9877545646068,0.7831604480743408,649.0585498595506,1160.7075140449438,0.9772657155990601,753.810861423221,994.6292720037453,0.8419021368026733,245.7290203651686,973.9194171348315,0.9660316109657288,870.2153558052435,538.1970534878277,0.9488248229026794,169.253825784176,661.4293656367041,0.5701093673706055,293.57187792602997,169.2268514454588,0.41656073927879333,375.4062792602997,879.8814957865169,0.3682175874710083,643.8762581928838,671.3196395131087,0.16600602865219116,643.2860779494383,686.823282420412,0.024915367364883423,464.51727820692884,712.6506905430712,0.028010249137878418,462.0431004213483,88.60477747542136
9,0.7060422476600198,0.8182812333106995,526.6690074906368,1213.9121752106741,0.9822446703910828,486.82869557584274,1326.67500585206,0.9044544100761414,597.3261938202247,1305.3739466292136,0.9579581618309021,435.78754096441946,1331.3230044475656,0.951773464679718,626.1794095271537,1299.4485896535582,0.9319252967834473,422.78770189606746,1190.7383105102997,0.7511482238769531,652.9806735720974,1155.6845447097378,0.9542338848114014,754.572433871723,997.0551702949439,0.829566478729248,239.85347904962543,979.4875058520599,0.9890010952949524,867.8664852528091,533.5792295763109,0.9668965935707092,168.33154113998125,655.1879974250936,0.8374602794647217,293.1743036048689,147.92656030547752,0.3818361759185791,403.42257724719104,107.63976364992978,0.5664917826652527,651.3990080758426,691.205158590824,0.10668942332267761,631.7087283473784,700.8083157771536,0.048824191093444824,468.39382900280907,691.6990724485019,0.023932844400405884,439.75355512640454,116.87706650866106
