Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.6621336025350234,0.9281691312789917,606.1899432350187,1405.9434983614233,0.7968374490737915,549.4522471910112,1471.5148057116105,0.9674420356750488,639.5436856273409,1485.1528850655432,0.9074045419692993,505.55638459737827,1428.9181004213483,0.2071535587310791,652.8956724016855,1455.274315308989,0.45971959829330444,993.073209269663,824.0363851825844,0.5392411947250366,790.0262611189139,1297.940952715356,0.26400595903396606,1039.8134655898878,182.8485633192884,0.6010947227478027,475.2266210205993,247.32538916198502,0.9698821306228638,649.3707572565543,1213.4712224953184,0.8625055551528931,812.756320224719,837.4331402153558,0.6006142497062683,775.2035785346443,1104.5223987593633,0.47008511424064636,482.53511235955057,928.2113910346442,0.48522165417671204,709.8389220505619,836.0413740636704,0.7881492972373962,871.5686446629213,825.421640917603,0.6799296140670776,692.2245142790262,1146.1709240402622,0.7288154363632202,871.7219686329588,852.1071804775281
1,0.6336351703195011,0.9503132104873657,610.8896594101125,1401.2203007958801,0.7337170243263245,556.2867948267791,1479.7013986423221,0.9541305899620056,641.2963775749065,1485.0387698970037,0.842640221118927,505.9800737359551,1419.7466058052435,0.29856228828430176,659.7545060861423,1455.7500877808989,0.6716960072517395,483.33106566011236,1238.878599016854,0.47442373633384705,806.676103113296,1288.3349426498128,0.2472488284111023,729.7846441947565,403.0682350187266,0.7525233626365662,460.7347992743446,300.84518375468167,0.9368972778320312,653.7678487827716,1202.2659907537454,0.7656561136245728,815.138986423221,835.6083216292135,0.5296018123626709,787.3343135533707,1113.2448940777153,0.3029713034629822,574.3233555711611,1121.7604459269664,0.4562568962574005,729.904757724719,813.579997659176,0.7195075154304504,879.1856858614233,819.556487008427,0.5349162817001343,655.6361189138577,1163.160770716292,0.6007354259490967,851.6447214419477,852.4321161048689
2,0.5925630471285652,0.9402150511741638,609.5315426029963,1404.0535756086142,0.7991092205047607,541.6069025046817,1473.6532947097378,0.9572555422782898,641.2376375234082,1491.2454646535582,0.7481718063354492,510.4203242041199,1412.5592521067417,0.28092247247695923,657.521798923221,1461.0383017322097,0.7256651520729065,454.0505764279027,1210.254784058989,0.6118797063827515,803.0064226357679,1303.59375,0.16717973351478577,952.7029201779026,812.5102411048689,0.3716126084327698,479.1967316245318,281.96237856975654,0.9721119403839111,657.1143492509364,1211.0783151919477,0.4733310341835022,807.6087020131088,830.2867509363297,0.47425445914268494,704.988442181648,920.9645657771536,0.2931569218635559,589.7637962312734,1104.167032420412,0.5466203689575195,732.8885767790262,814.7864729634832,0.555164098739624,870.6962488295881,819.5881612827716,0.5262611508369446,698.0667720037454,1151.2449525983147,0.6306605339050293,856.5840063202247,885.0539852528091
3,0.59095200195032,0.9505170583724976,611.2051585908241,1405.846793071161,0.7219626903533936,548.1714507256555,1476.6792485955057,0.9548192620277405,641.5973197565543,1485.8008544007491,0.8515434861183167,510.62960849719104,1424.4338132022472,0.23574167490005493,658.7044270833333,1455.6735720973784,0.6479878425598145,439.8489437031835,1219.683037804307,0.5415562391281128,728.5812412219102,1556.7215297284645,0.25408118963241577,708.7884041432585,394.49760065543074,0.3047362267971039,396.05483380149815,468.68990665964424,0.9641234874725342,651.6404055477528,1215.3339331694756,0.4163447618484497,816.1034058988764,832.4386265215356,0.6339839696884155,697.5439636001872,1178.6863588483147,0.2021857500076294,695.7785434222847,1482.5683227996255,0.6050756573677063,709.9809808052435,812.8391268726592,0.49626654386520386,898.787892088015,824.9111949906368,0.5563344955444336,698.6690952715355,1140.9565923455057,0.7089236974716187,858.5502984550562,884.9128774578652
4,0.5600287511068232,0.8116579055786133,608.5478844803372,1410.5720388576779,0.3564690947532654,604.2466204353932,1355.6241221910113,0.9413729906082153,580.5832309222847,1484.012025983146,0.6744363307952881,511.8359375,1370.42500585206,0.35255223512649536,642.0480015215355,1439.6381963951312,0.6297906637191772,981.640478698502,826.6384304775281,0.39596468210220337,604.0270950374531,1213.0800122893259,0.41200023889541626,455.7969774110487,224.94277782654495,0.5298632383346558,459.0033210440075,285.045938670412,0.975136399269104,641.8510797050562,1221.3703329822097,0.6434190273284912,812.0425152153559,827.897501170412,0.39996811747550964,697.657420411985,923.1691830524345,0.298828125,574.385314255618,1138.567342579588,0.59882652759552,703.2650836844571,808.1495786516854,0.4599825143814087,909.4095271535582,821.9787277621723,0.5229562520980835,682.4798103932585,1137.8321775514983,0.5172644257545471,819.9204119850187,846.5507227294008
5,0.5484072092701407,0.734214186668396,607.9463658707866,1408.497337312734,0.28396445512771606,570.9563728932585,1467.1875,0.8923187851905823,630.5848402387642,1482.0549508426966,0.5688481330871582,511.70163272471916,1370.462897940075,0.29379719495773315,558.9611130617977,1313.0262464887642,0.5940911173820496,429.0445780664794,371.15775690543074,0.5941258668899536,792.5670792368915,1298.976328417603,0.17763319611549377,320.5176878511236,841.9307408707865,0.252509742975235,413.36551966292143,1094.2213102762173,0.973158597946167,642.1630676498128,1223.411238881086,0.8567384481430054,820.2506144662923,831.1232297518727,0.4737282395362854,717.0743357911986,1025.73516502809,0.3342142403125763,469.8155869616105,1001.0281337780899,0.5216260552406311,713.2977089185395,831.686563670412,0.691109836101532,905.3184983614233,814.0674011001873,0.4870886206626892,662.7753394194756,1227.33906835206,0.593755841255188,834.8084913389514,851.8235750234082
6,0.5786437620134914,0.7901599407196045,624.1908064138577,1429.6389279026218,0.48211008310317993,569.6140566479401,1467.7533941947565,0.9272669553756714,637.0390039794008,1484.2044124531835,0.5879108309745789,506.0690250468165,1370.8394779962548,0.19591012597084045,561.0505179073034,1314.1376989700375,0.6414540410041809,486.9646828183521,1223.9388752340824,0.5453313589096069,639.2497659176031,1235.6119791666667,0.21390950679779053,734.5811388108614,1098.1178312265918,0.5731421113014221,481.2859170177903,265.9830729166667,0.9520567655563354,643.6587078651685,1222.4969276685395,0.8341253995895386,803.9965180243446,836.3077159410112,0.47412431240081787,803.7995962078653,1123.4513986423221,0.3330262303352356,488.2568908005618,936.7262113764045,0.3532836437225342,796.2306882022472,1111.6354312968165,0.6664391756057739,900.2773876404494,810.8390390917604,0.6819213628768921,665.661648525281,1219.8350450608614,0.5847721099853516,830.8798572097378,855.7917837078652
7,0.5238859285326565,0.9084002375602722,604.0095388576779,1409.9291900749065,0.8156911134719849,538.8148847144195,1474.9773232677903,0.9301559925079346,632.6163096910113,1495.0702247191011,0.6204383373260498,479.0282654494382,1404.26249414794,0.10675615072250366,709.1392351357679,1467.1623361423221,0.7418622970581055,445.84196512172286,1236.9131846910113,0.6056547164916992,790.5017409878278,1315.775544241573,0.17346948385238647,322.41309691011236,845.3763606039327,0.15617436170578003,745.8399169007491,1518.7698970037454,0.9601613879203796,647.8945751404494,1221.391254096442,0.5198753476142883,813.5014337546818,842.691874414794,0.40762704610824585,813.6329588014983,1113.8403411750937,0.19185614585876465,577.5997044709738,1128.6208889279026,0.3292246162891388,799.1178019662921,1123.7858438670412,0.49618610739707947,885.5579939138577,816.2483175327716,0.6073510646820068,702.6255266853932,1125.896023525281,0.33517637848854065,817.3747659176031,888.421406835206
8,0.5454203328665566,0.8895604014396667,607.0029406601125,1407.0732385299625,0.4410894811153412,621.923206343633,1495.3186446629213,0.9388677477836609,605.0580816947565,1473.2277036516855,0.8369365930557251,474.70271535580525,1388.972817181648,0.08360278606414795,673.1448970037454,1452.6814138576779,0.6158971786499023,997.9450491573034,824.0922723548689,0.482298344373703,798.4398408239701,1307.2420704588014,0.28711897134780884,322.0497571395132,838.7617772705993,0.4994191825389862,471.0348636470038,285.53482341409176,0.9598531126976013,659.6100333567415,1206.4620640215355,0.5218195915222168,825.2370084269664,851.8734638342697,0.6370242834091187,810.5023993445693,1116.6987066947565,0.19333520531654358,520.23671582397,1128.5113091058054,0.29357102513313293,736.8534936797753,810.9148964185393,0.8539314270019531,478.9340472846442,260.8980534585674,0.42736661434173584,659.1798338014983,1152.9289559925094,0.31045371294021606,811.1142322097378,899.8388488998128
9,0.5100623930201811,0.9187830686569214,586.8965063202247,1391.5569405430713,0.20171397924423218,634.5344686329588,1482.9427083333335,0.9095278978347778,631.073048338015,1460.068908005618,0.6385257840156555,459.7076164559926,1386.1512464887642,0.21151700615882874,665.3015273876406,1447.534234550562,0.589932382106781,971.740402621723,829.1890507958802,0.5323998928070068,668.2727645131085,1273.5794124531835,0.365744411945343,308.3453300561798,801.9064548220974,0.3036334216594696,480.9486920646068,313.83068527621725,0.9532039761543274,650.9522033005619,1210.0625438904494,0.612457275390625,813.1766444288389,851.8935071395132,0.7211632132530212,821.1983555711611,1131.0129184222847,0.1880030333995819,490.3370786516854,993.5475918773409,0.45179131627082825,749.7129564606741,827.0676059222847,0.4086977243423462,716.4929336376406,286.03654611423224,0.32744938135147095,646.7935100655432,1129.9836142322097,0.3365169167518616,649.0162687265918,566.9832996839888
