Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7262365572592792,0.894075334072113,444.3282566713483,1240.0652504681648,0.8402488231658936,415.9759772940075,1286.1066245318352,0.9800714254379272,517.8387611189139,1285.5885709269664,0.9368496537208557,314.3180155664794,1265.0352586610488,0.5217011570930481,520.769692181648,1251.0977001404494,0.4610866904258728,295.32069288389516,1018.2775193117977,0.41590794920921326,603.9538711376405,1018.4661019428839,0.4566330909729004,752.8945019897003,727.3068088717229,0.9222660660743713,362.3326310861423,318.0357560861423,0.9948817491531372,581.0619294241574,843.7760416666667,0.977699875831604,317.88060334737827,679.2684925093633,0.9403730630874634,665.7669124531835,971.6397471910112,0.9526084661483765,319.0839331694757,850.7436505149813,0.4459473788738251,663.1200257490636,877.8529523642322,0.538853645324707,293.9174420646068,988.8732590121723,0.41907650232315063,527.4530372191011,1059.7075433052435,0.6477406024932861,263.76199672284645,760.593984082397
1,0.7592811041018542,0.9005836248397827,445.4844042602997,1245.1818527621724,0.8902320861816406,413.8712839419476,1289.419768258427,0.9639037847518921,516.9054307116105,1285.7334094101125,0.956240177154541,319.0414325842697,1268.0439489700375,0.691687285900116,527.058827832397,1251.5158298220974,0.688372015953064,344.7211493445693,1047.2492392322097,0.3549976348876953,584.4310334737828,1014.013050093633,0.4942740201950073,639.005076661985,380.48407508192884,0.9486503601074219,373.7034761235956,327.7751199672285,0.9961940050125122,584.3205026919476,842.7450550093633,0.972369909286499,329.3036048689139,672.8398583801498,0.9200805425643921,659.0732531601125,973.0342930711611,0.951835036277771,320.00043890449444,850.2890186095506,0.5473243594169617,751.9644633661048,734.1777124297753,0.5365523099899292,291.50624707397003,994.9554511938203,0.46064332127571106,549.249619616105,1070.5125672986892,0.6338382959365845,263.81130032771534,757.131173923221
2,0.7601527957355275,0.953203558921814,465.5786224250936,1204.5092316245318,0.9358751177787781,393.01110428370794,1282.8117684925094,0.9532647132873535,522.2487271769663,1284.0155372191011,0.9388633966445923,320.81848373127343,1263.2382373595506,0.6823869943618774,527.8612915496255,1253.5893609550562,0.6298357248306274,318.92629330524346,1038.714448735955,0.4007715582847595,591.3701866807116,1017.8430770131087,0.4960252344608307,727.4926117743446,722.5772471910112,0.8504147529602051,360.9263810861423,316.4697082748127,0.9973310828208923,583.6010650749064,844.1036107209738,0.96922767162323,325.3154260299626,673.6968925561798,0.9259759783744812,637.607897354869,879.7333655196629,0.9310052394866943,316.6502808988764,841.7493270131087,0.5048384666442871,756.7434749531835,738.1163682116105,0.48132309317588806,290.7355307818352,988.2654494382023,0.5809147357940674,549.4903587312734,1054.1527680243446,0.6913402080535889,265.8875380383895,754.5633631788389
3,0.7686275594374713,0.9611537456512451,444.6003043071162,1207.8681677200375,0.8875408172607422,388.15586961610495,1287.7555887172284,0.8698310852050781,527.5524490870787,1271.0606858614233,0.9595006704330444,334.95852352528095,1278.5229400749065,0.771853506565094,531.5511616338952,1255.901948735955,0.8155463337898254,319.6148613061798,1049.527738764045,0.4776502549648285,608.4180419007491,1139.7834737827716,0.4806405305862427,752.0332982209738,726.7406952247192,0.8712331056594849,282.9007929541199,797.5664208801498,0.9957497119903564,582.8144750702247,843.0927405196629,0.9817165732383728,331.1331051029963,670.0149959035581,0.9426425695419312,661.1655108848315,972.3011031132959,0.9498649835586548,320.46340999531833,852.1649695692885,0.5700046420097351,650.8349426498128,874.9446980337079,0.43812432885169983,293.01439606741576,993.655708684457,0.533352792263031,550.4615080758427,1051.131788389513,0.5602628588676453,267.52904084737827,759.3328651685393
4,0.7504136930493748,0.9718008041381836,447.61352996254686,1222.2387055243446,0.9011460542678833,391.0745845037453,1281.2368328651685,0.8751474618911743,529.0927112593633,1259.9850772471912,0.9765641093254089,329.10843867041206,1283.4793422284645,0.73588627576828,526.5382139513109,1248.1153441011236,0.8011535406112671,318.73390683520597,1056.1704119850187,0.42914730310440063,585.6591613998128,1067.1558988764045,0.5307271480560303,754.9488676264045,726.5500643726592,0.8958984613418579,277.98045411985026,796.1494177200375,0.9888673424720764,582.5090706928839,840.4478288857678,0.9722298979759216,337.84783181179773,668.6386645599251,0.943640947341919,662.4179248595506,974.973519428839,0.9439118504524231,321.10859960205994,856.4943235018727,0.5316887497901917,648.2058315777153,872.1607268258427,0.4149125814437866,290.1740987827716,993.4988734784645,0.4426635503768921,558.1809603230338,1064.9162423923221,0.4016467034816742,267.3670850889513,761.8548103932585
5,0.7395170891986174,0.9855332374572754,442.4606448970038,1197.8920148642324,0.8732898235321045,402.9718954822098,1290.7464302434457,0.9025270938873291,538.1606975655432,1252.72735252809,0.970497190952301,330.707660346442,1275.1569815074906,0.8270595073699951,520.3126463014981,1253.7628745318352,0.7808762788772583,320.50832455524346,1058.229751872659,0.3570907711982727,613.2650105337079,1111.9721441947565,0.5294225215911865,643.8297343164795,390.7998302902622,0.882041335105896,379.6926205524345,327.4389922752809,0.9955257177352905,584.0945400280899,840.4348080524345,0.9820762872695923,340.7966116573034,669.7237827715356,0.9420042037963867,661.3403411750937,974.6646038155432,0.9456042647361755,327.5367948267791,859.0515273876405,0.5905889868736267,759.1793948970037,741.8202100889513,0.559090256690979,287.4594013342697,996.2921348314607,0.1216048002243042,506.58956577715355,1003.9173689138577,0.32695823907852173,275.3975743211611,796.196014747191
6,0.7149446536512936,0.9719558358192444,454.34244791666674,1205.759304775281,0.902572512626648,400.01484960205994,1291.0849719101125,0.9047445058822632,541.9055038623596,1254.045090121723,0.9674351811408997,325.8353815543071,1269.9743972378278,0.7886509895324707,523.2805916432585,1247.2749882958801,0.7370221018791199,348.85065543071164,1057.217272354869,0.3143986165523529,606.6330904728466,1035.6103698501872,0.5285623669624329,726.3503628277153,716.8469101123595,0.8127138614654541,278.445473431648,758.5922869850187,0.9959394931793213,583.9548952481274,839.1311154026217,0.9726387858390808,340.008046582397,669.5003803838952,0.9079195261001587,662.3267790262173,972.7119908707865,0.9466797113418579,331.1964536516854,860.3209123361423,0.5187159180641174,747.3144165496255,733.0846939372659,0.36148908734321594,288.0395599250936,1000.5761352996255,0.1745796501636505,558.4695400280899,817.6599075374533,0.34804096817970276,273.63837195692884,799.4458830758427
7,0.7386462425484377,0.9853811860084534,444.3211610486892,1224.1867099719102,0.9538025856018066,394.25642263576776,1290.1006554307116,0.9219222068786621,549.8511382256555,1266.8280372191011,0.9161098003387451,324.49613764044943,1259.9414794007491,0.8086909055709839,525.3380296114233,1248.0028382490636,0.8916423916816711,373.9311944054307,1059.5732385299625,0.34837520122528076,610.5233204588014,1042.2433140215355,0.4981624484062195,722.799771769663,721.1241075608615,0.9111754894256592,281.89211727528095,800.2702920177903,0.9920874834060669,584.5766034644195,836.8966526217229,0.9805907607078552,344.0179511938203,670.3389805711611,0.9488316774368286,664.3167720037454,979.8892497659176,0.9025204181671143,322.0142790262173,855.1901919475656,0.4158838391304016,777.879213483146,741.7071190308989,0.4286981523036957,287.28947214419475,990.2433725421349,0.1646406650543213,553.0982268258427,1003.3187031835206,0.4884709119796753,267.117421582397,763.6574643024345
8,0.7279244012692395,0.9756460189819336,446.2140829822098,1226.207426264045,0.9320410490036011,394.21158122659176,1293.2129272003747,0.8956738710403442,547.1245172050562,1259.0437734082398,0.9556421041488647,356.43580290262173,1267.237827715356,0.824905514717102,522.7737301029963,1243.4967521067417,0.8103383779525757,373.19976006554305,1045.3205465823971,0.3158765435218811,611.0502984550562,1063.2251433754682,0.49228355288505554,751.7042661516855,730.1977264747192,0.8855515718460083,286.22000819288394,802.7413974719101,0.9953805208206177,586.0409351591761,833.7668246722847,0.9769256711006165,347.01515683520597,667.6468135533709,0.9310988187789917,661.1884070692884,978.4257958801498,0.9075992107391357,328.579997659176,854.9961230102997,0.3933016061782837,777.8302756320224,739.8532595973783,0.443567156791687,286.57932467228466,991.5519662921349,0.20070341229438782,556.3501433754682,1008.2113910346442,0.4381798207759857,266.3699672284645,761.2475128745318
9,0.7208537213942584,0.9707491993904114,460.6954441713483,1223.9516766151685,0.9471853375434875,410.4565338249064,1290.7101474719102,0.8641872406005859,530.6620142790263,1285.597495318352,0.8949809670448303,313.44540028089887,1256.7848782771537,0.7449365854263306,524.4625614466293,1241.2554131554307,0.7877612113952637,356.73228288857683,1047.1243709035582,0.39702102541923523,594.9223139044944,1034.5888927902622,0.48442769050598145,752.185086025281,728.8988617743446,0.8742682337760925,262.1192503511236,754.3409849016854,0.993532657623291,586.5483087546817,835.1925327715356,0.9746960401535034,343.5301088483146,672.9200316011236,0.9213966131210327,666.9242304541199,975.0843428136704,0.9320101141929626,327.1320517322098,859.1751521535581,0.4485569894313812,779.3217462546818,737.7946512172285,0.41573816537857056,289.65180243445695,989.0216818820224,0.24874842166900635,564.0693030196629,1017.5076808286517,0.354316771030426,266.3825491573034,753.4206021769663
