Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.5425396175945506,0.2591820955276489,427.46883778089887,1332.2164676966293,0.3559749126434326,473.3222875702247,1366.6710557116105,0.107144296169281,487.77965531367045,1361.455699906367,0.5657830238342285,447.002501755618,1322.755003511236,0.21011948585510254,548.898130266854,1437.1136177434457,0.3482365608215332,423.26735135767797,1250.4481214887642,0.24872303009033203,234.04830875468167,1093.3210440074906,0.426676869392395,838.9641853932585,1039.1500614466293,0.2041638195514679,840.1250877808989,1032.5556677200375,0.9637420773506165,655.6288038389514,1344.0581109550562,0.738154411315918,330.74365051498125,1704.6952539794008,0.8445320725440979,602.2987622893259,1128.463907420412,0.8900686502456665,302.3620376872659,987.3697916666667,0.3293241560459137,855.0614466292136,1031.6464039091761,0.9669998288154602,252.78411750936334,1142.7184281367042,0.9803122282028198,679.4468340355807,1351.7582514044943,0.7840359807014465,618.8792573735955,464.1679102294008
1,0.45560983173987446,0.09915649890899658,423.1356068586142,1323.0313670411986,0.10004976391792297,611.0680009363296,1467.7754857209738,0.07127776741981506,596.6379184222847,1471.6558403558054,0.39097142219543457,429.5180828651686,1317.6246488764045,0.23149928450584412,540.6017380617977,1443.576486423221,0.11772897839546204,448.0487769194757,1306.1303253745318,0.21899986267089844,257.57834445224717,1089.293290613296,0.23769333958625793,834.3283298220974,1036.9421523876406,0.1533152461051941,836.8836317883895,1026.7834884129213,0.9792460203170776,664.126653206929,1343.2401392790262,0.3935557007789612,322.4954646535581,1702.5580816947565,0.7669170498847961,600.8297489466293,1118.9930067883895,0.9120385646820068,296.0278411750936,980.5579207631087,0.3607603907585144,843.1241221910113,1039.8019809222847,0.9679409265518188,245.8840268024345,1143.008982911985,0.9345892667770386,678.5690981975656,1358.3343574438202,0.8096270561218262,453.60699028558054,438.00751989700376
2,0.4517049666713266,0.03613388538360596,408.69440543071164,1374.7113471441949,0.04617279767990112,483.4928751170412,1344.8984667602997,0.014139384031295776,529.360004096442,1393.041022940075,0.22148987650871277,440.7466496956929,1325.373215121723,0.18010947108268738,531.2606800093633,1434.8076135299625,0.1836089789867401,449.2491075608615,1254.8673045411986,0.36557644605636597,257.845783590824,1062.5144838483147,0.2506624162197113,832.7926029962548,1036.9891883192884,0.1872273087501526,837.2790847378278,1026.0734872425094,0.9875077605247498,675.1411077949438,1358.6285697565543,0.5331007242202759,330.8658122659176,1698.6704119850187,0.7506401538848877,594.3820224719101,1119.024534761236,0.778344988822937,277.93049215823976,984.1293597846442,0.38704097270965576,842.2935685861423,1040.950155079588,0.953376293182373,838.7906718164795,1023.2756905430712,0.8878860473632812,678.0499473314608,1353.3883426966293,0.9159669280052185,454.6478522940075,433.15199262640454
3,0.47163133761462045,0.033941030502319336,594.0484550561798,1370.243445692884,0.06293368339538574,477.285083099251,1336.2128394194758,0.011503398418426514,578.8487535112359,1467.4578651685395,0.16855481266975403,435.1828037219101,1320.2918714887642,0.2527514696121216,538.2554277855805,1436.6611072097378,0.2763823866844177,449.9439665262173,1291.1393960674159,0.5896193385124207,220.8407947097378,1073.4806589419477,0.2280755639076233,832.6085557116105,1038.5148203417602,0.14351746439933777,832.4470388576779,1032.4167544475656,0.9871193170547485,676.5722290496255,1361.9354225187267,0.530876100063324,334.50411107209743,1701.298279494382,0.7617700099945068,598.6502955290263,1120.9724660580525,0.834030270576477,277.15341175093636,975.6081021769663,0.4275152087211609,844.5469042602997,1040.5331226591761,0.9537172317504883,250.94430301966293,1137.0927697799625,0.9003747701644897,678.9524081226591,1353.6682174625469,0.8550506830215454,469.6711873829588,421.6434047284644
4,0.4983479363076827,0.24125134944915771,602.4509889981274,1404.3963600187267,0.09869974851608276,480.951252340824,1343.1902504681648,0.06073299050331116,547.4943673923221,1347.1696512172284,0.20086106657981873,467.1068147237828,1284.161399812734,0.08688309788703918,535.8174596207865,1430.2576369382023,0.3693271577358246,410.0858058286517,1228.0454119850187,0.46773761510849,250.3471003043071,1066.1261557818352,0.25605061650276184,837.7405196629213,1034.7344627808989,0.2108055055141449,841.4644779962548,1026.819917485955,0.9807437658309937,664.8626960440076,1341.284234550562,0.5652999877929688,333.247966409176,1696.0053838951312,0.7907276153564453,603.8979108146068,1122.786092579588,0.835686206817627,293.26025573501875,969.2679804541199,0.45732012391090393,844.3714887640449,1039.3192591292136,0.951684296131134,244.93782186329588,1121.712020131086,0.9320369362831116,681.0617099719102,1355.94218164794,0.966066837310791,457.68558345037457,428.77541988529964
5,0.4646527030888726,0.10086163878440857,609.4512230805244,1438.290320692884,0.08783847093582153,474.55692591292143,1354.9416257022472,0.035135507583618164,497.1535580524345,1357.983819054307,0.24031010270118713,433.7401246488764,1293.8322214419477,0.05886402726173401,535.2718281835206,1431.3964477996255,0.34874340891838074,373.86126228932585,1195.9495698735955,0.550606369972229,251.41575959737827,1067.5227498829588,0.22097265720367432,834.9761528558054,1034.9272881554307,0.1692885458469391,834.6573618913858,1030.4062061095506,0.9858168363571167,667.1080582865168,1340.3972085674159,0.4216143488883972,336.26675152153564,1697.1662862827716,0.7923780679702759,618.4786107209738,1112.7678048923221,0.6156127452850342,281.771491690075,949.3113588483146,0.45497772097587585,842.2229049625469,1038.9476533239701,0.9307167530059814,247.39327305711618,1118.239919826779,0.9295421242713928,680.6346558988764,1353.9698911516855,0.9558166265487671,456.20530489232215,422.19935042134836
6,0.5070381409981671,0.17214703559875488,438.86067708333337,1370.835381554307,0.10423791408538818,532.5191654962547,1296.1538799157304,0.10324221849441528,518.7957923689139,1368.6393960674159,0.4232025146484375,438.3196541432585,1284.6314665262173,0.06822916865348816,502.26745376872657,1335.4596793071162,0.41465574502944946,383.203051849251,1216.6122425093633,0.46404871344566345,256.6720066713483,1067.5084854868915,0.24030759930610657,834.2184573970037,1035.6969803370787,0.22911253571510315,489.4322770365169,1239.581870318352,0.9872498512268066,685.9407917837079,1356.6558403558054,0.5090179443359375,327.70153031367045,1695.6884948501872,0.7950835227966309,615.2996254681648,1110.520248127341,0.776044487953186,283.0189314138577,960.4142526919476,0.4714595079421997,843.8575316011236,1039.5741894897003,0.9616930484771729,247.30710147471916,1109.7706724016855,0.9151109457015991,615.5391210205994,446.4278294709738,0.9848056435585022,455.1892409878277,416.47438992275283
7,0.5851031682070564,0.22672712802886963,547.4061475889514,1332.3235603932585,0.6389477849006653,530.6442386470038,1364.0604517790262,0.5912395119667053,542.2926176264045,1359.6506320224719,0.4622805118560791,499.44873595505624,1264.4608789794008,0.15069937705993652,492.0945985486892,1340.5044475655432,0.42807403206825256,372.48061505149815,1223.028367860487,0.3305658996105194,483.37334679307116,1271.8954822097378,0.16596263647079468,817.4198267790262,1035.5244908707866,0.4488728642463684,507.8931852762173,1235.7933930243446,0.9910225868225098,665.505544826779,1340.2495903558054,0.719761848449707,344.1554014513109,1700.4547050561798,0.8357447385787964,614.8628423455057,1109.828754096442,0.790180504322052,278.70654845505624,938.9548220973783,0.45889294147491455,855.4817708333335,1028.6470768960673,0.9466118812561035,251.45569990636704,1124.8062236657304,0.917492687702179,685.0727849953184,1351.9513693820224,0.8436769247055054,456.85854108146066,417.0583523525281
8,0.6095943170435288,0.33545076847076416,453.73471149344573,1375.774373829588,0.42600756883621216,547.226489349251,1373.3481097846443,0.8076384663581848,551.905869616105,1374.1041959269664,0.32732921838760376,518.2629623127341,1401.1187675561798,0.20746442675590515,491.6758105102997,1342.5825140449438,0.36306190490722656,399.3581021769663,1282.6581519194756,0.5282861590385437,473.21219569288394,1266.0346441947565,0.13182327151298523,830.083684456929,1036.4241719335207,0.5480258464813232,502.22092989232215,1256.6700316011236,0.9861857891082764,665.4282244850187,1339.258836610487,0.6477036476135254,333.8680653089888,1691.17655664794,0.8455936908721924,617.2536282771537,1109.0742041198503,0.8243876695632935,280.1063611891386,961.2581197331461,0.5553122758865356,851.4274637172284,1024.945868445693,0.9470479488372803,245.48418480805242,1118.1082484784645,0.9264625310897827,681.5011996722847,1352.7855805243446,0.9553222060203552,457.3074672284645,413.743050678839
9,0.4857766645796159,0.15885865688323975,523.5601738061798,1289.715150983146,0.16157367825508118,591.9929921582398,1476.002896769663,0.0914788544178009,489.8501872659176,1372.5978757022472,0.3003541827201843,437.57980746722853,1261.9367392322097,0.10068637132644653,562.7612213249064,1439.906805945693,0.2247287631034851,405.1593954822098,1271.7553253745318,0.463069349527359,223.86982092696633,1070.1348899812735,0.1438206136226654,831.0845330056179,1036.680857911985,0.2498050332069397,520.3498068820224,1389.5619733146068,0.9765582084655762,665.5918627106741,1340.4769428838952,0.8764520287513733,352.5544241573034,1693.9779377340824,0.8630410432815552,625.8909761235955,1107.8678751170412,0.5965673923492432,285.658283590824,942.3583069990638,0.45956698060035706,849.6958391853932,1026.379769428839,0.9382731318473816,839.8576486423221,1020.3209123361423,0.9449973106384277,681.6677639279026,1351.784293071161,0.7083716988563538,636.1313494850187,452.27074555243445
10,0.5223804431803086,0.17016491293907166,536.1917720037453,1315.706636235955,0.13229668140411377,491.20625585205994,1255.0949496722847,0.14922678470611572,501.8151626872659,1378.8001814138577,0.46147584915161133,447.57951486423224,1267.5073150749065,0.060484111309051514,504.1856858614233,1301.811944054307,0.4018726050853729,418.1621605805244,1202.448282420412,0.23788893222808838,494.5860399110487,1259.856331928839,0.16500616073608398,831.4102001404494,1034.883909761236,0.4174134135246277,486.5122454353933,1256.7676147003747,0.9892879724502563,666.3681384597378,1339.3649051966293,0.8645262718200684,339.62839419475654,1683.86484667603,0.8104591965675354,614.581724016854,1107.8030635533707,0.7407069802284241,277.8518551029963,948.4914121020599,0.5317940711975098,853.6553429307116,1025.0485720973784,0.943251371383667,248.54034995318352,1128.6387377106741,0.9056475758552551,681.3938143726591,1354.943820224719,0.8989646434783936,463.1061271067416,436.2280547752809
11,0.5648246127016404,0.1931954026222229,480.0659088249064,1349.7388518258426,0.2530324459075928,536.8006056882023,1353.9605278558054,0.39734217524528503,508.2223636470038,1380.02735838015,0.4784506559371948,461.72013986423224,1338.2729108146068,0.16572090983390808,496.7303078183521,1343.1621605805244,0.6564602255821228,394.656484082397,1228.5151860955057,0.5388317108154297,472.61323735955057,1271.6099016853932,0.15620017051696777,835.9502282303372,1034.353201076779,0.3351275324821472,470.9342082162922,1274.99765917603,0.9863027930259705,667.803356156367,1340.249297752809,0.7090945243835449,355.09421816479403,1699.6307350187267,0.747947096824646,614.2022179307116,1099.2529113998128,0.7452380061149597,284.9831021769663,946.5723022003746,0.5480039119720459,852.7511996722847,1023.9116631554308,0.9199669361114502,838.0749648876406,1018.1940543071162,0.9054256677627563,617.6762933052435,456.7240168539326,0.8656782507896423,455.2212810159176,418.69894077715355
