Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.5950958641136394,0.8164976835250854,443.76455699906364,1398.866163389513,0.7836771011352539,464.57492099719104,1434.6823794475656,0.4983866810798645,506.0072858146068,1442.5430126404494,0.34861671924591064,364.62495610955057,1479.1450140449438,0.31906837224960327,585.2490783005618,1421.8164794007491,0.09299901127815247,373.7938172986892,1499.6753569756554,0.583508312702179,610.2179160814608,1371.7790262172284,0.2260448932647705,659.0951983848315,521.0343150163858,0.8081953525543213,341.464770599251,516.9803370786517,0.9861034154891968,585.7879067181648,1155.8343574438202,0.6880431771278381,275.62799918071164,1083.5159176029963,0.7442820072174072,627.931808871723,1142.1867684925094,0.5759562849998474,446.000629096442,1191.6365285580525,0.5761154294013977,786.373990519663,867.0016239466293,0.6737661957740784,780.6530167368915,873.1629652387641,0.7109389901161194,505.54921582397003,1319.6285404962548,0.6844300627708435,331.1250585205993,1117.9383924391386
1,0.5885049770860111,0.6982251405715942,435.63699672284645,1390.80860838015,0.7969352006912231,462.3729371488764,1453.5738529962548,0.6586179733276367,531.3413652855805,1435.3103054775281,0.19195613265037537,349.05489232209743,1405.6217813670412,0.31553760170936584,577.5242860486892,1417.584854868914,0.0798565149307251,434.1646184456929,1469.861013576779,0.7676287293434143,595.7552083333334,1371.0720973782772,0.14628618955612183,604.7239290730338,1.7992121092835616,0.6564202308654785,336.1235223548689,522.2157727645131,0.9819202423095703,588.8502165262173,1149.8656220739701,0.6506061553955078,276.6806384597379,1088.8116660814608,0.7395292520523071,631.0402768024344,1134.7891795411986,0.7256793975830078,426.25241397471916,1214.4063085205994,0.557750403881073,800.731800093633,866.5188290028091,0.6405534148216248,820.0106800093633,868.2370669475656,0.6500438451766968,513.1764981273409,1303.2970505617977,0.7470381855964661,349.8661341292135,1127.7038711376406
2,0.6596563511035022,0.9587780237197876,444.4847992743446,1398.164940308989,0.8346654176712036,462.95572916666674,1449.225479868914,0.702949047088623,474.84418890449444,1433.4262347846443,0.5901983976364136,358.6325198970038,1430.128599016854,0.5520583391189575,580.4761382256555,1403.9432642790262,0.12946823239326477,375.5184193586142,1431.4204412453184,0.7735196352005005,586.2072068117977,1368.3567415730338,0.17234551906585693,411.56842521067415,43.87431969803371,0.7470401525497437,333.2982941245318,520.9718077013109,0.9809974431991577,589.6801849250936,1145.6952978698503,0.6928310394287109,276.4680623829588,1092.5534000468165,0.7085353136062622,643.4668334503747,1131.224762991573,0.7177866101264954,628.6304716760301,451.187346383427,0.5873661041259766,799.0618416432585,866.0312792602997,0.7256268262863159,163.4603596090824,856.4999561095506,0.5481268763542175,531.0686592930712,1274.0537219101125,0.7918649911880493,332.46240051498125,1123.0643580290262
3,0.6349838972091675,0.9638409614562988,436.9834825608615,1392.9081811797753,0.8646605014801025,457.4043188202247,1455.3474660580525,0.7587753534317017,487.3514308286517,1445.9211142322097,0.4837476313114166,408.19493211610495,1467.997425093633,0.4631973206996918,574.2393053604869,1409.26249414794,0.1583670973777771,364.84009246254686,1485.1106039325844,0.6161068677902222,591.6707631086142,1340.519224016854,0.17635279893875122,666.7808549859551,508.41405518492513,0.746217668056488,154.41044153792132,853.9388752340824,0.9846910238265991,590.9729781132959,1148.9955670646068,0.5475960373878479,593.4503013810862,1151.1116719335207,0.7507468461990356,420.11031132958806,447.4263006203184,0.5544233322143555,422.78543422284645,1202.4290437734082,0.7328600883483887,797.5796611657304,863.7777241338952,0.6885586977005005,175.9291608146068,846.7055097144195,0.4642742872238159,352.1416344803371,1171.065952715356,0.840309739112854,362.67395248127343,1148.600845622659
4,0.6688887091243968,0.7317726612091064,470.50700784176036,1402.459913389513,0.9562242031097412,466.74640098314615,1457.7877750468165,0.6203111410140991,509.98536985018734,1436.7711259363296,0.446893572807312,350.09765625,1416.3467052902622,0.46446549892425537,589.3964331694757,1424.547196863296,0.17966246604919434,374.0086610486892,1508.9043480805244,0.6226003170013428,589.7809135065544,1355.5408766385767,0.2903452515602112,671.6272384129213,519.388130559457,0.6778665781021118,338.61562207397003,498.4977762172285,0.9843413829803467,583.5919212312734,1139.5619733146068,0.9182496070861816,292.203520014045,1111.8375468164795,0.7646582126617432,647.4948794475656,1126.0334006320224,0.8139687776565552,611.869294241573,424.50092901451313,0.6973063945770264,804.7255383895131,864.2562763342697,0.6750141978263855,164.86492714185397,854.2387933052435,0.6678868532180786,526.7655664794008,1322.4299215823971,0.8595409393310547,352.2534819756554,1132.764293656367
5,0.6308920769130483,0.8906236290931702,464.4013342696629,1416.5373361423221,0.8459492921829224,464.1494762406368,1479.8428721910113,0.5724557638168335,470.7255822799626,1469.774695692884,0.6407179832458496,387.2733058286517,1464.3100421348315,0.29380467534065247,559.3916783707865,1417.8408824906367,0.14943614602088928,356.29849894662925,1291.0761938202247,0.2471030056476593,573.1177580758427,1379.415086610487,0.1991744041442871,419.8156601123595,36.43874036238881,0.7798579931259155,345.6010065543071,494.18795353464424,0.9868273735046387,584.6983994616105,1134.7960557116105,0.9739781618118286,312.3485779494382,1124.1951954588014,0.7067999839782715,656.3729664091761,1117.5290408473784,0.8674578666687012,258.5786809456929,1150.7063436329588,0.6963453888893127,807.6572741104869,862.2170529026217,0.6613378524780273,170.09981419709743,859.8558198735956,0.330148309469223,590.591570107678,1137.7310100655432,0.8831474781036377,358.1102235486892,1139.9512816011236
6,0.5692442725686466,0.4518083333969116,460.14015683520597,1416.3765507958801,0.5557167530059814,467.703359082397,1481.0962371254682,0.4692109525203705,465.4473168305244,1478.7521945224719,0.14006710052490234,411.2896477059926,1493.4407186329588,0.08270221948623657,558.7382958801498,1418.5383017322097,0.35973596572875977,384.7355600421348,1300.490695224719,0.10715669393539429,557.8778236189139,1364.091175093633,0.3642716109752655,656.9591233614233,527.2952876287453,0.8703134059906006,362.29042310393265,515.4526202598315,0.9615743160247803,587.0686300327716,1128.8731858614233,0.9572663903236389,329.902270599251,1150.458435744382,0.760533332824707,628.4536663155432,1110.202042368914,0.7770670056343079,268.3404289559925,1149.1472817181648,0.6643288135528564,404.0426029962547,18.967929797226123,0.7046324014663696,800.0359170177903,851.6374063670412,0.5789710879325867,582.8588044241574,1121.470695809925,0.8717962503433228,358.859140917603,1173.2182672050562
7,0.6605148017406464,0.46592485904693604,478.554614349251,1443.7681413857679,0.4999080002307892,455.2565396769663,1492.2166139981273,0.5878428816795349,504.41135592228466,1454.8898349719102,0.5393503308296204,379.0583304073034,1486.457748127341,0.7279359102249146,556.2800649578652,1412.9026217228466,0.4775797128677368,373.23684749531833,1283.1587956460673,0.50605309009552,587.7293275983146,1376.5690835674159,0.24943995475769043,416.64998829588023,43.0549490139279,0.7538187503814697,339.4374707397004,512.8001009480337,0.9380494356155396,581.6924888810862,1120.3072331460673,0.910502016544342,343.4951427902622,1158.7720915262173,0.8195199966430664,651.1380062031835,1130.9414501404494,0.7083703279495239,261.4631612827716,1152.3543568586142,0.7128962278366089,405.15924918071164,16.42765116602294,0.8720221519470215,808.7747249531835,842.4027826544944,0.5760841965675354,365.8314314138577,1191.6350655430713,0.8834537863731384,361.18387172284645,1179.6685539559926
8,0.6344703155405381,0.39407050609588623,463.50362827715355,1411.7829763576779,0.677583634853363,460.6573326310862,1453.652270599251,0.364393413066864,480.10643433988764,1460.0566186797753,0.34211266040802,427.6688319288389,1494.5944522471912,0.43602216243743896,581.5995874297753,1450.1452773876406,0.582261323928833,403.8957162921348,1280.7803721910113,0.6478462219238281,571.031645014045,1435.9010709269664,0.28515321016311646,408.11424683988764,39.16145010387407,0.7460542917251587,348.50106800093636,510.3368591994382,0.9418102502822876,584.3521038155432,1107.2166139981273,0.9629442095756531,338.6104283707865,1157.8926732209738,0.6581524014472961,699.1180214185395,1126.001945809925,0.7990120053291321,623.2601825842696,457.2118591994382,0.6838685274124146,174.50166052200382,862.7468106273409,0.7328754663467407,816.856566011236,841.0511031132959,0.6219356656074524,370.9896564840824,1204.0399695692884,0.9098994135856628,357.91791022940083,1180.9290876638577
9,0.5507889600361094,0.5731194019317627,471.4932262406368,1420.0591058052435,0.38856402039527893,494.3419358614233,1466.7683462078653,0.38214945793151855,495.17270891853934,1465.6412394662923,0.48596829175949097,411.5609638342697,1486.287745786517,0.34052619338035583,582.7608555711611,1444.91953417603,0.11992406845092773,412.5496693586142,1460.519077715356,0.3824459910392761,579.3090180243446,1385.7933930243446,0.35185694694519043,653.1040788857679,535.6180141034645,0.48263630270957947,178.3680067883895,862.3309486189139,0.9189400672912598,584.8601357677903,1088.563685042135,0.95427405834198,344.97805477528095,1160.1811212546818,0.6478970050811768,313.44466877340824,1146.0595886001872,0.6311959028244019,254.91309691011236,1151.0298162453184,0.6893941760063171,172.1256876170412,863.9095417837079,0.7178017497062683,179.50988998127343,866.5296553136704,0.4243325889110565,371.7523993445693,1194.034922167603,0.87238609790802,368.939533590824,1179.7200520833335
